#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold539:47160-47918   -            253 79345at147550        -            207   3.7e-49  165.1   3.9   1   1   1.7e-46   2.2e-44  149.5   3.9    10   201    16   252    10   253 0.76 -
scaffold383:32399-33671   -            387 79345at147550        -            207   6.2e-35  118.6   8.4   1   4   1.8e-09   2.4e-07   28.6   0.1   130   205    30   117    17   119 0.74 -
scaffold383:32399-33671   -            387 79345at147550        -            207   6.2e-35  118.6   8.4   2   4   7.2e-08   9.5e-06   23.3   0.0    42    74   130   164   121   178 0.76 -
scaffold383:32399-33671   -            387 79345at147550        -            207   6.2e-35  118.6   8.4   3   4     9e-14   1.2e-11   42.6   0.4    83   153   200   285   182   288 0.75 -
scaffold383:32399-33671   -            387 79345at147550        -            207   6.2e-35  118.6   8.4   4   4   4.5e-08   5.9e-06   24.0   0.1   147   202   321   373   307   378 0.74 -
scaffold249:67870-68960   -            341 79345at147550        -            207     4e-29   99.7   1.1   1   3     0.014       1.8    6.0   0.0   128   152    27    51    22    71 0.68 -
scaffold249:67870-68960   -            341 79345at147550        -            207     4e-29   99.7   1.1   2   3   6.7e-05    0.0088   13.6   0.0   167   203    90   126    78   130 0.84 -
scaffold249:67870-68960   -            341 79345at147550        -            207     4e-29   99.7   1.1   3   3   1.4e-21   1.8e-19   68.1   0.3    43   200   145   341   137   341 0.72 -
scaffold746:77773-78709   -            290 79345at147550        -            207   3.9e-26   89.9   2.1   1   2   4.1e-18   5.4e-16   56.8   0.7    75   206    42   192     1   193 0.71 -
scaffold746:77773-78709   -            290 79345at147550        -            207   3.9e-26   89.9   2.1   2   2   1.3e-10   1.8e-08   32.2   0.0   128   198   209   285   201   290 0.73 -
scaffold256:111763-112901 -            307 79345at147550        -            207   1.3e-25   88.2   4.4   1   2   1.8e-07   2.4e-05   22.0   0.4    42   118    16    96     7   113 0.73 -
scaffold256:111763-112901 -            307 79345at147550        -            207   1.3e-25   88.2   4.4   2   2   2.6e-21   3.4e-19   67.2   0.6    34   193   108   289    97   302 0.76 -
scaffold50:150873-151857  -            311 79345at147550        -            207   1.2e-23   81.8   0.9   1   3       9.6   1.3e+03   -3.2   0.0   136   152    23    39     9    43 0.67 -
scaffold50:150873-151857  -            311 79345at147550        -            207   1.2e-23   81.8   0.9   2   3   1.1e-17   1.5e-15   55.4   0.0    83   204    70   203    56   206 0.75 -
scaffold50:150873-151857  -            311 79345at147550        -            207   1.2e-23   81.8   0.9   3   3   3.6e-08   4.7e-06   24.3   0.1   131   203   223   306   215   310 0.73 -
scaffold495:60026-62657   -            662 79345at147550        -            207   2.8e-20   70.8   3.9   1   3      0.13        17    2.9   0.0    38    82   347   392   341   398 0.82 -
scaffold495:60026-62657   -            662 79345at147550        -            207   2.8e-20   70.8   3.9   2   3   0.00011     0.014   12.9   0.1   161   205   404   449   394   451 0.81 -
scaffold495:60026-62657   -            662 79345at147550        -            207   2.8e-20   70.8   3.9   3   3   6.9e-16   9.1e-14   49.5   0.5    42   203   468   656   465   660 0.69 -
scaffold261:73093-74152   -            294 79345at147550        -            207     2e-19   68.0   1.9   1   2   5.8e-09   7.6e-07   26.9   1.1    43   200     8   188     2   193 0.74 -
scaffold261:73093-74152   -            294 79345at147550        -            207     2e-19   68.0   1.9   2   2   2.1e-14   2.7e-12   44.7   0.6    40   202   101   290    99   294 0.68 -
