#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold383:32399-33671   -            387 64049at147550        -            249  1.2e-127  422.5  24.5   1   3   4.3e-51   5.4e-49  164.8   6.9     1   114    13   161    13   167 0.85 -
scaffold383:32399-33671   -            387 64049at147550        -            249  1.2e-127  422.5  24.5   2   3   8.2e-48     1e-45  154.1   2.1   109   201   183   288   167   294 0.91 -
scaffold383:32399-33671   -            387 64049at147550        -            249  1.2e-127  422.5  24.5   3   3   2.6e-31   3.3e-29  100.0   1.0   183   249   312   375   305   375 0.90 -
scaffold249:67870-68960   -            341 64049at147550        -            249   2.7e-34  116.7   1.0   1   4   2.9e-05    0.0036   14.7   0.0    17    51    28    62    20    71 0.87 -
scaffold249:67870-68960   -            341 64049at147550        -            249   2.7e-34  116.7   1.0   2   4   6.1e-07   7.8e-05   20.2   0.0    51    87    90   126    77   131 0.85 -
scaffold249:67870-68960   -            341 64049at147550        -            249   2.7e-34  116.7   1.0   3   4   0.00036     0.046   11.1   0.0   170   201   144   175   135   183 0.84 -
scaffold249:67870-68960   -            341 64049at147550        -            249   2.7e-34  116.7   1.0   4   4   1.1e-21   1.4e-19   68.5   0.6    89   245   150   341   149   341 0.80 -
scaffold50:150873-151857  -            311 64049at147550        -            249   3.9e-33  112.9   1.8   1   3   1.8e-07   2.2e-05   22.0   0.1    14    86    13   102     3   105 0.71 -
scaffold50:150873-151857  -            311 64049at147550        -            249   3.9e-33  112.9   1.8   2   3   5.4e-13   6.8e-11   40.0   0.0    11    85   121   200   114   204 0.84 -
scaffold50:150873-151857  -            311 64049at147550        -            249   3.9e-33  112.9   1.8   3   3   2.1e-14   2.7e-12   44.6   0.1   170   248   217   306   211   307 0.80 -
scaffold746:77773-78709   -            290 64049at147550        -            249   2.4e-29  100.5   3.7   1   2   2.1e-11   2.7e-09   34.8   0.3    88   198     6   127     3   133 0.78 -
scaffold746:77773-78709   -            290 64049at147550        -            249   2.4e-29  100.5   3.7   2   2   6.1e-20   7.8e-18   62.8   0.2   119   246   148   285   126   288 0.86 -
scaffold243:136861-139134 -            702 64049at147550        -            249   4.9e-29   99.5   3.1   1   3   3.2e-09   4.1e-07   27.6   0.1     5    84   342   429   338   443 0.86 -
scaffold243:136861-139134 -            702 64049at147550        -            249   4.9e-29   99.5   3.1   2   3   2.1e-08   2.6e-06   25.0   0.1    12    88   448   536   438   540 0.78 -
scaffold243:136861-139134 -            702 64049at147550        -            249   4.9e-29   99.5   3.1   3   3   5.1e-19   6.4e-17   59.8   0.1   129   247   505   632   505   633 0.86 -
scaffold71:587740-588843  -            349 64049at147550        -            249   1.8e-27   94.3   1.6   1   4   3.2e-10   4.1e-08   30.9   0.0    13    88     6    87     3    97 0.90 -
scaffold71:587740-588843  -            349 64049at147550        -            249   1.8e-27   94.3   1.6   2   4   9.9e-11   1.3e-08   32.6   0.0   151   246    79   185    79   188 0.85 -
scaffold71:587740-588843  -            349 64049at147550        -            249   1.8e-27   94.3   1.6   3   4   1.3e-07   1.6e-05   22.4   0.0    11    42   203   234   188   247 0.87 -
scaffold71:587740-588843  -            349 64049at147550        -            249   1.8e-27   94.3   1.6   4   4    0.0012      0.15    9.4   0.1    44    71   296   323   281   340 0.82 -
scaffold539:47160-47918   -            253 64049at147550        -            249   6.4e-25   86.0   3.9   1   2      0.58        73    0.6   0.0    58    90    15    47     5    66 0.81 -
scaffold539:47160-47918   -            253 64049at147550        -            249   6.4e-25   86.0   3.9   2   2   2.1e-26   2.6e-24   84.0   1.9    93   246    78   252    56   253 0.75 -
scaffold165:24829-25983   -            366 64049at147550        -            249   2.7e-24   83.9   2.5   1   3   2.8e-07   3.6e-05   21.3   0.1    41    88    98   145    79   156 0.86 -
scaffold165:24829-25983   -            366 64049at147550        -            249   2.7e-24   83.9   2.5   2   3   1.5e-08   1.9e-06   25.4   0.2   160   247   150   246   139   249 0.75 -
scaffold165:24829-25983   -            366 64049at147550        -            249   2.7e-24   83.9   2.5   3   3   9.5e-12   1.2e-09   35.9   0.0    12    87   267   349   256   358 0.80 -
scaffold495:60026-62657   -            662 64049at147550        -            249     4e-24   83.4   8.0   1   4       2.1   2.7e+02   -1.2   0.0    89   125   357   393   350   406 0.63 -
scaffold495:60026-62657   -            662 64049at147550        -            249     4e-24   83.4   8.0   2   4   0.00011     0.015   12.7   0.1   206   247   405   446   397   448 0.86 -
scaffold495:60026-62657   -            662 64049at147550        -            249     4e-24   83.4   8.0   3   4   8.5e-07   0.00011   19.7   0.3    13    83   468   545   459   555 0.86 -
scaffold495:60026-62657   -            662 64049at147550        -            249     4e-24   83.4   8.0   4   4   8.6e-19   1.1e-16   59.0   1.3   121   246   511   654   511   657 0.77 -
scaffold256:111763-112901 -            307 64049at147550        -            249   5.7e-24   82.9   2.8   1   2     9e-10   1.1e-07   29.5   0.1     5    87     8    93     4   117 0.86 -
scaffold256:111763-112901 -            307 64049at147550        -            249   5.7e-24   82.9   2.8   2   2   6.4e-17   8.2e-15   52.9   0.4    88   238   121   288   115   298 0.80 -
scaffold125:148762-150125 -            279 64049at147550        -            249   1.8e-21   74.7   0.5   1   3   3.4e-05    0.0043   14.5   0.0    37    81    26    70    20    75 0.85 -
scaffold125:148762-150125 -            279 64049at147550        -            249   1.8e-21   74.7   0.5   2   3   5.3e-10   6.7e-08   30.2   0.1     5    80    86   165    80   173 0.78 -
scaffold125:148762-150125 -            279 64049at147550        -            249   1.8e-21   74.7   0.5   3   3   6.6e-09   8.4e-07   26.6   0.0    10    84   186   268   177   272 0.84 -
scaffold261:73093-74152   -            294 64049at147550        -            249   1.9e-21   74.6   4.3   1   2   9.4e-14   1.2e-11   42.5   1.3    89   249    13   192     8   192 0.82 -
scaffold261:73093-74152   -            294 64049at147550        -            249   1.9e-21   74.6   4.3   2   2   2.7e-10   3.4e-08   31.2   0.1    12    84   210   288   199   293 0.75 -
scaffold250:176405-177698 -            413 64049at147550        -            249   4.7e-21   73.3   5.1   1   2   6.5e-18   8.3e-16   56.1   0.5    12   246    22   264    15   266 0.80 -
scaffold250:176405-177698 -            413 64049at147550        -            249   4.7e-21   73.3   5.1   2   2   3.7e-05    0.0047   14.4   0.4    12    87   304   397   294   400 0.73 -
scaffold256:156532-157695 -            291 64049at147550        -            249   5.1e-21   73.2   1.1   1   3     2e-05    0.0025   15.2   0.0   182   238    11    74     2    84 0.71 -
scaffold256:156532-157695 -            291 64049at147550        -            249   5.1e-21   73.2   1.1   2   3   3.2e-09   4.1e-07   27.6   0.3    14    87   105   188    97   200 0.82 -
scaffold256:156532-157695 -            291 64049at147550        -            249   5.1e-21   73.2   1.1   3   3   4.2e-09   5.3e-07   27.3   0.0   180   239   214   274   196   282 0.89 -
scaffold107:316207-317403 -            336 64049at147550        -            249   7.1e-21   72.7   0.1   1   2   2.8e-10   3.6e-08   31.1   0.0    89   200    53   175    45   180 0.82 -
scaffold107:316207-317403 -            336 64049at147550        -            249   7.1e-21   72.7   0.1   2   2   5.8e-13   7.3e-11   39.9   0.0   111   246   182   326   174   329 0.78 -
