#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold539:44264-45418   -            385 79874at147550        -            182   3.9e-94  311.6   0.4   1   1   2.7e-96   5.6e-94  311.1   0.4     1   182     1   202     1   202 0.94 -
scaffold225:165531-167894 -            768 79874at147550        -            182   6.6e-31  105.5   8.6   1   4   8.3e-23   1.7e-20   71.6   0.0     5   154    58   227    54   232 0.81 -
scaffold225:165531-167894 -            768 79874at147550        -            182   6.6e-31  105.5   8.6   2   4   7.8e-09   1.6e-06   26.0   3.3    42   167   185   334   177   341 0.73 -
scaffold225:165531-167894 -            768 79874at147550        -            182   6.6e-31  105.5   8.6   3   4   5.2e-05     0.011   13.6   1.5    43   120   279   375   277   422 0.72 -
scaffold225:165531-167894 -            768 79874at147550        -            182   6.6e-31  105.5   8.6   4   4    0.0012      0.26    9.1   0.0   116   159   424   470   419   490 0.73 -
scaffold258:61763-63575   -            465 79874at147550        -            182   5.6e-19   66.6   0.0   1   2     5e-17     1e-14   52.7   0.0     7   153    82   248    77   252 0.76 -
scaffold258:61763-63575   -            465 79874at147550        -            182   5.6e-19   66.6   0.0   2   2   0.00096       0.2    9.4   0.0    90   135   297   347   291   368 0.78 -
scaffold483:948-1925      -            308 79874at147550        -            182   3.3e-12   44.6   0.0   1   2     5e-07    0.0001   20.1   0.0    80   149    47   130    38   151 0.72 -
scaffold483:948-1925      -            308 79874at147550        -            182   3.3e-12   44.6   0.0   2   2   1.2e-07   2.5e-05   22.2   0.0     7    79   160   236   155   243 0.84 -
scaffold221:83919-85683   -            421 79874at147550        -            182     9e-11   39.9   0.0   1   3   5.4e-07   0.00011   20.0   0.0     7   111    35   152    29   162 0.75 -
scaffold221:83919-85683   -            421 79874at147550        -            182     9e-11   39.9   0.0   2   3   0.00042     0.088   10.6   0.0    35    81   161   208   154   214 0.80 -
scaffold221:83919-85683   -            421 79874at147550        -            182     9e-11   39.9   0.0   3   3     0.013       2.6    5.8   0.0    89   137   307   360   301   385 0.75 -
scaffold104:230002-232380 -            793 79874at147550        -            182   3.8e-09   34.6   0.0   1   2   0.00087      0.18    9.6   0.0     6   134   197   339   194   350 0.66 -
scaffold104:230002-232380 -            793 79874at147550        -            182   3.8e-09   34.6   0.0   2   2   1.4e-07   2.9e-05   21.9   0.0     6   137   422   567   418   592 0.76 -
scaffold130:53253-53777   -            175 79874at147550        -            182   5.3e-09   34.1   0.0   1   1   3.5e-11   7.4e-09   33.7   0.0     5    87     8    99     5   112 0.83 -
scaffold126:29033-31336   -            768 79874at147550        -            182   1.8e-08   32.4   7.0   1   5     1e-05    0.0021   15.9   0.0    18    80    58   121    52   134 0.84 -
scaffold126:29033-31336   -            768 79874at147550        -            182   1.8e-08   32.4   7.0   2   5   3.1e-05    0.0065   14.3   0.0    18    81   170   232   161   278 0.80 -
scaffold126:29033-31336   -            768 79874at147550        -            182   1.8e-08   32.4   7.0   3   5       0.5     1e+02    0.6   0.0     3    54   349   403   338   413 0.63 -
scaffold126:29033-31336   -            768 79874at147550        -            182   1.8e-08   32.4   7.0   4   5       3.4     7e+02   -2.1   0.0    43    52   617   626   611   653 0.72 -
scaffold126:29033-31336   -            768 79874at147550        -            182   1.8e-08   32.4   7.0   5   5       4.5   9.5e+02   -2.5   3.6   150   178   699   726   692   730 0.79 -
scaffold735:13399-14329   -            290 79874at147550        -            182   3.1e-08   31.6   0.0   1   1   3.2e-10   6.8e-08   30.5   0.0     3    82   130   213   128   225 0.79 -
scaffold274:40962-43721   -            825 79874at147550        -            182   4.6e-08   31.0   0.2   1   3      0.37        78    1.0   0.0    89   150     5    73     3    75 0.73 -
scaffold274:40962-43721   -            825 79874at147550        -            182   4.6e-08   31.0   0.2   2   3    0.0022      0.46    8.3   0.0    88   135   305   362   295   387 0.72 -
scaffold274:40962-43721   -            825 79874at147550        -            182   4.6e-08   31.0   0.2   3   3   6.2e-06    0.0013   16.6   0.3    44    78   646   681   638   805 0.60 -
scaffold308:122766-126581 -            693 79874at147550        -            182   6.8e-08   30.5   0.0   1   2   1.2e-08   2.4e-06   25.5   0.0    17    96   352   432   337   441 0.89 -
scaffold308:122766-126581 -            693 79874at147550        -            182   6.8e-08   30.5   0.0   2   2      0.14        29    2.4   0.0    24    66   477   520   469   531 0.76 -
scaffold450:7201-7548     -            116 79874at147550        -            182   1.5e-07   29.4   0.0   1   1   8.6e-10   1.8e-07   29.1   0.0     1    79    20   100    20   108 0.88 -
