#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold535:170823-172957 -            694 51556at147550        -            561  1.4e-218  725.3  50.9   1   2     5e-58   1.8e-55  186.9  21.3     1   233     7   295     7   303 0.80 -
scaffold535:170823-172957 -            694 51556at147550        -            561  1.4e-218  725.3  50.9   2   2  1.7e-163    6e-161  535.1  21.8   209   559   306   694   298   694 0.84 -
scaffold204:108959-110899 -            647 51556at147550        -            561   2.2e-21   74.3  10.6   1   1   6.4e-24   2.2e-21   74.3  10.6   352   442   270   351   224   357 0.92 -
scaffold252:50992-51933   -            269 51556at147550        -            561   7.3e-10   36.3   4.8   1   2         1   3.6e+02   -2.3   2.7    74   118    45    87    22   119 0.64 -
scaffold252:50992-51933   -            269 51556at147550        -            561   7.3e-10   36.3   4.8   2   2   2.1e-12   7.3e-10   36.3   4.8   353   404   204   258   187   262 0.87 -
scaffold285:5451-8067     -            710 51556at147550        -            561   7.8e-09   32.9   4.1   1   3       1.3   4.5e+02   -2.6   2.4   113   194   217   244   179   335 0.59 -
scaffold285:5451-8067     -            710 51556at147550        -            561   7.8e-09   32.9   4.1   2   3   2.2e-11   7.8e-09   32.9   4.1   356   395   561   600   541   615 0.84 -
scaffold285:5451-8067     -            710 51556at147550        -            561   7.8e-09   32.9   4.1   3   3       1.6   5.8e+02   -2.9   0.4    71   107   658   694   618   706 0.66 -
scaffold77:47816-49108    -            431 51556at147550        -            561   2.1e-08   31.5   7.7   1   1     6e-11   2.1e-08   31.5   7.7   350   404    74   130    63   135 0.75 -
scaffold32:64834-68102    -           1066 51556at147550        -            561   1.2e-07   29.1   6.7   1   1   3.3e-10   1.2e-07   29.1   6.7   379   437    24    73    19   126 0.81 -
scaffold675:2257-3610     -            420 51556at147550        -            561   1.3e-07   28.9  24.6   1   1   5.1e-10   1.8e-07   28.4  24.6    45   405    21   409     2   412 0.66 -
scaffold500:170982-172935 -            545 51556at147550        -            561   5.6e-07   26.8  18.8   1   4       1.9   6.6e+02   -3.1   2.6    76   122    19    67     9    73 0.76 -
scaffold500:170982-172935 -            545 51556at147550        -            561   5.6e-07   26.8  18.8   2   4      0.73   2.6e+02   -1.8   1.7    80   156   171   249   155   279 0.60 -
scaffold500:170982-172935 -            545 51556at147550        -            561   5.6e-07   26.8  18.8   3   4         7   2.5e+03   -5.0   8.9    48   127   287   368   245   383 0.58 -
scaffold500:170982-172935 -            545 51556at147550        -            561   5.6e-07   26.8  18.8   4   4   1.6e-09   5.6e-07   26.8  18.8   275   403   343   470   318   475 0.64 -
scaffold528:68806-70092   -            429 51556at147550        -            561   1.3e-06   25.6   3.9   1   1   6.4e-09   2.3e-06   24.8   3.9   367   441    98   174    77   181 0.82 -
scaffold585:55547-57285   -            556 51556at147550        -            561     2e-06   25.0   5.8   1   2   5.6e-09     2e-06   25.0   5.8   284   405    16   138     2   152 0.73 -
scaffold585:55547-57285   -            556 51556at147550        -            561     2e-06   25.0   5.8   2   2      0.54   1.9e+02   -1.3   5.6   178   222   368   414   339   487 0.71 -
scaffold605:12393-14511   -            686 51556at147550        -            561   2.5e-06   24.6   4.3   1   2   7.2e-09   2.5e-06   24.6   4.3   330   400   136   208    77   219 0.74 -
scaffold605:12393-14511   -            686 51556at147550        -            561   2.5e-06   24.6   4.3   2   2       2.9     1e+03   -3.8   1.0   132   168   298   334   257   341 0.72 -
scaffold178:87701-88772   -            335 51556at147550        -            561    0.0002   18.4   5.0   1   1   1.1e-06   0.00038   17.5   4.9   363   399   141   179   120   189 0.76 -
scaffold32:197125-199862  -            820 51556at147550        -            561       1.1    6.1  23.4   1   3   1.3e-05    0.0045   13.9   3.8   374   401    31    58    29    59 0.95 -
scaffold32:197125-199862  -            820 51556at147550        -            561       1.1    6.1  23.4   2   3    0.0043       1.5    5.6   3.4   376   399    60    88    58   103 0.76 -
scaffold32:197125-199862  -            820 51556at147550        -            561       1.1    6.1  23.4   3   3       3.4   1.2e+03   -4.0   1.6   251   306   226   279   205   305 0.50 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51556at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/51556at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51556at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
