#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold547:14797-19668   -           1624 1401at147550         -           1409         0 2258.5  13.1   1   5   5.3e-21   4.8e-18   61.9   0.3    90   141     1    52     1    57 0.97 -
scaffold547:14797-19668   -           1624 1401at147550         -           1409         0 2258.5  13.1   2   5   2.1e-28   1.9e-25   86.4   0.1   127   229    64   172    58   187 0.89 -
scaffold547:14797-19668   -           1624 1401at147550         -           1409         0 2258.5  13.1   3   5   1.8e-37   1.6e-34  116.5   0.0   226   336   226   339   210   343 0.89 -
scaffold547:14797-19668   -           1624 1401at147550         -           1409         0 2258.5  13.1   4   5         0         0 1677.2   0.1   315  1224   344  1362   341  1369 0.92 -
scaffold547:14797-19668   -           1624 1401at147550         -           1409         0 2258.5  13.1   5   5   3.3e-98     3e-95  317.7   0.3  1175  1409  1360  1618  1355  1618 0.82 -
scaffold687:30891-38688   -           2204 1401at147550         -           1409  5.4e-195  648.3   8.7   1   3   2.9e-24   2.6e-21   72.7   0.1     6   112   471   579   467   589 0.90 -
scaffold687:30891-38688   -           2204 1401at147550         -           1409  5.4e-195  648.3   8.7   2   3  8.7e-127    8e-124  412.4   0.0   279   923   706  1347   691  1365 0.84 -
scaffold687:30891-38688   -           2204 1401at147550         -           1409  5.4e-195  648.3   8.7   3   3   1.3e-51   1.2e-48  163.3   3.6  1007  1402  1521  1929  1501  1935 0.78 -
scaffold324:95142-99455   -           1438 1401at147550         -           1409  1.4e-174  580.6   1.4   1   4   9.8e-13     9e-10   34.5   0.1    39   122    32   117    12   119 0.85 -
scaffold324:95142-99455   -           1438 1401at147550         -           1409  1.4e-174  580.6   1.4   2   4  7.2e-126  6.6e-123  409.4   0.0   166   921   119   899   113   905 0.83 -
scaffold324:95142-99455   -           1438 1401at147550         -           1409  1.4e-174  580.6   1.4   3   4   1.2e-23   1.1e-20   70.6   0.1  1004  1081  1045  1121  1028  1150 0.83 -
scaffold324:95142-99455   -           1438 1401at147550         -           1409  1.4e-174  580.6   1.4   4   4   4.5e-21   4.1e-18   62.1   0.1  1263  1405  1271  1411  1203  1415 0.80 -
scaffold250:239483-241645 -            721 1401at147550         -           1409       1.5    3.9   6.8   1   1    0.0029       2.6    3.1   6.8  1157  1232   401   478   393   482 0.55 -
scaffold284:20589-25642   -           1667 1401at147550         -           1409         5    2.2   7.3   1   1     0.011        10    1.2   7.3  1165  1215    75   125    61   134 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/1401at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/1401at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/1401at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:37 2023
# [ok]
