#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold473:170176-170889 -            131 98801at147550        -            104   9.8e-53  174.8   6.5   1   2   1.4e-52   7.1e-50  165.6   1.0     1    85     4    89     4    99 0.94 -
scaffold473:170176-170889 -            131 98801at147550        -            104   9.8e-53  174.8   6.5   2   2   4.1e-05     0.021   13.0   0.4    78   103    99   129    88   130 0.71 -
scaffold236:46125-47555   -            477 98801at147550        -            104   2.8e-17   60.8   0.1   1   2      0.21   1.1e+02    1.1   0.0     1    20     2    21     2    28 0.89 -
scaffold236:46125-47555   -            477 98801at147550        -            104   2.8e-17   60.8   0.1   2   2   8.6e-19   4.4e-16   57.0   0.0    20    87    42   110    38   124 0.84 -
scaffold383:18346-19947   -            512 98801at147550        -            104   3.8e-16   57.2   0.3   1   2   1.7e-18   8.6e-16   56.0   0.0     6    72    11    78     6    97 0.82 -
scaffold383:18346-19947   -            512 98801at147550        -            104   3.8e-16   57.2   0.3   2   2       8.8   4.5e+03   -4.1   0.1    34    45   490   501   484   504 0.76 -
scaffold27:1586-3218      -            452 98801at147550        -            104   1.9e-15   54.9   0.2   1   1   7.8e-18     4e-15   53.9   0.2     4    65     4    65     1    89 0.83 -
scaffold168:178772-180654 -            544 98801at147550        -            104   1.5e-14   52.0   0.0   1   2     2e-16     1e-13   49.4   0.0     3    80     8    86     6    97 0.80 -
scaffold168:178772-180654 -            544 98801at147550        -            104   1.5e-14   52.0   0.0   2   2      0.77   3.9e+02   -0.7   0.0    33    44   517   529   507   537 0.79 -
scaffold151:155370-156616 -            393 98801at147550        -            104   1.7e-14   51.9   0.4   1   1   5.9e-17     3e-14   51.1   0.4     3    71    12    84    10   110 0.83 -
scaffold28:96014-98032    -            629 98801at147550        -            104   3.6e-14   50.8   0.0   1   2       3.2   1.6e+03   -2.7   0.0    14    46   314   346   307   354 0.82 -
scaffold28:96014-98032    -            629 98801at147550        -            104   3.6e-14   50.8   0.0   2   2   2.9e-16   1.5e-13   48.9   0.0     1    60   549   607   549   625 0.88 -
scaffold308:53355-55054   -            542 98801at147550        -            104   2.2e-12   45.1   0.0   1   2   4.6e-14   2.3e-11   41.8   0.0     5    54     1    50     1    79 0.90 -
scaffold308:53355-55054   -            542 98801at147550        -            104   2.2e-12   45.1   0.0   2   2      0.32   1.6e+02    0.5   0.0    18    42   358   383   355   393 0.77 -
scaffold457:106009-107564 -            498 98801at147550        -            104     3e-10   38.2   0.0   1   1   1.3e-12   6.8e-10   37.1   0.0     4    45     1    42     1    48 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/98801at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/98801at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/98801at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:10 2023
# [ok]
