#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold473:104908-108126 -           1073 12012at147550        -            949         0 1583.7  16.4   1   2  2.6e-236    2e-233  775.3  11.4    10   527    29   594    22   607 0.91 -
scaffold473:104908-108126 -           1073 12012at147550        -            949         0 1583.7  16.4   2   2    1e-245  7.9e-243  806.5   0.2   516   949   611  1073   607  1073 0.93 -
scaffold35:27346-29477    -            690 12012at147550        -            949   8.3e-45  151.1   0.0   1   2   2.8e-16   2.1e-13   47.1   0.0   590   776   290   492   280   496 0.78 -
scaffold35:27346-29477    -            690 12012at147550        -            949   8.3e-45  151.1   0.0   2   2   7.8e-33     6e-30  101.9   0.0   777   929   519   671   511   689 0.88 -
scaffold71:33841-35418    -            526 12012at147550        -            949   4.3e-26   89.1   0.0   1   1   8.1e-29   6.2e-26   88.6   0.0   663   902   278   523   264   525 0.83 -
scaffold71:230757-233038  -            691 12012at147550        -            949   7.2e-18   61.9   0.0   1   1   1.4e-20   1.1e-17   61.3   0.0   643   869   333   563   324   570 0.83 -
scaffold108:127108-128892 -            595 12012at147550        -            949   4.9e-15   52.6   0.0   1   1     4e-16   3.1e-13   46.6   0.0   577   865   181   516   163   594 0.70 -
scaffold107:21831-26426   -           1509 12012at147550        -            949   7.5e-09   32.1   0.1   1   2     0.021        16    1.2   0.2   122   186    83   145    74   155 0.81 -
scaffold107:21831-26426   -           1509 12012at147550        -            949   7.5e-09   32.1   0.1   2   2   1.5e-10   1.1e-07   28.2   0.0   250   331   290   372   271   391 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12012at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/12012at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12012at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
