#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold721:33194-34908  -            387 87898at147550        -            207     3e-86  286.3  12.3   1   5      0.11   1.2e+02    0.2   0.1     1    12     1    12     1    25 0.89 -
scaffold721:33194-34908  -            387 87898at147550        -            207     3e-86  286.3  12.3   2   5   7.3e-05     0.084   10.5   0.0    10    34    29    53    20    78 0.76 -
scaffold721:33194-34908  -            387 87898at147550        -            207     3e-86  286.3  12.3   3   5   1.3e-11   1.5e-08   32.6   1.9    17    83    87   170    75   178 0.73 -
scaffold721:33194-34908  -            387 87898at147550        -            207     3e-86  286.3  12.3   4   5   1.4e-74   1.6e-71  238.2   0.1    74   207   203   339   170   339 0.91 -
scaffold721:33194-34908  -            387 87898at147550        -            207     3e-86  286.3  12.3   5   5    0.0011       1.3    6.6   0.0   186   205   354   373   346   375 0.89 -
scaffold50:159622-161724 -            680 87898at147550        -            207   2.4e-22   77.6   1.6   1   2   1.9e-24   2.2e-21   74.5   0.3    51   204   472   629   447   632 0.78 -
scaffold50:159622-161724 -            680 87898at147550        -            207   2.4e-22   77.6   1.6   2   2     0.042        48    1.5   0.1   179   204   640   665   636   672 0.68 -
scaffold28:72290-74371   -            694 87898at147550        -            207   2.5e-05   22.0   1.7   1   3    0.0018       2.1    6.0   0.0   100   164   143   207   138   218 0.77 -
scaffold28:72290-74371   -            694 87898at147550        -            207   2.5e-05   22.0   1.7   2   3   0.00092       1.1    6.9   0.0   119   184   394   460   373   496 0.79 -
scaffold28:72290-74371   -            694 87898at147550        -            207   2.5e-05   22.0   1.7   3   3    0.0027       3.1    5.4   0.1   176   205   621   650   607   652 0.84 -
scaffold232:40368-42556  -            708 87898at147550        -            207   4.6e-05   21.2   3.5   1   3   9.2e-08    0.0001   20.0   0.0   122   153   443   474   417   480 0.80 -
scaffold232:40368-42556  -            708 87898at147550        -            207   4.6e-05   21.2   3.5   2   3       0.1   1.2e+02    0.2   0.1   124   154   558   589   539   603 0.75 -
scaffold232:40368-42556  -            708 87898at147550        -            207   4.6e-05   21.2   3.5   3   3      0.34   3.9e+02   -1.5   0.1   132   204   641   656   621   682 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/87898at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/87898at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/87898at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
