#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold211:18191-19531   -            413 56535at147550        -            302  4.1e-162  536.0   1.2   1   2  1.1e-140  5.2e-139  460.2   0.0     1   243    61   317    61   323 0.97 -
scaffold211:18191-19531   -            413 56535at147550        -            302  4.1e-162  536.0   1.2   2   2   2.4e-23   1.2e-21   74.8   0.4   235   302   330   413   323   413 0.87 -
scaffold227:69528-70487   -            299 56535at147550        -            302   1.9e-63  212.0   0.0   1   2   4.5e-11   2.2e-09   34.5   0.1    33    91    18    75     1    85 0.84 -
scaffold227:69528-70487   -            299 56535at147550        -            302   1.9e-63  212.0   0.0   2   2     1e-52     5e-51  171.3   0.0   103   270   108   296    95   298 0.87 -
scaffold40:42978-44004    -            321 56535at147550        -            302   3.9e-61  204.4   0.0   1   1   2.2e-61   1.1e-59  199.7   0.0    15   271    10   295     3   317 0.82 -
scaffold186:31-1265       -            380 56535at147550        -            302     1e-60  203.1   0.0   1   2   3.5e-54   1.7e-52  176.1   0.0    15   234    21   256    14   262 0.88 -
scaffold186:31-1265       -            380 56535at147550        -            302     1e-60  203.1   0.0   2   2   3.3e-08   1.6e-06   25.1   0.0   233   277   277   321   264   347 0.75 -
scaffold577:71257-72367   -            331 56535at147550        -            302   7.9e-52  173.9   0.0   1   1   4.3e-52   2.1e-50  169.2   0.0    31   280    43   308    17   316 0.87 -
scaffold55:93772-94632    -            287 56535at147550        -            302   2.1e-51  172.5   0.0   1   2     2e-49   9.8e-48  160.4   0.0    22   232     2   223     1   231 0.87 -
scaffold55:93772-94632    -            287 56535at147550        -            302   2.1e-51  172.5   0.0   2   2     0.001     0.051   10.3   0.0   240   272   251   283   237   287 0.84 -
scaffold255:217267-219187 -            558 56535at147550        -            302   2.2e-51  172.4   0.3   1   2   8.4e-07   4.1e-05   20.5   0.0    19    73    29    89    20    96 0.80 -
scaffold255:217267-219187 -            558 56535at147550        -            302   2.2e-51  172.4   0.3   2   2     2e-45   9.9e-44  147.3   0.1    93   289   136   368   119   376 0.79 -
scaffold261:178379-179719 -            357 56535at147550        -            302   1.8e-46  156.3   0.1   1   2   9.3e-43   4.5e-41  138.6   0.0    13   232    21   256    12   261 0.83 -
scaffold261:178379-179719 -            357 56535at147550        -            302   1.8e-46  156.3   0.1   2   2   2.1e-05     0.001   15.9   0.0   233   279   277   323   268   348 0.83 -
scaffold7:20231-21538     -            436 56535at147550        -            302   9.1e-46  154.0   0.0   1   2   1.4e-41   6.7e-40  134.7   0.0    33   231    58   281    46   290 0.82 -
