#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold265:74878-78595   -            799 68418at147550        -            304    8e-152  502.5   0.3   1   2       2.6   4.3e+02   -2.3   0.0   224   271   218   264   207   286 0.71 -
scaffold265:74878-78595   -            799 68418at147550        -            304    8e-152  502.5   0.3   2   2  1.1e-153  1.8e-151  501.4   0.1     2   301   448   780   447   786 0.92 -
scaffold686:22378-23133   -            252 68418at147550        -            304   8.6e-36  121.5   0.0   1   1   5.9e-38   9.6e-36  121.3   0.0    68   293     1   249     1   252 0.86 -
scaffold27:418501-419271  -            257 68418at147550        -            304   8.1e-31  105.2   0.7   1   1   5.6e-33   9.2e-31  105.0   0.7    66   239     3   190     1   225 0.86 -
scaffold377:20434-21120   -            229 68418at147550        -            304   1.2e-13   48.8   3.1   1   3   1.1e-06   0.00018   18.6   0.1    66   101     2    37     1    67 0.86 -
scaffold377:20434-21120   -            229 68418at147550        -            304   1.2e-13   48.8   3.1   2   3   2.5e-07   4.1e-05   20.8   0.0   150   192   118   162    60   166 0.74 -
scaffold377:20434-21120   -            229 68418at147550        -            304   1.2e-13   48.8   3.1   3   3   0.00085      0.14    9.2   0.1   184   238   177   229   164   229 0.84 -
scaffold165:19789-20622   -            278 68418at147550        -            304   2.7e-13   47.6   0.3   1   1   2.4e-15   3.9e-13   47.1   0.3    56   240    27   228    23   248 0.75 -
scaffold385:44717-45550   -            252 68418at147550        -            304   5.3e-11   40.1   0.5   1   1   5.6e-13   9.2e-11   39.3   0.5    63   238     4   193     2   202 0.79 -
scaffold351:78615-79538   -            308 68418at147550        -            304   4.6e-10   37.0   0.6   1   1   4.5e-12   7.4e-10   36.3   0.6    75   240    84   254    58   257 0.74 -
scaffold831:12539-13354   -            272 68418at147550        -            304   1.3e-09   35.5   4.1   1   1   1.1e-10   1.8e-08   31.8   4.1    70   239    12   216     2   233 0.74 -
scaffold37:153116-153910  -            265 68418at147550        -            304     3e-09   34.3   0.5   1   2      0.03       4.9    4.1   0.0    66    97     4    35     2    46 0.86 -
scaffold37:153116-153910  -            265 68418at147550        -            304     3e-09   34.3   0.5   2   2     1e-09   1.7e-07   28.6   0.1   110   236    68   206    50   210 0.78 -
scaffold529:74614-75460   -            252 68418at147550        -            304   4.5e-09   33.8   4.4   1   1   6.6e-11   1.1e-08   32.5   4.4    66   238     7   199     2   206 0.70 -
scaffold204:175068-175481 -            138 68418at147550        -            304   1.1e-08   32.5   0.1   1   1   7.2e-11   1.2e-08   32.4   0.1    68   187     4   136     1   138 0.77 -
scaffold388:5869-6396     -            176 68418at147550        -            304   1.9e-08   31.7   0.9   1   1   1.2e-10   1.9e-08   31.7   0.9    77   211    11   151     1   176 0.75 -
scaffold113:8034-8642     -            203 68418at147550        -            304   5.1e-07   27.0   0.1   1   1   3.3e-09   5.4e-07   26.9   0.1   102   232    37   174     2   201 0.84 -
scaffold14:98287-99127    -            237 68418at147550        -            304   6.6e-07   26.6   0.0   1   1   5.1e-09   8.3e-07   26.3   0.0    68   238     4   184     1   191 0.75 -
scaffold383:28479-29033   -            185 68418at147550        -            304   1.2e-06   25.8   0.0   1   1   8.9e-09   1.5e-06   25.5   0.0   136   240     3   111     1   128 0.86 -
scaffold256:103469-104579 -            297 68418at147550        -            304   1.2e-05   22.5   2.0   1   1   1.3e-07   2.2e-05   21.7   2.0    69   238    35   227    30   235 0.67 -
scaffold84:66430-67074    -            215 68418at147550        -            304   2.9e-05   21.3   0.5   1   2      0.39        64    0.4   0.0    70    83     1    14     1    23 0.82 -
scaffold84:66430-67074    -            215 68418at147550        -            304   2.9e-05   21.3   0.5   2   2   8.6e-07   0.00014   19.0   0.1   156   239   120   210    79   213 0.80 -
scaffold32:223389-224382  -            304 68418at147550        -            304     3e-05   21.2   0.0   1   1   2.5e-07   4.1e-05   20.7   0.0   111   234    70   198    63   204 0.87 -
