#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold107:272856-275463 -            840 36555at147550        -            686  2.4e-292  969.3  57.7   1   3  5.4e-272  3.1e-269  892.9  43.2    48   610     2   664     1   669 0.86 -
scaffold107:272856-275463 -            840 36555at147550        -            686  2.4e-292  969.3  57.7   2   3   4.9e-06    0.0028   13.9   0.2   604   636   684   716   679   724 0.73 -
scaffold107:272856-275463 -            840 36555at147550        -            686  2.4e-292  969.3  57.7   3   3   7.3e-18   4.2e-15   53.0   1.5   627   673   747   793   739   803 0.88 -
scaffold742:64619-67102   -            787 36555at147550        -            686   5.8e-43  145.1  29.8   1   2   9.1e-08   5.2e-05   19.7   0.0   105   164   260   320   236   328 0.80 -
scaffold742:64619-67102   -            787 36555at147550        -            686   5.8e-43  145.1  29.8   2   2   6.6e-39   3.8e-36  122.6  28.1   168   544   396   773   379   787 0.78 -
scaffold131:48931-52305   -           1085 36555at147550        -            686   5.7e-34  115.4   0.2   1   1   1.6e-36   9.1e-34  114.7   0.2   123   349   270   498   249   508 0.88 -
scaffold281:8247-11369    -           1041 36555at147550        -            686   1.1e-27   94.6   0.1   1   2         8   4.6e+03   -7.1   5.4   417   467    12    62     3    64 0.75 -
scaffold281:8247-11369    -           1041 36555at147550        -            686   1.1e-27   94.6   0.1   2   2     2e-30   1.1e-27   94.6   0.1   134   386   748  1004   742  1024 0.84 -
scaffold570:71214-73388   -            725 36555at147550        -            686   3.9e-19   66.4   0.1   1   3    0.0013      0.77    5.9   0.0   131   186   341   404   328   417 0.63 -
scaffold570:71214-73388   -            725 36555at147550        -            686   3.9e-19   66.4   0.1   2   3   1.1e-10   6.3e-08   29.3   0.0   198   283   451   536   441   541 0.93 -
scaffold570:71214-73388   -            725 36555at147550        -            686   3.9e-19   66.4   0.1   3   3   4.2e-10   2.4e-07   27.4   0.0   291   351   569   628   548   683 0.86 -
scaffold188:29603-32343   -            845 36555at147550        -            686   1.2e-07   28.3   0.1   1   1   3.4e-10     2e-07   27.7   0.1   201   350   553   704   544   780 0.83 -
scaffold69:106289-108068  -            513 36555at147550        -            686   4.6e-06   23.1   0.1   1   1   1.4e-08   8.2e-06   22.3   0.1   215   335   343   464   334   473 0.88 -
scaffold728:3820-4487     -            164 36555at147550        -            686       4.2    3.4  16.6   1   1     0.011       6.2    2.9  15.7   493   607    12   132     1   141 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/36555at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/36555at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/36555at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
