#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold385:21802-23241   -            338 58733at147550        -            289    2e-191  632.7   6.3   1   1  4.7e-193  2.3e-191  632.5   6.3     1   289    29   325    29   325 0.98 -
scaffold577:71257-72367   -            331 58733at147550        -            289     1e-32  111.9   0.0   1   1   2.8e-34   1.4e-32  111.4   0.0     8   289    18   299    12   299 0.83 -
scaffold539:25815-27270   -            393 58733at147550        -            289   1.1e-32  111.8   0.0   1   1   3.6e-34   1.8e-32  111.1   0.0    10   288    35   319    30   320 0.77 -
scaffold261:178379-179719 -            357 58733at147550        -            289   2.9e-31  107.1   0.1   1   1     7e-33   3.5e-31  106.8   0.1     2   289    15   315    14   315 0.80 -
scaffold378:18-3826       -            459 58733at147550        -            289   4.2e-30  103.3   0.0   1   1   1.1e-31   5.4e-30  102.9   0.0    22   287    75   356    58   358 0.79 -
scaffold227:69528-70487   -            299 58733at147550        -            289     1e-29  102.0   0.0   1   2     0.012      0.62    7.5   0.0    50    86    38    74    12    84 0.85 -
scaffold227:69528-70487   -            299 58733at147550        -            289     1e-29  102.0   0.0   2   2   2.3e-28   1.2e-26   92.0   0.0   103   288   114   296   109   297 0.85 -
scaffold211:18191-19531   -            413 58733at147550        -            289   1.8e-27   94.7   0.0   1   1   4.5e-29   2.2e-27   94.3   0.0    12   229    77   307    69   365 0.79 -
scaffold55:93772-94632    -            287 58733at147550        -            289   7.6e-27   92.6   0.0   1   1   1.8e-28   8.8e-27   92.4   0.0    16   222     1   215     1   281 0.82 -
scaffold40:42978-44004    -            321 58733at147550        -            289   3.9e-26   90.3   0.0   1   1   1.1e-27   5.6e-26   89.7   0.0    50   222    55   230     7   295 0.82 -
scaffold149:17733-19398   -            537 58733at147550        -            289   1.6e-24   85.0   0.0   1   3       7.7   3.8e+02   -1.6   0.0     6    29   127   150   125   158 0.80 -
scaffold149:17733-19398   -            537 58733at147550        -            289   1.6e-24   85.0   0.0   2   3   7.7e-18   3.8e-16   57.5   0.0    44   149   216   321   205   333 0.93 -
scaffold149:17733-19398   -            537 58733at147550        -            289   1.6e-24   85.0   0.0   3   3   1.2e-07   5.9e-06   24.0   0.0   159   222   369   432   354   449 0.91 -
scaffold255:217267-219187 -            558 58733at147550        -            289   4.4e-21   73.7   0.0   1   2     0.015      0.75    7.3   0.0     7    83    22   102    17   119 0.82 -
scaffold255:217267-219187 -            558 58733at147550        -            289   4.4e-21   73.7   0.0   2   2   6.6e-20   3.3e-18   64.2   0.0    96   220   147   281   120   287 0.87 -
scaffold723:1598-4489     -            918 58733at147550        -            289   8.2e-20   69.5   0.1   1   1   2.5e-21   1.3e-19   68.9   0.1    48   205    90   247    82   263 0.86 -
scaffold14:182929-186459  -           1084 58733at147550        -            289   1.2e-19   69.0   0.1   1   1   5.1e-21   2.6e-19   67.9   0.1    49   201    75   228    70   235 0.91 -
scaffold186:31-1265       -            380 58733at147550        -            289   1.1e-18   65.8   0.0   1   1   3.1e-20   1.5e-18   65.3   0.0     7   219    18   243    14   250 0.80 -
scaffold337:49925-50889   -            302 58733at147550        -            289   1.4e-18   65.5   0.0   1   1   3.8e-20   1.9e-18   65.0   0.0     7   192    34   230    30   244 0.83 -
scaffold343:24690-26686   -            545 58733at147550        -            289   2.6e-18   64.6   0.1   1   1   8.7e-20   4.4e-18   63.8   0.1     9   208     5   208     2   237 0.79 -
scaffold178:68493-69599   -            369 58733at147550        -            289   6.2e-18   63.3   0.1   1   1   1.9e-19   9.4e-18   62.7   0.1     8   206    23   232    20   245 0.77 -
scaffold410:153706-155017 -            396 58733at147550        -            289   7.9e-18   63.0   0.0   1   1   2.3e-19   1.1e-17   62.5   0.0     9   201    51   261    45   270 0.80 -
scaffold95:236-4916       -           1423 58733at147550        -            289   1.4e-17   62.2   0.1   1   1   5.3e-19   2.6e-17   61.3   0.1     9   286   989  1285   982  1288 0.73 -
scaffold410:162614-164878 -            578 58733at147550        -            289   4.2e-17   60.6   0.4   1   1   1.4e-18   7.2e-17   59.8   0.4     9   287   253   568   247   570 0.68 -
scaffold213:162124-164094 -            657 58733at147550        -            289   5.2e-17   60.3   0.0   1   1   1.6e-18   7.8e-17   59.7   0.0    50   204    68   225    10   266 0.73 -
scaffold178:51125-52009   -            295 58733at147550        -            289   7.8e-17   59.7   0.0   1   1   2.8e-18   1.4e-16   58.9   0.0     3   208     8   223     6   235 0.82 -
scaffold213:2678-3649     -            262 58733at147550        -            289     8e-17   59.7   0.1   1   1   2.2e-18   1.1e-16   59.2   0.1     7   206     4   208     2   222 0.82 -
scaffold232:71869-74963   -            967 58733at147550        -            289   8.7e-17   59.6   0.0   1   1   2.8e-18   1.4e-16   58.9   0.0    10   204    57   262    53   274 0.82 -
scaffold473:94265-95111   -            265 58733at147550        -            289   1.1e-16   59.2   0.0   1   1     3e-18   1.5e-16   58.8   0.0    10   202    19   214    15   229 0.83 -
scaffold73:38112-39384    -            401 58733at147550        -            289     2e-16   58.4   0.0   1   1   6.1e-18     3e-16   57.8   0.0     9   201   132   335   128   351 0.79 -
scaffold151:81253-83485   -            725 58733at147550        -            289   3.6e-16   57.5   0.0   1   1   2.2e-17   1.1e-15   56.0   0.0    14   152   165   311   155   389 0.71 -
scaffold580:59467-63178   -           1199 58733at147550        -            289     1e-15   56.1   0.1   1   2   5.1e-15   2.5e-13   48.2   0.1     4   179   274   461   271   464 0.79 -
scaffold580:59467-63178   -           1199 58733at147550        -            289     1e-15   56.1   0.1   2   2     0.054       2.7    5.5   0.0   175   204   478   507   475   547 0.83 -
scaffold311:79317-81767   -            737 58733at147550        -            289   1.2e-15   55.9   0.0   1   1   3.6e-17   1.8e-15   55.3   0.0     8   202    79   279    74   294 0.86 -
scaffold291:11561-16022   -           1341 58733at147550        -            289   3.5e-15   54.3   0.0   1   1   1.7e-16   8.5e-15   53.0   0.0    16   201     6   197     2   210 0.84 -
