#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold7:151844-152947   -            267 74755at147550        -            228  1.4e-138  457.6   0.2   1   1  2.8e-141  1.6e-138  457.4   0.2     1   228    21   267    21   267 0.96 -
scaffold361:93196-94051   -            244 74755at147550        -            228   2.7e-30  103.3   0.0   1   1   5.5e-33   3.1e-30  103.1   0.0     7   222     5   231     1   237 0.83 -
scaffold222:42688-43650   -            290 74755at147550        -            228   3.3e-25   86.7   0.1   1   2     2e-22   1.1e-19   68.6   0.0     8   128    18   138    11   148 0.94 -
scaffold222:42688-43650   -            290 74755at147550        -            228   3.3e-25   86.7   0.1   2   2     2e-06    0.0011   16.2   0.0   132   198   169   240   157   267 0.71 -
scaffold104:252441-253341 -            256 74755at147550        -            228   3.4e-24   83.4   0.0   1   1   7.5e-27   4.3e-24   83.0   0.0     8   222    10   226     7   233 0.84 -
scaffold27:79932-80838    -            253 74755at147550        -            228   5.2e-24   82.8   0.0   1   1   1.1e-26   6.2e-24   82.5   0.0     6   218    26   244    21   252 0.86 -
scaffold188:40189-41108   -            262 74755at147550        -            228   2.4e-22   77.3   0.1   1   1   5.2e-25     3e-22   77.0   0.1     8   225     4   233     2   236 0.84 -
scaffold66:22960-23870    -            263 74755at147550        -            228   4.8e-20   69.8   0.0   1   2   4.7e-15   2.7e-12   44.4   0.0    12   128     1   118     1   127 0.91 -
scaffold66:22960-23870    -            263 74755at147550        -            228   4.8e-20   69.8   0.0   2   2   1.6e-08   9.3e-06   23.1   0.0   134   221   157   260   153   263 0.75 -
scaffold580:91600-92481   -            264 74755at147550        -            228   1.2e-06   25.9   0.2   1   1   2.8e-09   1.6e-06   25.5   0.2    66   174    93   199    52   203 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/74755at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/74755at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/74755at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
