#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold143:55376-57418   -            681 48959at147550        -            459  6.2e-210  695.5   0.0   1   2  1.1e-168  6.6e-166  550.3   0.0     1   310    83   421    83   433 0.93 -
scaffold143:55376-57418   -            681 48959at147550        -            459  6.2e-210  695.5   0.0   2   2   4.1e-45   2.3e-42  143.0   0.0   299   459   436   640   422   640 0.81 -
scaffold299:58124-62433   -           1169 48959at147550        -            459   2.2e-07   27.8   0.0   1   2   2.9e-06    0.0016   15.0   0.0    65   159   307   415   298   443 0.76 -
scaffold299:58124-62433   -           1169 48959at147550        -            459   2.2e-07   27.8   0.0   2   2   6.8e-05     0.039   10.4   0.0   232   305   645   724   635   737 0.78 -
scaffold495:10673-14087   -           1106 48959at147550        -            459   5.5e-07   26.4   0.2   1   2   6.5e-07   0.00037   17.1   0.0    64   159   198   307   179   322 0.79 -
scaffold495:10673-14087   -           1106 48959at147550        -            459   5.5e-07   26.4   0.2   2   2   0.00081      0.47    6.9   0.1   266   322   527   592   523   629 0.75 -
scaffold50:61681-64431    -            917 48959at147550        -            459   0.00027   17.5   0.0   1   2    0.0022       1.3    5.4   0.0   135   183   279   330   273   372 0.85 -
scaffold50:61681-64431    -            917 48959at147550        -            459   0.00027   17.5   0.0   2   2   0.00011     0.062    9.8   0.0   266   306   506   550   465   578 0.83 -
scaffold495:124177-125946 -            590 48959at147550        -            459   0.00048   16.7   0.1   1   2    0.0033       1.9    4.9   0.0    62   170    39   156    31   168 0.54 -
scaffold495:124177-125946 -            590 48959at147550        -            459   0.00048   16.7   0.1   2   2   0.00017     0.099    9.1   0.0   265   305   539   580   515   584 0.90 -
scaffold742:15512-21019   -            697 48959at147550        -            459   0.00073   16.1   0.0   1   1   1.9e-06    0.0011   15.6   0.0   253   307   253   307   240   322 0.85 -
scaffold163:37597-40838   -           1051 48959at147550        -            459    0.0021   14.6   0.0   1   1     6e-06    0.0035   13.9   0.0   211   286   601   679   588   707 0.85 -
scaffold140:40144-42768   -            836 48959at147550        -            459     0.016   11.7   0.0   1   1   4.9e-05     0.028   10.9   0.0   188   281   600   694   597   724 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/48959at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/48959at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/48959at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:55 2023
# [ok]
