#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold186:31-1265       -            380 48445at147550        -            211  2.5e-111  368.1   0.0   1   1  6.2e-113  3.1e-111  367.7   0.0     1   211   117   349   117   349 0.94 -
scaffold227:69528-70487   -            299 48445at147550        -            211   1.8e-49  165.9   0.0   1   1   5.4e-51   2.7e-49  165.4   0.0    10   181   113   297   107   298 0.90 -
scaffold255:217267-219187 -            558 48445at147550        -            211   1.2e-47  160.0   0.0   1   1   6.3e-49   3.2e-47  158.6   0.0     4   204   147   368   145   374 0.87 -
scaffold40:42978-44004    -            321 48445at147550        -            211   9.1e-47  157.1   0.0   1   1   2.6e-48   1.3e-46  156.6   0.0    10   181   111   295   105   314 0.89 -
scaffold55:93772-94632    -            287 48445at147550        -            211   3.4e-43  145.4   0.0   1   1   9.4e-45   4.7e-43  145.0   0.0     8   182    92   283    86   287 0.87 -
scaffold211:18191-19531   -            413 48445at147550        -            211   1.7e-41  139.9   0.0   1   1   5.4e-43   2.7e-41  139.2   0.0     7   194   176   379   173   395 0.86 -
scaffold7:20231-21538     -            436 48445at147550        -            211   3.9e-40  135.4   0.0   1   2   1.3e-37   6.4e-36  121.7   0.0     8   138   139   291   133   299 0.84 -
scaffold7:20231-21538     -            436 48445at147550        -            211   3.9e-40  135.4   0.0   2   2   0.00077     0.039   11.3   0.0   149   184   345   381   333   391 0.87 -
scaffold577:71257-72367   -            331 48445at147550        -            211   3.7e-39  132.2   0.0   1   1   1.1e-40   5.6e-39  131.7   0.0     9   186   117   304   109   314 0.84 -
scaffold7:12925-21541     -           1294 48445at147550        -            211   7.3e-39  131.3   0.0   1   2     8e-37     4e-35  119.1   0.0     8   138   996  1148   990  1156 0.84 -
scaffold7:12925-21541     -           1294 48445at147550        -            211   7.3e-39  131.3   0.0   2   2    0.0029      0.15    9.4   0.0   149   184  1202  1238  1191  1248 0.87 -
scaffold378:18-3826       -            459 48445at147550        -            211   6.4e-36  121.7   0.0   1   1     2e-37     1e-35  121.0   0.0     7   181   165   358   160   373 0.80 -
scaffold261:178379-179719 -            357 48445at147550        -            211   1.9e-35  120.2   0.0   1   1   5.4e-37   2.7e-35  119.6   0.0    21   195   141   329   123   339 0.82 -
scaffold539:25815-27270   -            393 48445at147550        -            211   7.2e-31  105.2   0.0   1   1   2.4e-32   1.2e-30  104.4   0.0     9   185   136   324   130   341 0.83 -
scaffold267:80340-82571   -            744 48445at147550        -            211   1.2e-24   84.9   1.0   1   2   5.3e-05    0.0027   15.1   0.1     4    40    93   132    91   142 0.87 -
scaffold267:80340-82571   -            744 48445at147550        -            211   1.2e-24   84.9   1.0   2   2   1.7e-20   8.6e-19   65.7   0.1    44   199   160   343   157   354 0.73 -
scaffold410:162614-164878 -            578 48445at147550        -            211   9.5e-21   72.1   0.1   1   2   1.9e-20   9.8e-19   65.5   0.0    16   122   364   481   355   487 0.80 -
scaffold410:162614-164878 -            578 48445at147550        -            211   9.5e-21   72.1   0.1   2   2      0.12       5.8    4.2   0.0   154   182   542   571   522   576 0.88 -
