#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold352:6453-8096     -            513 33713at147550        -            456  1.2e-219  727.8  10.8   1   1  2.1e-219  1.2e-216  717.8  10.8     1   423     2   504     2   512 0.89 -
scaffold27:168565-170031  -            397 33713at147550        -            456   6.2e-60  201.3   0.0   1   1   1.3e-61   7.6e-59  197.7   0.0     4   355     6   383     3   393 0.74 -
scaffold204:211955-213432 -            418 33713at147550        -            456   2.8e-58  195.8   0.0   1   2   2.7e-51   1.5e-48  163.7   0.0     5   169    38   214    34   221 0.87 -
scaffold204:211955-213432 -            418 33713at147550        -            456   2.8e-58  195.8   0.0   2   2   1.3e-10   7.7e-08   29.5   0.0   288   424   227   394   219   407 0.67 -
scaffold284:53317-56466   -            646 33713at147550        -            456     1e-10   39.0   0.0   1   1   2.5e-13   1.4e-10   38.5   0.0     1   126    26   155    26   179 0.86 -
scaffold41:16033-17878    -            564 33713at147550        -            456     7e-09   32.9   0.0   1   1     2e-11   1.1e-08   32.3   0.0     3   132   117   249   115   275 0.87 -
scaffold622:16779-18466   -            532 33713at147550        -            456   2.2e-05   21.4   0.1   1   1   1.1e-07   6.5e-05   19.9   0.1     2    70   118   186   117   263 0.65 -
scaffold70:8695-10854     -            694 33713at147550        -            456   3.3e-05   20.8   0.0   1   1   8.6e-08   4.9e-05   20.3   0.0     3    75   365   440   363   445 0.88 -
scaffold322:158375-160251 -            571 33713at147550        -            456     0.024   11.4   0.1   1   1   0.00035       0.2    8.4   0.1    19    71    81   133    45   141 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/33713at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/33713at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/33713at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:45 2023
# [ok]
