#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold121:118845-120433 -            505 48836at147550        -            336  1.6e-198  656.6   4.2   1   3       2.3   1.2e+02   -0.4   0.0     8    20    42    54    36    69 0.80 -
scaffold121:118845-120433 -            505 48836at147550        -            336  1.6e-198  656.6   4.2   2   3   3.3e-10   1.7e-08   31.9   0.0    18    57   148   195   131   201 0.80 -
scaffold121:118845-120433 -            505 48836at147550        -            336  1.6e-198  656.6   4.2   3   3  2.3e-190  1.2e-188  624.2   0.9    54   336   212   505   198   505 0.97 -
scaffold27:121248-124531  -            726 48836at147550        -            336   8.3e-67  223.6   0.0   1   2     4e-67     2e-65  219.0   0.0    52   276   262   486   252   538 0.92 -
scaffold27:121248-124531  -            726 48836at147550        -            336   8.3e-67  223.6   0.0   2   2      0.33        16    2.4   0.0   297   335   582   621   577   622 0.86 -
scaffold268:151271-153357 -            692 48836at147550        -            336   8.1e-50  167.7   0.2   1   2   3.6e-48   1.8e-46  156.7   0.1    62   270   331   557   315   573 0.82 -
scaffold268:151271-153357 -            692 48836at147550        -            336   8.1e-50  167.7   0.2   2   2    0.0065      0.33    7.9   0.0   298   330   607   640   598   645 0.88 -
scaffold250:153608-155285 -            538 48836at147550        -            336   2.4e-35  120.1   0.0   1   1   6.7e-37   3.3e-35  119.7   0.0    67   289    20   251    15   293 0.79 -
scaffold311:79317-81767   -            737 48836at147550        -            336   1.4e-32  111.1   0.0   1   1   4.1e-34     2e-32  110.5   0.0    47   263    66   275    20   280 0.85 -
scaffold337:49925-50889   -            302 48836at147550        -            336   4.7e-31  106.0   0.2   1   1   1.3e-32   6.2e-31  105.6   0.2    67   257    41   230    11   236 0.85 -
scaffold205:104126-107053 -            929 48836at147550        -            336   6.9e-30  102.2   0.2   1   2   5.9e-24   2.9e-22   77.1   0.1    67   212    83   231    68   244 0.89 -
scaffold205:104126-107053 -            929 48836at147550        -            336   6.9e-30  102.2   0.2   2   2   1.9e-07   9.7e-06   22.8   0.0   222   264   269   312   262   381 0.71 -
