#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold290:991-4693      -           1213 9321at147550         -            901         0 1258.6   0.5   1   4    0.0048      0.24    7.3   0.0     2    50     2    54     1    76 0.66 -
scaffold290:991-4693      -           1213 9321at147550         -            901         0 1258.6   0.5   2   4  7.8e-118    4e-116  387.1   0.0    34   376   139   520   123   541 0.85 -
scaffold290:991-4693      -           1213 9321at147550         -            901         0 1258.6   0.5   3   4   0.00058      0.03   10.3   0.2   375   406   563   594   560   609 0.90 -
scaffold290:991-4693      -           1213 9321at147550         -            901         0 1258.6   0.5   4   4  2.2e-257  1.1e-255  848.8   0.0   407   898   699  1213   659  1213 0.93 -
scaffold261:104721-106032 -            412 9321at147550         -            901     1e-22   77.9   0.1   1   1     1e-22   5.1e-21   72.4   0.1   486   765    25   281    14   284 0.81 -
scaffold337:49925-50889   -            302 9321at147550         -            901   3.9e-22   76.1   0.0   1   1   5.7e-23   2.9e-21   73.2   0.0   532   764    95   301    81   302 0.74 -
scaffold580:59467-63178   -           1199 9321at147550         -            901     3e-20   69.8   0.0   1   1   8.5e-22   4.3e-20   69.3   0.0   440   765   241   565   234   569 0.75 -
scaffold121:177340-180080 -            891 9321at147550         -            901   3.5e-19   66.3   0.0   1   1   2.4e-19   1.2e-17   61.2   0.0   520   765   671   887   663   890 0.79 -
scaffold250:153608-155285 -            538 9321at147550         -            901   1.6e-17   60.8   0.0   1   1   5.2e-19   2.7e-17   60.1   0.0   493   769    39   290    36   305 0.80 -
scaffold255:107147-112207 -           1576 9321at147550         -            901     1e-16   58.2   0.1   1   4    0.0091      0.46    6.3   0.0   589   657   360   429   352   440 0.71 -
scaffold255:107147-112207 -           1576 9321at147550         -            901     1e-16   58.2   0.1   2   4      0.85        43   -0.2   0.0   739   764   480   505   471   512 0.87 -
scaffold255:107147-112207 -           1576 9321at147550         -            901     1e-16   58.2   0.1   3   4       0.5        25    0.6   0.0   481   542   553   617   540   621 0.74 -
scaffold255:107147-112207 -           1576 9321at147550         -            901     1e-16   58.2   0.1   4   4   3.6e-14   1.8e-12   44.1   0.0   547   658   738   850   730   934 0.72 -
scaffold734:8883-11720    -            602 9321at147550         -            901   1.6e-16   57.5   0.1   1   2   1.3e-10   6.4e-09   32.3   0.1   505   611   159   265   112   268 0.76 -
scaffold734:8883-11720    -            602 9321at147550         -            901   1.6e-16   57.5   0.1   2   2     3e-07   1.5e-05   21.2   0.0   675   765   333   421   292   426 0.83 -
scaffold178:51125-52009   -            295 9321at147550         -            901     3e-16   56.6   0.1   1   1   1.2e-15   6.1e-14   48.9   0.1   487   754    22   259    19   280 0.78 -
scaffold539:25815-27270   -            393 9321at147550         -            901   2.9e-15   53.3   0.1   1   2     2e-12     1e-10   38.3   0.0   477   637    31   191    17   224 0.79 -
scaffold539:25815-27270   -            393 9321at147550         -            901   2.9e-15   53.3   0.1   2   2   8.1e-05    0.0041   13.1   0.0   735   767   288   320   281   328 0.89 -
scaffold473:94265-95111   -            265 9321at147550         -            901   3.2e-15   53.2   0.0   1   1   8.6e-17   4.4e-15   52.7   0.0   486   660    24   187    20   202 0.82 -
scaffold232:71869-74963   -            967 9321at147550         -            901   7.4e-15   52.0   0.1   1   1     1e-15   5.3e-14   49.1   0.1   530   765   110   316    68   321 0.82 -
scaffold378:18-3826       -            459 9321at147550         -            901   9.9e-15   51.6   0.1   1   2   2.7e-14   1.4e-12   44.5   0.0   506   662    91   246    85   281 0.79 -
scaffold378:18-3826       -            459 9321at147550         -            901   9.9e-15   51.6   0.1   2   2     0.026       1.3    4.8   0.0   736   765   327   356   316   363 0.88 -
scaffold55:93772-94632    -            287 9321at147550         -            901   1.6e-14   50.9   0.4   1   2   1.7e-12   8.8e-11   38.5   0.0   489   663     3   170     1   193 0.76 -
scaffold55:93772-94632    -            287 9321at147550         -            901   1.6e-14   50.9   0.4   2   2   0.00038     0.019   10.9   0.1   738   766   253   281   246   285 0.90 -
scaffold577:71257-72367   -            331 9321at147550         -            901   1.7e-14   50.8   0.1   1   2   4.3e-13   2.2e-11   40.5   0.0   579   637   117   171    20   200 0.75 -
scaffold577:71257-72367   -            331 9321at147550         -            901   1.7e-14   50.8   0.1   2   2    0.0027      0.14    8.0   0.0   736   765   268   297   261   303 0.90 -
scaffold28:241438-243395  -            633 9321at147550         -            901     2e-14   50.6   0.0   1   1   6.6e-16   3.4e-14   49.8   0.0   575   761   264   438   249   440 0.78 -
scaffold7:20231-21538     -            436 9321at147550         -            901   2.2e-14   50.4   0.0   1   2   2.1e-12   1.1e-10   38.2   0.0   522   660    85   216    76   227 0.85 -
scaffold7:20231-21538     -            436 9321at147550         -            901   2.2e-14   50.4   0.0   2   2   0.00066     0.034   10.1   0.0   734   771   345   382   331   388 0.86 -
scaffold740:15678-19826   -           1365 9321at147550         -            901   4.6e-14   49.3   0.0   1   1   3.3e-15   1.7e-13   47.5   0.0   487   632  1068  1211   996  1340 0.78 -
scaffold12:96866-97828    -            277 9321at147550         -            901   6.7e-14   48.8   0.0   1   2     6e-15   3.1e-13   46.6   0.0   520   660    51   178    26   189 0.75 -
scaffold12:96866-97828    -            277 9321at147550         -            901   6.7e-14   48.8   0.0   2   2      0.89        45   -0.3   0.0   735   765   231   261   221   264 0.88 -
scaffold151:81253-83485   -            725 9321at147550         -            901   1.7e-13   47.5   0.0   1   1     2e-13     1e-11   41.6   0.0   521   767   208   430   162   434 0.77 -
scaffold14:182929-186459  -           1084 9321at147550         -            901   1.9e-13   47.3   0.1   1   1   4.2e-14   2.1e-12   43.8   0.1   531   765    86   282    76   292 0.83 -
scaffold415:42567-45062   -            734 9321at147550         -            901   2.8e-13   46.7   0.0   1   2   6.7e-09   3.4e-07   26.6   0.0   521   660    71   195    64   213 0.79 -
