#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold151:258708-260419 -            458 33978at147550        -            379  4.2e-222  734.8   7.8   1   1  9.7e-222  1.9e-219  726.1   7.8     1   378     1   448     1   449 0.92 -
scaffold170:65111-66554   -            459 33978at147550        -            379   2.2e-66  222.3   3.8   1   2   6.2e-67   1.2e-64  216.6   2.4     9   314    15   328     2   332 0.88 -
scaffold170:65111-66554   -            459 33978at147550        -            379   2.2e-66  222.3   3.8   2   2     0.012       2.2    5.0   0.0   311   377   357   437   339   439 0.57 -
scaffold64:139522-141225  -            568 33978at147550        -            379   6.3e-10   36.4   0.0   1   3   1.2e-06   0.00023   18.2   0.0    51    97    47    91    36   148 0.80 -
scaffold64:139522-141225  -            568 33978at147550        -            379   6.3e-10   36.4   0.0   2   3       1.1   2.1e+02   -1.5   0.0    90   111   247   268   212   290 0.65 -
scaffold64:139522-141225  -            568 33978at147550        -            379   6.3e-10   36.4   0.0   3   3   1.3e-05    0.0024   14.8   0.0    50    90   320   358   310   376 0.83 -
scaffold677:17672-19996   -            775 33978at147550        -            379   1.6e-06   25.3   0.2   1   2   0.00017     0.033   11.1   0.0    51    84   216   247   190   281 0.76 -
scaffold677:17672-19996   -            775 33978at147550        -            379   1.6e-06   25.3   0.2   2   2   9.2e-05     0.018   11.9   0.1    49   100   541   590   535   601 0.83 -
scaffold64:140485-141204  -            240 33978at147550        -            379   3.4e-05   20.9   0.0   1   1   2.6e-07   5.1e-05   20.3   0.0    51   106    40    90    29   144 0.78 -
scaffold256:90164-103995  -            716 33978at147550        -            379   6.2e-05   20.0   0.1   1   1   5.5e-07   0.00011   19.3   0.1    28    88   180   245   151   264 0.72 -
scaffold157:39190-41774   -            843 33978at147550        -            379   0.00011   19.2   0.0   1   2   6.5e-05     0.012   12.4   0.0    48   108   347   403   338   426 0.82 -
scaffold157:39190-41774   -            843 33978at147550        -            379   0.00011   19.2   0.0   2   2     0.018       3.4    4.4   0.0    35   104   615   687   591   695 0.71 -
scaffold308:77919-79225   -            377 33978at147550        -            379   0.00016   18.6   0.1   1   1   1.3e-06   0.00026   18.0   0.1    51    93   167   210   158   225 0.83 -
scaffold261:42841-43806   -            322 33978at147550        -            379    0.0002   18.3   0.0   1   1   1.6e-06    0.0003   17.8   0.0    50    90   100   138    68   158 0.78 -
scaffold108:54347-55297   -            293 33978at147550        -            379   0.00022   18.2   0.1   1   1   1.9e-06   0.00036   17.5   0.1    51    89    88   124    79   132 0.90 -
scaffold806:20545-21475   -            289 33978at147550        -            379   0.00027   17.9   0.0   1   1   2.2e-06   0.00042   17.3   0.0    41   100    28    85     6   108 0.83 -
scaffold395:62283-64843   -            832 33978at147550        -            379    0.0011   15.9   0.1   1   1   1.4e-05    0.0027   14.6   0.1    50    89   401   438   382   446 0.91 -
scaffold693:20452-22065   -            509 33978at147550        -            379    0.0011   15.9   0.0   1   1   8.8e-06    0.0017   15.3   0.0    51    91   286   324   279   367 0.87 -
scaffold71:142445-143578  -            378 33978at147550        -            379    0.0026   14.7   0.1   1   2   6.9e-05     0.013   12.4   0.1    50    77   124   151   120   159 0.89 -
scaffold71:142445-143578  -            378 33978at147550        -            379    0.0026   14.7   0.1   2   2      0.47        89   -0.2   0.0   254   292   156   193   151   196 0.82 -
scaffold500:89441-93271   -           1255 33978at147550        -            379    0.0028   14.6   0.0   1   2      0.12        23    1.7   0.0    44    74   554   584   535   596 0.82 -
scaffold500:89441-93271   -           1255 33978at147550        -            379    0.0028   14.6   0.0   2   2   0.00027     0.052   10.4   0.0    51   106   891   945   887   991 0.79 -
