#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold268:36755-39409   -            863 21395at147550        -            603  4.2e-260  862.4  22.5   1   5   8.4e-55   2.7e-52  176.1   0.2     1   113     1   129     1   157 0.84 -
scaffold268:36755-39409   -            863 21395at147550        -            603  4.2e-260  862.4  22.5   2   5   4.2e-72   1.4e-69  233.2   0.1   125   248   205   328   178   344 0.92 -
scaffold268:36755-39409   -            863 21395at147550        -            603  4.2e-260  862.4  22.5   3   5   1.7e-16   5.6e-14   49.6   2.5   232   331   353   469   338   484 0.73 -
scaffold268:36755-39409   -            863 21395at147550        -            603  4.2e-260  862.4  22.5   4   5      0.02       6.4    3.1   0.3   306   339   492   525   468   534 0.59 -
scaffold268:36755-39409   -            863 21395at147550        -            603  4.2e-260  862.4  22.5   5   5  7.6e-126  2.5e-123  410.7   1.4   341   597   574   845   547   850 0.89 -
scaffold274:23405-24708   -            409 21395at147550        -            603   2.1e-14   50.9   0.3   1   1   9.9e-17   3.2e-14   50.3   0.3   479   531   216   267   140   280 0.68 -
scaffold687:82542-84012   -            464 21395at147550        -            603   2.3e-12   44.2   0.3   1   1   1.3e-14   4.3e-12   43.3   0.3   390   531   267   399   260   404 0.70 -
scaffold714:14087-14704   -            206 21395at147550        -            603   4.8e-09   33.3   1.4   1   1   1.9e-11   6.2e-09   32.9   1.4   477   559   117   200    99   205 0.77 -
scaffold528:71331-73657   -            753 21395at147550        -            603   1.3e-06   25.2   0.4   1   1   6.7e-09   2.2e-06   24.5   0.4   477   535   325   390   296   408 0.72 -
scaffold540:6755-10376    -            963 21395at147550        -            603   0.00016   18.3   4.1   1   2     5e-07   0.00016   18.3   4.1   486   530   611   651   606   668 0.90 -
scaffold540:6755-10376    -            963 21395at147550        -            603   0.00016   18.3   4.1   2   2       5.8   1.9e+03   -5.0   4.4   285   296   862   873   785   945 0.42 -
scaffold37:180713-182880  -            703 21395at147550        -            603   0.00025   17.7   1.6   1   3     0.079        26    1.1   0.9   434   485   102   152    74   170 0.74 -
scaffold37:180713-182880  -            703 21395at147550        -            603   0.00025   17.7   1.6   2   3   7.6e-07   0.00025   17.7   1.6   462   579   267   384   203   406 0.77 -
scaffold37:180713-182880  -            703 21395at147550        -            603   0.00025   17.7   1.6   3   3       1.1   3.8e+02   -2.7   1.1   544   589   442   484   419   494 0.46 -
scaffold151:32467-34263   -            580 21395at147550        -            603   0.00096   15.7   0.5   1   1   5.3e-06    0.0017   14.9   0.5   482   535   452   504   441   522 0.90 -
scaffold250:392568-392857 -             65 21395at147550        -            603    0.0012   15.4   3.7   1   1   3.8e-06    0.0012   15.4   3.7   474   526    11    64     2    65 0.73 -
scaffold500:20830-22086   -            419 21395at147550        -            603    0.0014   15.2   4.3   1   1   6.1e-06     0.002   14.7   4.3   482   533   364   410   346   414 0.87 -
scaffold32:248990-249428  -            106 21395at147550        -            603    0.0023   14.5   2.9   1   1   8.5e-06    0.0028   14.2   2.9   504   527    72    94    46    99 0.75 -
scaffold27:376040-377583  -            497 21395at147550        -            603    0.0049   13.4   3.0   1   1   2.2e-05    0.0073   12.8   3.0   486   532     3    57     1    65 0.79 -
scaffold473:11688-12509   -            274 21395at147550        -            603     0.012   12.2   0.1   1   1   5.1e-05     0.017   11.7   0.1   485   575   122   217    98   249 0.68 -
scaffold486:14080-15279   -            400 21395at147550        -            603     0.045   10.2   2.0   1   1   0.00022      0.07    9.6   2.0   502   535   362   395   345   400 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/21395at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/21395at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/21395at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:37 2023
# [ok]
