#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold262:15620-19321   -           1125 5368at147550         -            948         0 1495.0  15.0   1   3         0         0 1204.7   6.6    42   712    47   795    32   800 0.91 -
scaffold262:15620-19321   -           1125 5368at147550         -            948         0 1495.0  15.0   2   3   1.9e-45   7.4e-43  144.8   0.0   706   825   817   957   809   972 0.86 -
scaffold262:15620-19321   -           1125 5368at147550         -            948         0 1495.0  15.0   3   3   3.4e-47   1.3e-44  150.6   0.5   818   948   973  1123   956  1123 0.83 -
scaffold695:19702-27261   -           2291 5368at147550         -            948   1.1e-48  164.0   0.0   1   1   5.5e-51   2.1e-48  163.1   0.0   165   496  1394  1747  1388  1770 0.87 -
scaffold261:148289-150218 -            515 5368at147550         -            948   1.1e-21   74.7   0.4   1   1     4e-24   1.5e-21   74.2   0.4   179   463   179   502   173   506 0.73 -
scaffold741:22161-24659   -            786 5368at147550         -            948     1e-18   64.9   1.3   1   2    0.0091       3.5    3.5   0.1   188   214    18    44    13    53 0.86 -
scaffold741:22161-24659   -            786 5368at147550         -            948     1e-18   64.9   1.3   2   2   7.5e-20   2.8e-17   60.1   0.2   287   455   252   419   236   450 0.82 -
scaffold249:77119-78780   -            554 5368at147550         -            948   2.9e-07   27.0   6.9   1   2   0.00028      0.11    8.5   1.4   182   210   109   137    90   384 0.65 -
scaffold249:77119-78780   -            554 5368at147550         -            948   2.9e-07   27.0   6.9   2   2   1.6e-07     6e-05   19.3   0.2   404   470   458   537   426   547 0.79 -
scaffold237:197483-200746 -           1088 5368at147550         -            948   8.4e-07   25.4   0.3   1   2    0.0068       2.6    4.0   0.0   183   207   447   471   441   489 0.81 -
scaffold237:197483-200746 -           1088 5368at147550         -            948   8.4e-07   25.4   0.3   2   2   1.9e-07   7.4e-05   19.0   0.1   415   462  1006  1054   990  1083 0.80 -
scaffold412:51350-54279   -            921 5368at147550         -            948   2.8e-05   20.4   0.0   1   2   9.4e-05     0.036   10.1   0.0   161   212   512   563   507   568 0.86 -
scaffold412:51350-54279   -            921 5368at147550         -            948   2.8e-05   20.4   0.0   2   2   0.00035      0.13    8.2   0.0   405   456   830   886   785   921 0.72 -
scaffold862:2239-4628     -            768 5368at147550         -            948   0.00037   16.7   0.0   1   2   0.00021      0.08    9.0   0.0   180   207   291   318   282   334 0.90 -
scaffold862:2239-4628     -            768 5368at147550         -            948   0.00037   16.7   0.0   2   2    0.0027         1    5.3   0.0   412   460   704   754   685   763 0.79 -
scaffold125:97073-100658  -           1092 5368at147550         -            948    0.0011   15.1   0.0   1   1     6e-06    0.0023   14.1   0.0   174   319   476   636   461   699 0.68 -
scaffold500:36630-38627   -            666 5368at147550         -            948    0.0014   14.8   0.0   1   2    0.0015      0.57    6.1   0.0   169   201    41    72    33    97 0.81 -
scaffold500:36630-38627   -            666 5368at147550         -            948    0.0014   14.8   0.0   2   2    0.0014      0.54    6.2   0.0   363   438   396   461   389   468 0.83 -
scaffold108:121891-123528 -            546 5368at147550         -            948    0.0045   13.1   0.0   1   2   0.00049      0.19    7.8   0.0   180   283    47   153    34   160 0.69 -
scaffold108:121891-123528 -            546 5368at147550         -            948    0.0045   13.1   0.0   2   2     0.012       4.5    3.2   0.0   414   438   415   439   395   445 0.85 -
scaffold371:39340-41697   -            786 5368at147550         -            948      0.01   11.9   0.0   1   2      0.35   1.3e+02   -1.7   0.0   181   239    62   120    56   131 0.61 -
scaffold371:39340-41697   -            786 5368at147550         -            948      0.01   11.9   0.0   2   2   8.4e-05     0.032   10.3   0.0   380   438   427   488   395   503 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/5368at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/5368at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/5368at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
