#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold163:37597-40838   -           1051 11058at147550        -            710         0 1084.1  11.1   1   3    1e-163    2e-161  536.7   0.0    27   330   113   427    97   435 0.96 -
scaffold163:37597-40838   -           1051 11058at147550        -            710         0 1084.1  11.1   2   3    4e-151  7.6e-149  495.1   4.1   334   659   517   894   502   910 0.87 -
scaffold163:37597-40838   -           1051 11058at147550        -            710         0 1084.1  11.1   3   3   3.1e-17   5.9e-15   52.5   0.2   652   705   919   971   904   976 0.90 -
scaffold186:79072-82554   -           1161 11058at147550        -            710  6.1e-101  336.7   1.2   1   3   5.8e-19   1.1e-16   58.2   0.0    10   156   325   461   317   473 0.83 -
scaffold186:79072-82554   -           1161 11058at147550        -            710  6.1e-101  336.7   1.2   2   3   6.3e-85   1.2e-82  276.3   0.2   170   531   502   860   491   871 0.89 -
scaffold186:79072-82554   -           1161 11058at147550        -            710  6.1e-101  336.7   1.2   3   3         2   3.8e+02   -3.1   0.0   608   639   961   992   958  1003 0.88 -
scaffold237:2262-4652     -            797 11058at147550        -            710     3e-84  281.5   0.0   1   1   2.3e-86   4.4e-84  281.0   0.0    53   528   199   701   186   718 0.85 -
scaffold203:46368-49574   -           1044 11058at147550        -            710   2.3e-75  252.2   0.9   1   1   5.3e-77     1e-74  250.0   0.9    55   524   142   595   137   691 0.85 -
scaffold842:10217-17147   -           1919 11058at147550        -            710   1.2e-74  249.8   0.5   1   2         4   7.6e+02   -4.1   0.5   546   604   935   993   911  1014 0.68 -
scaffold842:10217-17147   -           1919 11058at147550        -            710   1.2e-74  249.8   0.5   2   2   6.5e-77   1.2e-74  249.8   0.5    60   524  1096  1559  1074  1569 0.86 -
scaffold41:93122-98062    -           1647 11058at147550        -            710   4.8e-73  244.5   3.9   1   2     9e-38   1.7e-35  120.4   0.6    58   332   760  1031   753  1073 0.84 -
scaffold41:93122-98062    -           1647 11058at147550        -            710   4.8e-73  244.5   3.9   2   2     5e-39   9.6e-37  124.5   0.1   382   576  1323  1521  1311  1552 0.83 -
scaffold258:12477-20857   -           2368 11058at147550        -            710   7.6e-73  243.9   0.0   1   2   4.3e-44   8.2e-42  141.3   0.0    53   331  1283  1562  1267  1572 0.93 -
scaffold258:12477-20857   -           2368 11058at147550        -            710   7.6e-73  243.9   0.0   2   2   1.2e-31   2.2e-29  100.2   0.0   401   527  1662  1791  1657  1800 0.90 -
scaffold126:6433-10668    -           1412 11058at147550        -            710   4.6e-72  241.3   0.2   1   2   1.3e-37   2.5e-35  119.9   0.0    56   353   813  1131   800  1144 0.81 -
scaffold126:6433-10668    -           1412 11058at147550        -            710   4.6e-72  241.3   0.2   2   2   2.2e-37   4.3e-35  119.1   0.1   380   526  1196  1342  1177  1349 0.93 -
scaffold740:37098-42367   -           1645 11058at147550        -            710   2.6e-70  235.5   0.2   1   2     5e-72   9.5e-70  233.6   0.0    61   520   417   882   403   922 0.83 -
scaffold740:37098-42367   -           1645 11058at147550        -            710   2.6e-70  235.5   0.2   2   2       1.3   2.4e+02   -2.4   0.3   547   604  1096  1151  1084  1157 0.82 -
scaffold656:6016-10604    -           1504 11058at147550        -            710     4e-68  228.3   3.7   1   2   5.1e-32   9.7e-30  101.4   1.7    55   331   643   913   636   921 0.82 -
scaffold656:6016-10604    -           1504 11058at147550        -            710     4e-68  228.3   3.7   2   2   1.7e-39   3.3e-37  126.1   0.0   383   525  1231  1373  1222  1384 0.95 -
