#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold7:22705-23428     -            189 88297at147550        -            154     1e-89  296.3   0.3   1   1   7.2e-92   1.3e-89  296.0   0.3     1   154    11   181    11   181 0.94 -
scaffold483:52758-53505   -            156 88297at147550        -            154   2.2e-64  214.0   0.9   1   1   2.5e-65   4.5e-63  209.8   0.9     3   154    13   156    11   156 0.93 -
scaffold126:323952-324526 -            147 88297at147550        -            154   6.2e-41  137.9   0.0   1   1   4.2e-43   7.4e-41  137.6   0.0    16   149     1   147     1   147 0.87 -
scaffold780:54811-61976   -           1863 88297at147550        -            154   5.9e-29   99.0   0.2   1   1   7.8e-31   1.4e-28   97.8   0.2     5   118    12   124     9   144 0.89 -
scaffold116:167065-167927 -            175 88297at147550        -            154   7.3e-24   82.4   0.0   1   1   5.1e-26   9.1e-24   82.1   0.0     2   128    15   140    14   161 0.87 -
scaffold104:68783-69490   -            212 88297at147550        -            154   2.4e-23   80.8   0.1   1   1   1.6e-24   2.9e-22   77.2   0.1     6   138    16   166    11   201 0.78 -
scaffold121:105323-109852 -            945 88297at147550        -            154   3.7e-20   70.4   0.0   1   1   4.3e-22   7.6e-20   69.4   0.0     6   124   775   893   772   917 0.90 -
scaffold352:92078-92972   -            197 88297at147550        -            154     2e-10   38.8   0.1   1   1   1.4e-12   2.5e-10   38.4   0.1     9   120    10   128     7   161 0.76 -
scaffold246:26606-27592   -            253 88297at147550        -            154   6.1e-09   34.0   0.1   1   2   9.7e-05     0.017   13.0   0.0     5    47    31    73    29    86 0.76 -
scaffold246:26606-27592   -            253 88297at147550        -            154   6.1e-09   34.0   0.1   2   2   2.1e-06   0.00036   18.4   0.0    38    90   181   233   171   246 0.83 -
scaffold71:419945-420688  -            248 88297at147550        -            154   2.2e-08   32.2   0.0   1   1   1.8e-10   3.3e-08   31.6   0.0     9    88     2    86     1    93 0.80 -
scaffold10:46518-46913    -            132 88297at147550        -            154   2.6e-08   31.9   0.1   1   1   1.6e-10   2.9e-08   31.8   0.1    10   118     3   118     1   129 0.73 -
scaffold32:169231-170428  -            341 88297at147550        -            154   8.7e-08   30.2   0.8   1   2    0.0021      0.38    8.7   0.1     5    30    34    59    30    63 0.89 -
scaffold32:169231-170428  -            341 88297at147550        -            154   8.7e-08   30.2   0.8   2   2   8.8e-07   0.00015   19.6   0.1    35    90   180   235   170   275 0.85 -
scaffold217:245297-246530 -            376 88297at147550        -            154   2.1e-07   29.0   0.0   1   1   2.1e-09   3.6e-07   28.2   0.0     9   122    32   156    28   162 0.73 -
scaffold216:7347-8063     -            239 88297at147550        -            154   4.7e-07   27.8   0.0   1   1   4.9e-09   8.7e-07   27.0   0.0     6    97    11   107     9   134 0.74 -
scaffold787:17-972        -            286 88297at147550        -            154   4.8e-06   24.5   0.0   1   1   3.9e-08   6.8e-06   24.1   0.0     7    81     4    86     1   129 0.73 -
scaffold107:34018-34512   -            142 88297at147550        -            154   1.3e-05   23.2   0.3   1   1   1.1e-07   1.9e-05   22.6   0.3    49   126     8    86     2   112 0.73 -
scaffold205:159709-160319 -            181 88297at147550        -            154   1.3e-05   23.1   0.1   1   2   1.8e-07   3.3e-05   21.9   0.1    49   118    28    98    10   108 0.67 -
scaffold205:159709-160319 -            181 88297at147550        -            154   1.3e-05   23.1   0.1   2   2       3.5   6.1e+02   -1.8   0.0    72    98   115   141   104   145 0.79 -
scaffold151:26897-27715   -            273 88297at147550        -            154   1.8e-05   22.7   0.0   1   1   1.5e-07   2.6e-05   22.2   0.0    49   119   105   177   102   210 0.81 -
scaffold27:367381-368363  -            190 88297at147550        -            154   2.1e-05   22.4   0.0   1   1   1.6e-07   2.8e-05   22.1   0.0     9    98     5    96     3   143 0.70 -
scaffold368:67662-69017   -            392 88297at147550        -            154   0.00013   19.9   0.1   1   1   1.1e-06   0.00019   19.4   0.1     5    92     5   102     1   159 0.71 -
scaffold232:48593-48733   -             47 88297at147550        -            154   0.00017   19.5   0.1   1   1   1.1e-06   0.00019   19.3   0.1    51    87     2    38     1    45 0.89 -
scaffold510:39223-40189   -            282 88297at147550        -            154    0.0003   18.7   0.1   1   1   3.1e-06   0.00055   17.9   0.1     8    85    95   177    91   193 0.78 -
scaffold377:110347-111105 -            197 88297at147550        -            154   0.00045   18.1   0.0   1   1   3.1e-06   0.00055   17.9   0.0    11    87     2    83     1   134 0.65 -
scaffold577:82257-83635   -            352 88297at147550        -            154   0.00081   17.3   0.0   1   1   1.3e-05    0.0022   15.9   0.0    55   109   199   250   180   277 0.81 -
scaffold265:1507-2643     -            198 88297at147550        -            154    0.0029   15.5   0.0   1   1   2.5e-05    0.0044   14.9   0.0     9   126     7   130     2   153 0.64 -
scaffold363:109234-110141 -            242 88297at147550        -            154     0.026   12.4   0.0   1   1   0.00025     0.043   11.7   0.0    10    95    25   123    20   139 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/88297at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/88297at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/88297at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
