#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold192:3730-5082     -            451 54218at147550        -            315  2.6e-154  511.1  25.8   1   4   8.6e-38     5e-36  122.5   2.9     1    80    17    99    17   106 0.94 -
scaffold192:3730-5082     -            451 54218at147550        -            315  2.6e-154  511.1  25.8   2   4   9.5e-78   5.6e-76  253.8   8.4    67   220   128   292   119   296 0.90 -
scaffold192:3730-5082     -            451 54218at147550        -            315  2.6e-154  511.1  25.8   3   4   5.5e-28   3.2e-26   90.3   0.1   215   276   307   368   298   375 0.93 -
scaffold192:3730-5082     -            451 54218at147550        -            315  2.6e-154  511.1  25.8   4   4   6.8e-17     4e-15   53.9   0.0   269   315   402   451   369   451 0.85 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   1   6   5.5e-05    0.0032   14.8   0.1    85   119     4    38     1    45 0.92 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   2   6   1.8e-08   1.1e-06   26.2   0.1    49   122    94   168    84   182 0.84 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   3   6   2.4e-06   0.00014   19.2   0.1    46   119   133   205   132   211 0.74 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   4   6   1.2e-08   6.8e-07   26.8   0.0    65   123   192   251   171   256 0.82 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   5   6   1.1e-15   6.5e-14   49.9   0.1    42   118   256   332   252   335 0.92 -
scaffold679:35697-36815   -            373 54218at147550        -            315     1e-43  147.9   7.9   6   6   1.1e-06   6.7e-05   20.3   0.0    79   117   335   373   333   373 0.96 -
scaffold290:53613-55254   -            520 54218at147550        -            315   2.2e-32  110.6  10.3   1   3   1.4e-22   8.1e-21   72.6   3.0    26   226   125   319   111   333 0.87 -
scaffold290:53613-55254   -            520 54218at147550        -            315   2.2e-32  110.6  10.3   2   3   1.2e-09   7.1e-08   30.1   0.1    46   119   405   478   393   486 0.91 -
scaffold290:53613-55254   -            520 54218at147550        -            315   2.2e-32  110.6  10.3   3   3   0.00086     0.051   10.8   0.0    87   118   488   519   482   520 0.66 -
scaffold299:50012-51394   -            438 54218at147550        -            315   1.6e-30  104.5   2.3   1   2   5.9e-22   3.5e-20   70.5   0.2    45   238    99   287    92   304 0.85 -
