#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold343:24690-26686   -            545 48633at147550        -            428    2e-249  825.5   4.8   1   2  3.5e-222  1.7e-220  730.2   0.2    14   356     1   355     1   370 0.97 -
scaffold343:24690-26686   -            545 48633at147550        -            428    2e-249  825.5   4.8   2   2   5.4e-30   2.6e-28   96.9   0.9   360   428   464   545   454   545 0.87 -
scaffold457:75967-76982   -            321 48633at147550        -            428   5.3e-55  184.9   0.0   1   1   1.3e-56   6.4e-55  184.6   0.0    14   291     3   300     1   308 0.89 -
scaffold178:68493-69599   -            369 48633at147550        -            428   2.5e-51  172.8   0.0   1   1   6.5e-53   3.2e-51  172.4   0.0    17   292    23   315     9   339 0.82 -
scaffold213:2678-3649     -            262 48633at147550        -            428   3.8e-50  168.9   0.0   1   1   8.5e-52   4.1e-50  168.8   0.0    15   224     3   213     1   251 0.91 -
scaffold178:51125-52009   -            295 48633at147550        -            428   3.9e-49  165.5   0.0   1   1   1.1e-50   5.1e-49  165.2   0.0    14   281    11   295     4   295 0.87 -
scaffold292:48259-50489   -            699 48633at147550        -            428     3e-44  149.4   0.0   1   2   1.8e-32   8.6e-31  105.1   0.0    16   169   315   471   302   491 0.88 -
scaffold292:48259-50489   -            699 48633at147550        -            428     3e-44  149.4   0.0   2   2   2.5e-13   1.2e-11   42.0   0.0   173   244   503   579   488   596 0.77 -
scaffold69:149100-151551  -            781 48633at147550        -            428   2.9e-37  126.5   0.0   1   2     3e-23   1.4e-21   74.7   0.0    15   165   170   329   159   333 0.87 -
scaffold69:149100-151551  -            781 48633at147550        -            428   2.9e-37  126.5   0.0   2   2   1.5e-15     7e-14   49.4   0.0   174   251   410   493   403   540 0.71 -
scaffold13:8440-14589     -           2050 48633at147550        -            428   3.9e-34  116.1   0.0   1   2   9.8e-27   4.7e-25   86.2   0.0    16   165   783   934   775   948 0.91 -
scaffold13:8440-14589     -           2050 48633at147550        -            428   3.9e-34  116.1   0.0   2   2   6.3e-09     3e-07   27.5   0.0   177   238  1116  1176  1110  1192 0.85 -
scaffold711:2472-4562     -            674 48633at147550        -            428     1e-33  114.7   0.3   1   2   8.3e-26     4e-24   83.1   0.0    18   168   255   424   243   435 0.83 -
scaffold711:2472-4562     -            674 48633at147550        -            428     1e-33  114.7   0.3   2   2   1.3e-08   6.1e-07   26.5   0.1   174   228   474   528   468   636 0.74 -
scaffold311:79317-81767   -            737 48633at147550        -            428   1.1e-31  108.1   0.0   1   1   3.4e-33   1.6e-31  107.5   0.0    15   228    77   291    65   304 0.89 -
scaffold151:81253-83485   -            725 48633at147550        -            428   1.2e-31  108.0   0.1   1   1   1.2e-32     6e-31  105.6   0.1    16   227   158   386   144   401 0.85 -
scaffold73:38112-39384    -            401 48633at147550        -            428   2.2e-30  103.7   0.0   1   1   6.4e-32   3.1e-30  103.3   0.0    15   220   129   340   115   362 0.86 -
scaffold337:49925-50889   -            302 48633at147550        -            428   3.1e-30  103.3   0.0   1   1     8e-32   3.9e-30  103.0   0.0    17   218    35   242    25   268 0.85 -
scaffold213:23242-26827   -           1149 48633at147550        -            428   5.5e-28   95.9   0.2   1   1   1.8e-29   8.8e-28   95.2   0.2    13   239   883  1122   872  1137 0.81 -
scaffold269:31718-34031   -            682 48633at147550        -            428   1.3e-25   88.0   0.0   1   1   4.3e-27   2.1e-25   87.4   0.0    17   208     8   197     3   207 0.91 -
scaffold232:71869-74963   -            967 48633at147550        -            428     7e-25   85.6   0.0   1   1   2.3e-26   1.1e-24   85.0   0.0    19   222    57   266    44   276 0.87 -
scaffold734:8883-11720    -            602 48633at147550        -            428   1.4e-24   84.6   0.7   1   2   8.4e-19   4.1e-17   60.1   0.1    16   150   130   266   118   271 0.86 -
scaffold734:8883-11720    -            602 48633at147550        -            428   1.4e-24   84.6   0.7   2   2   1.7e-07   8.2e-06   22.8   0.0   153   233   302   382   296   388 0.84 -
scaffold723:1598-4489     -            918 48633at147550        -            428   2.8e-24   83.7   0.0   1   1     1e-25   5.1e-24   82.8   0.0    24   229    37   258    25   277 0.81 -
scaffold809:4998-5553     -            166 48633at147550        -            428   3.2e-24   83.4   0.1   1   2   2.4e-22   1.1e-20   71.7   0.1    81   163     3    86     1    93 0.92 -
scaffold809:4998-5553     -            166 48633at147550        -            428   3.2e-24   83.4   0.1   2   2    0.0011     0.055   10.2   0.0   173   197   142   166    98   166 0.76 -
