#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold189:59752-62094   -            781 41257at147550        -            582  7.2e-220  729.8  38.2   1   3   4.2e-89   2.1e-86  289.0   8.4     6   273     2   333     1   343 0.84 -
scaffold189:59752-62094   -            781 41257at147550        -            582  7.2e-220  729.8  38.2   2   3  8.4e-129  4.3e-126  420.1  20.3   276   492   357   583   352   686 0.90 -
scaffold189:59752-62094   -            781 41257at147550        -            582  7.2e-220  729.8  38.2   3   3   6.3e-08   3.2e-05   21.0   0.0   530   566   688   732   680   745 0.78 -
scaffold528:68806-70092   -            429 41257at147550        -            582   2.4e-07   28.0  10.0   1   1   6.8e-10   3.5e-07   27.5  10.0   358   464    83   190    77   235 0.81 -
scaffold77:47816-49108    -            431 41257at147550        -            582   0.00011   19.3   1.6   1   3      0.13        66    0.1   2.2   361   385    76   100    69   102 0.75 -
scaffold77:47816-49108    -            431 41257at147550        -            582   0.00011   19.3   1.6   2   3   2.1e-07   0.00011   19.3   1.6   359   387   104   132    98   135 0.94 -
scaffold77:47816-49108    -            431 41257at147550        -            582   0.00011   19.3   1.6   3   3      0.29   1.5e+02   -1.0   0.8    29    85   234   290   215   333 0.64 -
scaffold252:50992-51933   -            269 41257at147550        -            582    0.0025   14.7   5.3   1   1   8.7e-06    0.0044   13.9   5.3   366   417   208   258   202   263 0.77 -
scaffold229:188394-189246 -            250 41257at147550        -            582    0.0038   14.1  12.2   1   1     1e-05    0.0052   13.7  12.2   361   448   153   249   145   250 0.75 -
scaffold250:75226-77203   -            577 41257at147550        -            582      0.27    8.1   3.5   1   2     0.099        50    0.5   0.1   377   421    95   132    86   135 0.88 -
scaffold250:75226-77203   -            577 41257at147550        -            582      0.27    8.1   3.5   2   2   0.00077      0.39    7.5   0.5   353   385   440   471   438   475 0.86 -
scaffold585:55547-57285   -            556 41257at147550        -            582      0.86    6.4  12.4   1   2   1.7e-05    0.0085   13.0   3.8   357   385   111   137   108   139 0.89 -
scaffold585:55547-57285   -            556 41257at147550        -            582      0.86    6.4  12.4   2   2       1.2   6.3e+02   -3.1   1.4   464   508   363   405   346   417 0.63 -
scaffold115:168141-171547 -           1114 41257at147550        -            582      0.87    6.4  22.6   1   1    0.0032       1.6    5.5  22.6   362   463   775   876   768   907 0.81 -
scaffold285:5451-8067     -            710 41257at147550        -            582       8.7    3.1  16.8   1   3       1.3   6.5e+02   -3.1   0.8   455   500   208   254   204   266 0.80 -
scaffold285:5451-8067     -            710 41257at147550        -            582       8.7    3.1  16.8   2   3   5.4e-06    0.0027   14.6   3.3   346   394   537   592   517   613 0.85 -
scaffold285:5451-8067     -            710 41257at147550        -            582       8.7    3.1  16.8   3   3       3.3   1.7e+03   -4.5   0.4   483   511   660   688   654   700 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41257at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/41257at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41257at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
