#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold316:144381-146512 -            669 35470at147550        -            453  1.2e-215  714.6  19.5   1   4     2e-17   1.2e-14   52.1   0.1     7    56    64   114    60   119 0.92 -
scaffold316:144381-146512 -            669 35470at147550        -            453  1.2e-215  714.6  19.5   2   4   2.2e-39   1.3e-36  124.5   0.0    49   156   141   274   133   294 0.84 -
scaffold316:144381-146512 -            669 35470at147550        -            453  1.2e-215  714.6  19.5   3   4  3.5e-149    2e-146  486.4   6.4   148   408   297   575   278   584 0.92 -
scaffold316:144381-146512 -            669 35470at147550        -            453  1.2e-215  714.6  19.5   4   4   3.5e-19     2e-16   57.9   0.2   402   453   603   654   595   654 0.92 -
scaffold155:90958-93470   -            819 35470at147550        -            453   5.3e-40  135.6   3.2   1   3       1.5   8.6e+02   -3.5   0.0   271   304   129   162   125   167 0.70 -
scaffold155:90958-93470   -            819 35470at147550        -            453   5.3e-40  135.6   3.2   2   3     4e-41   2.3e-38  130.3   3.7   152   380   513   741   496   757 0.90 -
scaffold155:90958-93470   -            819 35470at147550        -            453   5.3e-40  135.6   3.2   3   3      0.05        29    1.4   0.0   299   334   762   797   753   815 0.69 -
scaffold302:100773-103726 -            850 35470at147550        -            453     9e-15   52.5   2.7   1   2   2.9e-05     0.017   12.0   0.1   250   391    80   228    30   253 0.83 -
scaffold302:100773-103726 -            850 35470at147550        -            453     9e-15   52.5   2.7   2   2   7.7e-14   4.4e-11   40.3   0.4   247   365   265   384   260   394 0.93 -
scaffold847:29129-31100   -            633 35470at147550        -            453   1.5e-10   38.6   4.6   1   3      0.93   5.3e+02   -2.8   0.0   417   437    49    69    41    73 0.83 -
scaffold847:29129-31100   -            633 35470at147550        -            453   1.5e-10   38.6   4.6   2   3     0.078        44    0.7   0.0   263   309   149   196   140   208 0.78 -
scaffold847:29129-31100   -            633 35470at147550        -            453   1.5e-10   38.6   4.6   3   3     5e-13   2.9e-10   37.6   1.0   184   370   287   473   268   524 0.90 -
scaffold55:39855-44729    -           1581 35470at147550        -            453     9e-08   29.4   0.1   1   2    0.0085       4.9    3.9   0.0   302   358   519   575   490   585 0.85 -
scaffold55:39855-44729    -           1581 35470at147550        -            453     9e-08   29.4   0.1   2   2   1.3e-08   7.3e-06   23.1   0.0   247   346   842   941   836   949 0.91 -
scaffold721:442-2331      -            630 35470at147550        -            453   1.6e-05   22.0   0.2   1   2   3.1e-05     0.018   11.9   0.0   286   362   322   398   315   410 0.73 -
scaffold721:442-2331      -            630 35470at147550        -            453   1.6e-05   22.0   0.2   2   2   0.00047      0.27    8.0   0.0   283   380   471   569   450   600 0.75 -
scaffold486:26424-30695   -           1424 35470at147550        -            453   0.00016   18.7   5.9   1   5      0.53     3e+02   -2.0   0.0   251   314    22    85    17    99 0.69 -
scaffold486:26424-30695   -           1424 35470at147550        -            453   0.00016   18.7   5.9   2   5      0.74   4.2e+02   -2.5   0.0   170   198   427   456   418   511 0.77 -
scaffold486:26424-30695   -           1424 35470at147550        -            453   0.00016   18.7   5.9   3   5       1.8     1e+03   -3.7   0.1   251   294   560   604   558   607 0.75 -
scaffold486:26424-30695   -           1424 35470at147550        -            453   0.00016   18.7   5.9   4   5   0.00054      0.31    7.9   0.0   278   312   666   700   654   759 0.87 -
scaffold486:26424-30695   -           1424 35470at147550        -            453   0.00016   18.7   5.9   5   5   3.8e-05     0.022   11.6   0.1   250   342   939  1030   931  1070 0.80 -
scaffold140:95104-98001   -            966 35470at147550        -            453     0.027   11.3   0.2   1   1   9.4e-05     0.054   10.4   0.2   250   349   580   685   574   708 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/35470at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/35470at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/35470at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
