#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold155:90958-93470   -            819 15716at147550        -            651  4.3e-293  971.8  35.6   1   3   3.4e-84   1.3e-81  273.1   0.3     3   203     5   215     3   237 0.88 -
scaffold155:90958-93470   -            819 15716at147550        -            651  4.3e-293  971.8  35.6   2   3   6.2e-15   2.4e-12   44.2  13.4   204   315   302   455   241   463 0.77 -
scaffold155:90958-93470   -            819 15716at147550        -            651  4.3e-293  971.8  35.6   3   3    9e-201  3.4e-198  658.2   8.3   295   651   461   819   451   819 0.97 -
scaffold316:144381-146512 -            669 15716at147550        -            651   3.2e-39  133.0   2.7   1   2      0.23        86   -0.6   0.0   536   561   225   250   215   253 0.90 -
scaffold316:144381-146512 -            669 15716at147550        -            651   3.2e-39  133.0   2.7   2   2   6.4e-41   2.4e-38  130.1   2.8   334   555   287   509   277   515 0.93 -
scaffold847:29129-31100   -            633 15716at147550        -            651   4.8e-14   49.8  12.7   1   3   0.00034      0.13    8.7   0.2     6    97    13   105     8   147 0.75 -
scaffold847:29129-31100   -            633 15716at147550        -            651   4.8e-14   49.8  12.7   2   3    0.0057       2.2    4.7   0.2   113   155   153   195   126   200 0.77 -
scaffold847:29129-31100   -            633 15716at147550        -            651   4.8e-14   49.8  12.7   3   3   8.5e-14   3.2e-11   40.4   3.3   396   631   301   546   234   563 0.74 -
scaffold302:100773-103726 -            850 15716at147550        -            651   1.6e-13   48.0  23.0   1   3     8e-05     0.031   10.8   0.1   430   525    31   125    27   167 0.68 -
scaffold302:100773-103726 -            850 15716at147550        -            651   1.6e-13   48.0  23.0   2   3   2.2e-05    0.0086   12.6   0.6   427   546   134   263   126   276 0.81 -
scaffold302:100773-103726 -            850 15716at147550        -            651   1.6e-13   48.0  23.0   3   3   2.1e-14   8.1e-12   42.4   0.4   443   567   266   391   260   399 0.93 -
scaffold2:10780-12925     -            609 15716at147550        -            651   6.5e-10   36.1   6.1   1   3     0.081        31    0.9   0.2   468   503   166   201   115   241 0.51 -
scaffold2:10780-12925     -            609 15716at147550        -            651   6.5e-10   36.1   6.1   2   3   4.7e-08   1.8e-05   21.5   0.1   507   630   304   431   286   443 0.87 -
scaffold2:10780-12925     -            609 15716at147550        -            651   6.5e-10   36.1   6.1   3   3   7.9e-06     0.003   14.1   0.1   451   561   456   573   451   579 0.71 -
scaffold721:442-2331      -            630 15716at147550        -            651     6e-09   33.0   0.4   1   2   7.3e-07   0.00028   17.5   0.1   415   485   323   391   317   405 0.74 -
scaffold721:442-2331      -            630 15716at147550        -            651     6e-09   33.0   0.4   2   2   1.6e-05    0.0062   13.1   0.0   501   587   453   547   438   555 0.82 -
scaffold780:31428-33292   -            574 15716at147550        -            651   7.3e-09   32.7   0.3   1   2   1.2e-07   4.6e-05   20.1   0.0   532   642    82   196    75   205 0.83 -
scaffold780:31428-33292   -            574 15716at147550        -            651   7.3e-09   32.7   0.3   2   2   0.00011     0.042   10.3   0.1   503   596   318   415   267   424 0.77 -
scaffold55:39855-44729    -           1581 15716at147550        -            651   1.4e-08   31.7   0.1   1   2    0.0047       1.8    5.0   0.0   478   533   495   555   488   598 0.54 -
scaffold55:39855-44729    -           1581 15716at147550        -            651   1.4e-08   31.7   0.1   2   2   5.8e-09   2.2e-06   24.5   0.0   479   566   845   932   839   947 0.93 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   1   7    0.0019      0.73    6.2   0.7   473   557    15    97    11   116 0.83 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   2   7     0.024         9    2.6   0.2   430   528   578   609   549   626 0.54 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   3   7     0.001      0.39    7.1   0.0   465   525   658   718   652   724 0.86 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   4   7      0.28   1.1e+02   -0.9   0.0   502   534   736   769   730   781 0.80 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   5   7     0.018       6.9    3.0   0.1   441   460   935   954   911   963 0.75 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   6   7   0.00057      0.22    8.0   0.1   428   471   989  1032   975  1048 0.88 -
scaffold486:26424-30695   -           1424 15716at147550        -            651   1.5e-05   21.8  18.6   7   7       0.1        39    0.5   0.2    77   150  1160  1238  1140  1252 0.81 -
scaffold740:70753-71885   -            339 15716at147550        -            651   0.00043   16.9   0.1   1   2    0.0028       1.1    5.7   0.0   487   529    30    73    11    81 0.83 -
scaffold740:70753-71885   -            339 15716at147550        -            651   0.00043   16.9   0.1   2   2   0.00025     0.094    9.2   0.0    25    79   217   273   190   296 0.78 -
scaffold199:63496-65118   -            521 15716at147550        -            651    0.0012   15.4   3.5   1   3   2.1e-05     0.008   12.7   0.3   545   624    47   126    34   145 0.90 -
scaffold199:63496-65118   -            521 15716at147550        -            651    0.0012   15.4   3.5   2   3      0.79     3e+02   -2.4   0.0   556   631   167   243   159   260 0.79 -
scaffold199:63496-65118   -            521 15716at147550        -            651    0.0012   15.4   3.5   3   3     0.022       8.4    2.7   0.2   548   639   332   423   326   434 0.76 -
scaffold140:95104-98001   -            966 15716at147550        -            651    0.0058   13.2   0.0   1   1   2.3e-05    0.0089   12.6   0.0   427   522   567   658   559   666 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15716at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/15716at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15716at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
