#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold723:1598-4489     -            918 23866at147550        -            728         0 1239.2  25.4   1   2  6.6e-277  3.3e-275  913.0   1.0     1   474    20   521    20   522 0.95 -
scaffold723:1598-4489     -            918 23866at147550        -            728         0 1239.2  25.4   2   2   5.9e-97   2.9e-95  318.1  20.8   443   728   516   918   507   918 0.80 -
scaffold311:79317-81767   -            737 23866at147550        -            728   2.1e-78  262.4   0.0   1   1   1.2e-79   5.8e-78  260.9   0.0    10   280    78   336    70   356 0.93 -
scaffold14:182929-186459  -           1084 23866at147550        -            728   8.9e-69  230.6   0.1   1   1   3.6e-70   1.8e-68  229.6   0.1    11   289     5   294     2   348 0.89 -
scaffold205:104126-107053 -            929 23866at147550        -            728   3.1e-55  185.8   5.2   1   3     4e-36     2e-34  117.0   0.1     8   177    74   234    68   238 0.91 -
scaffold205:104126-107053 -            929 23866at147550        -            728   3.1e-55  185.8   5.2   2   3   5.5e-22   2.8e-20   70.3   0.0   178   277   269   376   261   384 0.89 -
scaffold205:104126-107053 -            929 23866at147550        -            728   3.1e-55  185.8   5.2   3   3       6.4   3.2e+02   -2.7   0.7   461   501   659   704   600   740 0.62 -
scaffold41:176902-179771  -            924 23866at147550        -            728   1.7e-49  166.8   0.8   1   1   3.4e-51   1.7e-49  166.8   0.8    10   353    33   382    27   408 0.79 -
scaffold337:49925-50889   -            302 23866at147550        -            728   1.4e-39  134.0   0.0   1   1   3.5e-41   1.7e-39  133.7   0.0    18   276    42   302    30   302 0.82 -
scaffold734:8883-11720    -            602 23866at147550        -            728   1.6e-39  133.9   3.9   1   3   9.7e-16   4.8e-14   49.6   0.1     3   156   121   265   119   268 0.85 -
scaffold734:8883-11720    -            602 23866at147550        -            728   1.6e-39  133.9   3.9   2   3   1.9e-26   9.6e-25   85.0   0.1   159   280   301   425   293   434 0.92 -
scaffold734:8883-11720    -            602 23866at147550        -            728   1.6e-39  133.9   3.9   3   3       4.4   2.2e+02   -2.1   0.1   492   570   469   551   425   575 0.50 -
scaffold261:104721-106032 -            412 23866at147550        -            728   1.5e-37  127.3   0.0   1   1   8.7e-39   4.3e-37  125.8   0.0     9   278    16   283    12   302 0.85 -
