#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold101:24689-25253   -            165 91121at147550        -            151   3.2e-90  297.5   0.0   1   1   1.5e-92   3.6e-90  297.3   0.0     1   151     5   165     5   165 0.97 -
scaffold107:314200-314822 -            179 91121at147550        -            151   6.1e-40  134.3   0.0   1   1   3.4e-42   8.1e-40  133.9   0.0    10   150    20   177    12   178 0.88 -
scaffold539:8437-9219     -            192 91121at147550        -            151     4e-31  105.6   0.0   1   1   2.2e-33   5.3e-31  105.3   0.0    29   144    23   149     2   154 0.87 -
scaffold557:68188-68797   -            184 91121at147550        -            151   3.8e-22   76.5   1.2   1   2   2.7e-11   6.6e-09   33.5   0.0     3    72    10    83     8   101 0.81 -
scaffold557:68188-68797   -            184 91121at147550        -            151   3.8e-22   76.5   1.2   2   2   2.4e-13   5.8e-11   40.2   0.3    62   147   104   181    86   183 0.89 -
scaffold71:199295-199963  -            169 91121at147550        -            151   5.1e-22   76.1   1.9   1   2       4.1     1e+03   -2.8   0.0     1    15     5    19     5    24 0.79 -
scaffold71:199295-199963  -            169 91121at147550        -            151   5.1e-22   76.1   1.9   2   2     9e-24   2.2e-21   74.1   0.6    12   148    34   166    27   168 0.86 -
scaffold250:152052-152663 -            152 91121at147550        -            151   8.7e-21   72.1   0.3   1   1   3.8e-22   9.1e-20   68.8   0.3     4   142     7   141     5   149 0.84 -
scaffold108:56745-57602   -            235 91121at147550        -            151   2.9e-15   54.2   0.1   1   1   9.4e-17   2.3e-14   51.3   0.1     3   138     7   138     5   150 0.85 -
scaffold160:18967-19674   -            170 91121at147550        -            151   8.1e-13   46.2   0.6   1   2   9.7e-05     0.023   12.3   0.0     3    53     5    54     3    68 0.86 -
scaffold160:18967-19674   -            170 91121at147550        -            151   8.1e-13   46.2   0.6   2   2   1.7e-09   4.1e-07   27.7   0.4    45   141    74   159    61   168 0.85 -
scaffold168:114011-118105 -            531 91121at147550        -            151   1.4e-12   45.4   0.5   1   1   4.6e-14   1.1e-11   42.5   0.5    43   144   427   525   406   530 0.80 -
scaffold570:69215-69643   -            143 91121at147550        -            151   5.7e-12   43.5   0.3   1   1   1.8e-13   4.4e-11   40.6   0.3     7   136     1   127     1   141 0.80 -
scaffold115:205036-206720 -            456 91121at147550        -            151   2.1e-11   41.7   0.0   1   2   5.9e-12   1.4e-09   35.7   0.0    11   144    28   168    19   175 0.80 -
scaffold115:205036-206720 -            456 91121at147550        -            151   2.1e-11   41.7   0.0   2   2     0.061        15    3.2   0.0    35    71   340   376   320   381 0.87 -
scaffold255:71242-72379   -            334 91121at147550        -            151   1.8e-10   38.6   0.0   1   1   1.5e-12   3.5e-10   37.6   0.0     3    75    14    84    12   127 0.84 -
scaffold424:159360-160229 -            290 91121at147550        -            151   1.2e-08   32.7   0.1   1   2    0.0077       1.9    6.1   0.0     1    28     6    33     6    40 0.88 -
scaffold424:159360-160229 -            290 91121at147550        -            151   1.2e-08   32.7   0.1   2   2   1.7e-08   4.2e-06   24.4   0.0    31    71    61   101    56   153 0.80 -
scaffold799:18056-19254   -            187 91121at147550        -            151   1.6e-08   32.2   0.0   1   1   3.5e-10   8.5e-08   29.9   0.0    33   145    33   144    14   149 0.79 -
scaffold232:151246-151727 -            139 91121at147550        -            151   1.3e-07   29.3   0.5   1   1   8.1e-09   1.9e-06   25.5   0.5    17   124     6   113     1   125 0.76 -
scaffold324:15442-20883   -           1018 91121at147550        -            151    0.0001   19.9   0.0   1   1   1.6e-06   0.00038   18.1   0.0    26   150   888  1004   867  1005 0.81 -
scaffold116:145577-145828 -             84 91121at147550        -            151   0.00012   19.7   0.0   1   1   1.1e-06   0.00027   18.5   0.0    52   134     6    84     1    84 0.81 -
scaffold486:76422-76652   -             77 91121at147550        -            151   0.00052   17.6   0.1   1   1   3.9e-06   0.00093   16.8   0.1    29    84     3    68     1    75 0.77 -
scaffold343:320415-321098 -            146 91121at147550        -            151   0.00066   17.3   0.0   1   1   2.9e-06    0.0007   17.2   0.0    17    70    21    77     6   132 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/91121at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/91121at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/91121at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:04 2023
# [ok]
