#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold292:48259-50489   -            699 19628at147550        -            473  1.4e-283  938.8   1.4   1   3   3.9e-23     2e-21   74.3   0.3     6    63   131   190   126   194 0.89 -
scaffold292:48259-50489   -            699 19628at147550        -            473  1.4e-283  938.8   1.4   2   3     7e-10   3.7e-08   30.6   0.3    52    85   203   236   199   250 0.82 -
scaffold292:48259-50489   -            699 19628at147550        -            473  1.4e-283  938.8   1.4   3   3  1.5e-252  7.8e-251  830.8   0.0    94   473   293   686   275   686 0.95 -
scaffold178:68493-69599   -            369 19628at147550        -            473   1.1e-69  233.5   0.0   1   2   3.3e-46   1.7e-44  150.4   0.1   113   267    19   175    12   180 0.95 -
scaffold178:68493-69599   -            369 19628at147550        -            473   1.1e-69  233.5   0.0   2   2   2.8e-25   1.4e-23   81.4   0.0   294   428   180   316   175   362 0.85 -
scaffold178:51125-52009   -            295 19628at147550        -            473   8.1e-66  220.7   0.3   1   2   1.1e-38   5.9e-37  125.6   0.2   113   272    10   171     6   174 0.91 -
scaffold178:51125-52009   -            295 19628at147550        -            473   8.1e-66  220.7   0.3   2   2   4.5e-29   2.4e-27   93.9   0.0   297   417   173   295   171   295 0.92 -
scaffold457:75967-76982   -            321 19628at147550        -            473   6.1e-61  204.6   0.1   1   2   1.2e-35     6e-34  115.6   1.1   113   268     2   158     1   165 0.91 -
scaffold457:75967-76982   -            321 19628at147550        -            473   6.1e-61  204.6   0.1   2   2   8.2e-27   4.3e-25   86.5   0.0   297   429   165   298   160   309 0.92 -
scaffold213:2678-3649     -            262 19628at147550        -            473   1.6e-55  186.8   0.1   1   2   2.6e-40   1.4e-38  130.9   0.2   117   268     5   153     1   159 0.95 -
scaffold213:2678-3649     -            262 19628at147550        -            473   1.6e-55  186.8   0.1   2   2   4.1e-17   2.1e-15   54.5   0.0   297   399   157   262   154   262 0.87 -
scaffold13:8440-14589     -           2050 19628at147550        -            473   2.8e-54  182.7   0.0   1   2   7.5e-35   3.9e-33  113.0   0.0   111   268   778   935   772   949 0.90 -
scaffold13:8440-14589     -           2050 19628at147550        -            473   2.8e-54  182.7   0.0   2   2   5.5e-21   2.9e-19   67.2   0.0   299   428  1113  1250  1106  1271 0.90 -
scaffold151:81253-83485   -            725 19628at147550        -            473   6.9e-49  164.9   0.0   1   1   5.6e-50   2.9e-48  162.8   0.0   105   404   147   432   131   461 0.88 -
scaffold69:149100-151551  -            781 19628at147550        -            473   1.1e-48  164.2   0.0   1   3     6e-26   3.1e-24   83.6   0.0   114   265   169   327   115   335 0.86 -
scaffold69:149100-151551  -            781 19628at147550        -            473   1.1e-48  164.2   0.0   2   3   5.6e-20   2.9e-18   63.9   0.0   295   388   406   502   399   512 0.88 -
scaffold69:149100-151551  -            781 19628at147550        -            473   1.1e-48  164.2   0.0   3   3    0.0002      0.01   12.6   0.0   390   453   534   595   518   606 0.78 -
scaffold343:24690-26686   -            545 19628at147550        -            473   2.4e-47  159.8   0.0   1   2   1.4e-32   7.4e-31  105.5   0.1   117   266     4   151     1   158 0.93 -
scaffold343:24690-26686   -            545 19628at147550        -            473   2.4e-47  159.8   0.0   2   2   1.8e-16   9.4e-15   52.4   0.0   299   421   161   284   153   295 0.84 -
scaffold711:2472-4562     -            674 19628at147550        -            473   1.6e-44  150.5   0.1   1   1   3.9e-44     2e-42  143.6   0.1   106   434   243   611   232   649 0.75 -
scaffold311:79317-81767   -            737 19628at147550        -            473   1.1e-30  104.9   0.1   1   1   7.3e-29   3.8e-27   93.2   0.1    89   424    51   353    26   365 0.82 -
scaffold73:38112-39384    -            401 19628at147550        -            473   1.1e-30  104.8   0.1   1   2   9.2e-26   4.8e-24   83.0   0.1   119   268   133   282   127   289 0.91 -
scaffold73:38112-39384    -            401 19628at147550        -            473   1.1e-30  104.8   0.1   2   2   1.2e-06   6.2e-05   20.0   0.0   295   362   285   356   281   372 0.77 -
scaffold261:104721-106032 -            412 19628at147550        -            473   7.3e-28   95.6   0.0   1   2   1.1e-16   5.5e-15   53.1   0.1   112   270    13   173     4   182 0.83 -
scaffold261:104721-106032 -            412 19628at147550        -            473   7.3e-28   95.6   0.0   2   2   6.8e-13   3.5e-11   40.6   0.0   301   388   183   273   175   282 0.89 -
scaffold232:71869-74963   -            967 19628at147550        -            473   7.5e-27   92.2   0.8   1   1   2.5e-27   1.3e-25   88.2   0.8   122   383    60   304    48   319 0.84 -
scaffold740:15678-19826   -           1365 19628at147550        -            473   4.7e-26   89.6   0.0   1   1   1.7e-27   8.7e-26   88.7   0.0   123   401  1066  1332  1051  1347 0.84 -
scaffold337:49925-50889   -            302 19628at147550        -            473   9.7e-26   88.6   0.1   1   2   2.6e-20   1.4e-18   65.0   0.7   117   271    35   190    22   196 0.88 -
scaffold337:49925-50889   -            302 19628at147550        -            473   9.7e-26   88.6   0.1   2   2   3.2e-07   1.6e-05   21.9   0.0   297   385   193   291   187   299 0.71 -
scaffold734:8883-11720    -            602 19628at147550        -            473   7.2e-24   82.4   0.0   1   1   1.6e-25   8.3e-24   82.2   0.0   118   385   132   410     6   440 0.78 -
scaffold809:4998-5553     -            166 19628at147550        -            473   1.8e-23   81.1   0.1   1   1   1.2e-24     6e-23   79.4   0.1   179   321     1   165     1   166 0.77 -
scaffold428:17190-18919   -            519 19628at147550        -            473   5.3e-23   79.6   0.0   1   2   1.6e-14   8.5e-13   45.9   0.1   111   265    58   211    47   216 0.85 -
scaffold428:17190-18919   -            519 19628at147550        -            473   5.3e-23   79.6   0.0   2   2   3.8e-10     2e-08   31.5   0.0   296   382   218   316   212   322 0.73 -
scaffold723:1598-4489     -            918 19628at147550        -            473   5.9e-23   79.4   0.0   1   2   8.5e-16   4.4e-14   50.1   0.0   100   267    11   193     2   201 0.77 -
scaffold723:1598-4489     -            918 19628at147550        -            473   5.9e-23   79.4   0.0   2   2   9.2e-09   4.8e-07   26.9   0.0   298   399   201   297   196   302 0.88 -
scaffold205:104126-107053 -            929 19628at147550        -            473   6.2e-23   79.3   0.0   1   1   2.2e-24   1.1e-22   78.5   0.0   124   384    84   363    13   381 0.78 -
scaffold269:77507-78087   -            176 19628at147550        -            473   1.1e-22   78.5   0.1   1   1   3.3e-22   1.7e-20   71.3   0.1   178   321     4   175     1   176 0.72 -
scaffold41:176902-179771  -            924 19628at147550        -            473   1.3e-21   75.0   0.1   1   2   1.1e-08   5.7e-07   26.7   1.0   123   267    40   199    26   206 0.68 -
scaffold41:176902-179771  -            924 19628at147550        -            473   1.3e-21   75.0   0.1   2   2   5.6e-13   2.9e-11   40.9   0.0   298   400   208   305   201   309 0.87 -
scaffold473:94265-95111   -            265 19628at147550        -            473   1.5e-21   74.8   0.1   1   1   9.6e-20     5e-18   63.1   0.1   122   341    22   214     3   261 0.85 -
scaffold121:177340-180080 -            891 19628at147550        -            473   3.2e-21   73.7   0.0   1   1   2.4e-22   1.3e-20   71.7   0.0   121   365   619   858   611   888 0.78 -
scaffold291:11561-16022   -           1341 19628at147550        -            473   4.8e-21   73.1   0.1   1   3   1.3e-13   6.7e-12   42.9   0.0   125   268     6   147     4   158 0.89 -
scaffold291:11561-16022   -           1341 19628at147550        -            473   4.8e-21   73.1   0.1   2   3   9.9e-09   5.2e-07   26.8   0.0   299   388   156   243   152   289 0.85 -
scaffold291:11561-16022   -           1341 19628at147550        -            473   4.8e-21   73.1   0.1   3   3       6.7   3.5e+02   -2.3   0.4    29    64  1226  1259  1222  1267 0.80 -
scaffold415:42567-45062   -            734 19628at147550        -            473   5.6e-21   72.9   0.0   1   2   8.6e-14   4.5e-12   43.5   0.1   121   267    28   170    19   178 0.86 -
scaffold415:42567-45062   -            734 19628at147550        -            473   5.6e-21   72.9   0.0   2   2   6.7e-09   3.5e-07   27.4   0.0   296   403   177   280   171   316 0.85 -
scaffold64:167742-170652  -            906 19628at147550        -            473   3.9e-20   70.1   0.0   1   1   7.4e-21   3.8e-19   66.8   0.0   123   363    20   288     4   310 0.73 -
scaffold12:96866-97828    -            277 19628at147550        -            473   4.6e-20   69.8   0.0   1   2   1.8e-14   9.4e-13   45.8   0.0   125   266     1   152     1   164 0.71 -
scaffold12:96866-97828    -            277 19628at147550        -            473   4.6e-20   69.8   0.0   2   2   1.4e-07   7.1e-06   23.1   0.0   297   399   161   260   151   265 0.71 -
scaffold213:162124-164094 -            657 19628at147550        -            473   1.3e-19   68.3   0.0   1   2   3.1e-18   1.6e-16   58.2   0.0   125   265    24   169    13   177 0.85 -
scaffold213:162124-164094 -            657 19628at147550        -            473   1.3e-19   68.3   0.0   2   2    0.0043      0.22    8.2   0.0   298   343   177   225   170   278 0.74 -
scaffold151:179835-183635 -           1198 19628at147550        -            473   4.5e-19   66.6   0.0   1   2   2.9e-07   1.5e-05   22.0   0.1   117   218    51   162     5   198 0.80 -
scaffold151:179835-183635 -           1198 19628at147550        -            473   4.5e-19   66.6   0.0   2   2   2.8e-13   1.4e-11   41.8   0.0   215   363   346   499   343   505 0.82 -
scaffold269:31718-34031   -            682 19628at147550        -            473   1.9e-18   64.6   0.0   1   1   6.3e-17   3.3e-15   53.9   0.0   119   399    10   258     5   265 0.83 -
scaffold463:53867-59161   -           1731 19628at147550        -            473   1.9e-18   64.5   0.0   1   1   6.2e-18   3.2e-16   57.2   0.0   121   361  1448  1677  1433  1685 0.82 -
scaffold250:153608-155285 -            538 19628at147550        -            473   3.1e-18   63.8   0.0   1   1     1e-17   5.3e-16   56.5   0.0   140   408    38   293    19   315 0.80 -
scaffold232:153469-155048 -            420 19628at147550        -            473     1e-17   62.1   0.1   1   2   5.2e-11   2.7e-09   34.4   0.1   115   243    41   169    17   184 0.80 -
scaffold232:153469-155048 -            420 19628at147550        -            473     1e-17   62.1   0.1   2   2   1.9e-08   9.9e-07   25.9   0.0   305   413   192   301   179   357 0.75 -
scaffold252:38601-40728   -            690 19628at147550        -            473   2.3e-16   57.7   0.1   1   3   1.4e-08   7.2e-07   26.4   0.2   126   211     4    90     2   114 0.85 -
scaffold252:38601-40728   -            690 19628at147550        -            473   2.3e-16   57.7   0.1   2   3       0.1       5.3    3.7   0.0   240   267   147   175   144   182 0.86 -
scaffold252:38601-40728   -            690 19628at147550        -            473   2.3e-16   57.7   0.1   3   3   8.2e-08   4.3e-06   23.8   0.0   298   384   183   268   176   276 0.82 -
