#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold261:73093-74152   -            294 81316at147550        -            249    3e-127  420.9   1.9   1   1  5.8e-129  7.8e-127  419.6   1.9     1   249     2   294     2   294 0.92 -
scaffold691:3808-4867     -            292 81316at147550        -            249     5e-38  128.7   1.0   1   1   2.2e-39     3e-37  126.1   1.0     4   249     4   291     1   291 0.81 -
scaffold107:316207-317403 -            336 81316at147550        -            249   1.1e-30  104.6   0.3   1   1   1.4e-32   1.8e-30  103.9   0.3     4   248    45   330    42   331 0.75 -
scaffold746:77773-78709   -            290 81316at147550        -            249   1.3e-24   84.7   1.5   1   2     0.014       1.9    5.6   0.1    86   117     1    32     1    41 0.85 -
scaffold746:77773-78709   -            290 81316at147550        -            249   1.3e-24   84.7   1.5   2   2   2.1e-23   2.9e-21   73.8   0.3    35   246    42   287    37   290 0.80 -
scaffold165:24829-25983   -            366 81316at147550        -            249   1.6e-23   81.1   0.4   1   1   4.7e-25   6.4e-23   79.2   0.4    36   245   106   348   100   352 0.77 -
scaffold337:19676-20674   -            313 81316at147550        -            249     4e-23   79.9   0.8   1   2   9.8e-09   1.3e-06   25.8   0.0    87   137    17    76     4    92 0.63 -
scaffold337:19676-20674   -            313 81316at147550        -            249     4e-23   79.9   0.8   2   2   5.7e-16   7.6e-14   49.5   0.8    41   244    63   305    60   310 0.69 -
scaffold383:32399-33671   -            387 81316at147550        -            249   4.9e-22   76.3   3.4   1   4   0.00016     0.021   12.0   0.0    72   121    10    61     4    72 0.75 -
scaffold383:32399-33671   -            387 81316at147550        -            249   4.9e-22   76.3   3.4   2   4   4.4e-07   5.9e-05   20.4   0.0    33   114    74   158    69   167 0.86 -
scaffold383:32399-33671   -            387 81316at147550        -            249   4.9e-22   76.3   3.4   3   4   1.3e-09   1.7e-07   28.7   0.1    30   114   189   285   179   289 0.75 -
scaffold383:32399-33671   -            387 81316at147550        -            249   4.9e-22   76.3   3.4   4   4   8.2e-05     0.011   12.9   0.3   187   248   315   376   292   377 0.80 -
scaffold237:398-1420      -            341 81316at147550        -            249   7.6e-22   75.7   6.0   1   4   4.1e-05    0.0055   13.9   0.4     5    94     8   112     4   122 0.66 -
scaffold237:398-1420      -            341 81316at147550        -            249   7.6e-22   75.7   6.0   2   4   4.1e-09   5.6e-07   27.0   0.2    66   155   108   202   104   210 0.74 -
scaffold237:398-1420      -            341 81316at147550        -            249   7.6e-22   75.7   6.0   3   4   1.3e-09   1.8e-07   28.6   0.0   167   202   241   276   237   287 0.91 -
