#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold299:58124-62433   -           1169 7638at147550         -            992         0 1764.0   1.0   1   3   1.1e-46   5.8e-44  148.3   0.0     5   130    14   167    10   172 0.87 -
scaffold299:58124-62433   -           1169 7638at147550         -            992         0 1764.0   1.0   2   3  5.9e-173    3e-170  566.3   0.0   126   396   222   496   198   518 0.95 -
scaffold299:58124-62433   -           1169 7638at147550         -            992         0 1764.0   1.0   3   3         0         0 1045.1   0.0   388   992   538  1169   532  1169 0.93 -
scaffold495:10673-14087   -           1106 7638at147550         -            992  6.8e-202  671.1   1.9   1   2  5.3e-168  2.7e-165  549.9   0.0   175   690   167   689   149   697 0.92 -
scaffold495:10673-14087   -           1106 7638at147550         -            992  6.8e-202  671.1   1.9   2   2   5.1e-38   2.6e-35  119.6   1.4   780   992   888  1106   866  1106 0.87 -
scaffold71:392505-398463  -           1968 7638at147550         -            992   4.1e-50  168.6   0.2   1   4   9.3e-11   4.7e-08   29.4   0.1   228   368   343   500   335   527 0.79 -
scaffold71:392505-398463  -           1968 7638at147550         -            992   4.1e-50  168.6   0.2   2   4   6.4e-17   3.3e-14   49.8   0.1   436   587   530   681   495   694 0.77 -
scaffold71:392505-398463  -           1968 7638at147550         -            992   4.1e-50  168.6   0.2   3   4   4.2e-13   2.1e-10   37.2   0.0   200   364  1157  1338  1138  1346 0.76 -
scaffold71:392505-398463  -           1968 7638at147550         -            992   4.1e-50  168.6   0.2   4   4   3.2e-16   1.6e-13   47.5   0.0   490   591  1420  1523  1365  1527 0.83 -
scaffold495:124177-125946 -            590 7638at147550         -            992   2.7e-43  146.1   0.3   1   3   8.7e-27   4.4e-24   82.5   0.0   182   366    17   221     9   227 0.80 -
scaffold495:124177-125946 -            590 7638at147550         -            992   2.7e-43  146.1   0.3   2   3     0.093        48   -0.4   0.0   424   462   365   401   362   434 0.81 -
scaffold495:124177-125946 -            590 7638at147550         -            992   2.7e-43  146.1   0.3   3   3   5.3e-20   2.7e-17   60.0   0.0   484   583   501   590   472   590 0.82 -
scaffold115:211396-218034 -           2213 7638at147550         -            992     3e-38  129.4   0.0   1   4   1.9e-08   9.9e-06   21.7   0.0   227   364   590   743   520   776 0.72 -
scaffold115:211396-218034 -           2213 7638at147550         -            992     3e-38  129.4   0.0   2   4   8.4e-18   4.3e-15   52.7   0.0   438   589   779   930   744   957 0.81 -
scaffold115:211396-218034 -           2213 7638at147550         -            992     3e-38  129.4   0.0   3   4   1.4e-13   7.4e-11   38.7   0.0   187   364  1388  1585  1374  1590 0.74 -
scaffold115:211396-218034 -           2213 7638at147550         -            992     3e-38  129.4   0.0   4   4   4.1e-05     0.021   10.7   0.0   490   591  1666  1769  1609  1780 0.79 -
scaffold343:117910-119514 -            535 7638at147550         -            992   9.2e-32  107.9   0.3   1   2   6.9e-19   3.5e-16   56.3   0.2   196   347    51   220    19   246 0.73 -
scaffold343:117910-119514 -            535 7638at147550         -            992   9.2e-32  107.9   0.3   2   2   8.8e-17   4.5e-14   49.3   0.0   417   591   255   421   244   438 0.82 -
scaffold50:61681-64431    -            917 7638at147550         -            992   1.3e-19   67.7   0.0   1   1   4.7e-22   2.4e-19   66.8   0.0   287   600   275   574   238   634 0.76 -
scaffold143:55376-57418   -            681 7638at147550         -            992   1.3e-11   41.1   0.0   1   2   0.00026      0.13    8.1   0.0   212   315   162   256   149   281 0.81 -
scaffold143:55376-57418   -            681 7638at147550         -            992   1.3e-11   41.1   0.0   2   2   3.3e-11   1.7e-08   30.9   0.0   497   573   338   416   326   423 0.85 -
scaffold71:568600-572208  -           1203 7638at147550         -            992   0.00012   18.2   0.0   1   1   4.5e-07   0.00023   17.2   0.0   186   249   429   494   418   572 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7638at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/7638at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7638at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
