#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold116:209560-212589 -           1010 7634at147550         -            843         0 1478.3  14.6   1   1         0         0 1467.7  14.6    53   827   126  1010   116  1010 0.93 -
scaffold739:42255-45200   -            962 7634at147550         -            843  1.1e-134  448.5   6.7   1   4   2.8e-12   6.7e-10   35.7   0.1     8   101    16   100    13   107 0.86 -
scaffold739:42255-45200   -            962 7634at147550         -            843  1.1e-134  448.5   6.7   2   4   1.2e-09     3e-07   26.9   0.1    99   155   137   191   124   200 0.87 -
scaffold739:42255-45200   -            962 7634at147550         -            843  1.1e-134  448.5   6.7   3   4     9e-39   2.2e-36  123.3   0.1   161   364   235   433   212   453 0.85 -
scaffold739:42255-45200   -            962 7634at147550         -            843  1.1e-134  448.5   6.7   4   4   1.3e-79   3.1e-77  258.5   0.1   428   832   551   960   443   962 0.86 -
scaffold32:85295-88480    -           1023 7634at147550         -            843   8.6e-94  313.2   9.8   1   2   1.4e-44   3.3e-42  142.6   3.0     8   435   120   594   115   628 0.78 -
scaffold32:85295-88480    -           1023 7634at147550         -            843   8.6e-94  313.2   9.8   2   2   2.7e-54   6.6e-52  174.7   0.6   449   715   647   913   637   979 0.91 -
scaffold410:211288-214755 -           1093 7634at147550         -            843   5.5e-93  310.5  16.7   1   4   6.8e-21   1.6e-18   64.2   4.8    17   204    51   246    40   254 0.80 -
scaffold410:211288-214755 -           1093 7634at147550         -            843   5.5e-93  310.5  16.7   2   4   2.8e-17   6.6e-15   52.3   0.9   203   324   280   390   275   408 0.85 -
scaffold410:211288-214755 -           1093 7634at147550         -            843   5.5e-93  310.5  16.7   3   4   0.00032     0.077    9.0   0.0   352   411   474   541   461   580 0.76 -
scaffold410:211288-214755 -           1093 7634at147550         -            843   5.5e-93  310.5  16.7   4   4   1.5e-58   3.7e-56  188.7   0.1   449   840   632  1046   621  1048 0.79 -
scaffold641:18924-23120   -           1378 7634at147550         -            843     7e-90  300.3  11.6   1   2   1.3e-33   3.1e-31  106.3   4.7     7   431   287   767   282   799 0.76 -
scaffold641:18924-23120   -           1378 7634at147550         -            843     7e-90  300.3  11.6   2   2   9.2e-61   2.2e-58  196.1   0.6   448   703   828  1083   818  1100 0.93 -
scaffold105:23875-26808   -            871 7634at147550         -            843   2.6e-71  238.8   9.5   1   1   2.2e-73   5.3e-71  237.8   9.5    57   654    90   666    77   717 0.84 -
scaffold267:45127-48072   -            919 7634at147550         -            843   4.2e-69  231.5   7.1   1   2   6.2e-40   1.5e-37  127.2   6.2    52   322   135   390   105   396 0.91 -
scaffold267:45127-48072   -            919 7634at147550         -            843   4.2e-69  231.5   7.1   2   2   1.2e-32     3e-30  103.0   0.0   429   688   500   751   479   780 0.80 -
scaffold853:38-2048       -            640 7634at147550         -            843   1.2e-60  203.6   9.7   1   3   1.5e-29   3.6e-27   92.8   1.3    66   211     2   153     1   158 0.89 -
scaffold853:38-2048       -            640 7634at147550         -            843   1.2e-60  203.6   9.7   2   3   6.7e-17   1.6e-14   51.0   2.5   206   323   185   291   180   309 0.77 -
scaffold853:38-2048       -            640 7634at147550         -            843   1.2e-60  203.6   9.7   3   3   1.5e-18   3.5e-16   56.5   0.0   351   562   366   640   356   640 0.70 -
scaffold254:65112-68260   -            814 7634at147550         -            843   2.3e-56  189.4  11.2   1   2     2e-24   4.8e-22   75.9   7.4    53   322    42   286    32   299 0.86 -
scaffold254:65112-68260   -            814 7634at147550         -            843   2.3e-56  189.4  11.2   2   2   7.7e-35   1.9e-32  110.3   0.1   431   669   394   623   363   662 0.79 -
scaffold250:140520-142010 -            497 7634at147550         -            843   3.5e-30  102.8  14.0   1   2   1.6e-15   3.9e-13   46.4   8.4   111   510     7   407     1   412 0.76 -
scaffold250:140520-142010 -            497 7634at147550         -            843   3.5e-30  102.8  14.0   2   2   1.8e-19   4.4e-17   59.5   0.3   540   620   411   492   407   496 0.90 -
scaffold473:112118-113854 -            579 7634at147550         -            843   6.4e-25   85.4   1.7   1   2   1.4e-13   3.5e-11   40.0   0.0    58   316     2   265     1   287 0.75 -
scaffold473:112118-113854 -            579 7634at147550         -            843   6.4e-25   85.4   1.7   2   2   2.9e-14   6.9e-12   42.3   0.4   558   624   494   561   385   579 0.75 -
scaffold255:220287-225888 -           1574 7634at147550         -            843   8.2e-20   68.5   0.3   1   3   3.1e-07   7.6e-05   19.0   0.1    83   320   318   573   292   585 0.68 -
scaffold255:220287-225888 -           1574 7634at147550         -            843   8.2e-20   68.5   0.3   2   3     4e-07   9.8e-05   18.6   0.0   395   509   703   846   698   865 0.77 -
scaffold255:220287-225888 -           1574 7634at147550         -            843   8.2e-20   68.5   0.3   3   3   4.1e-09   9.8e-07   25.2   0.0   536   633   936  1032   922  1108 0.77 -
scaffold452:39013-43096   -           1319 7634at147550         -            843   9.3e-18   61.7   0.1   1   4    0.0015      0.35    6.9   0.0   107   159   270   322   256   326 0.83 -
scaffold452:39013-43096   -           1319 7634at147550         -            843   9.3e-18   61.7   0.1   2   4    0.0058       1.4    4.9   0.0   300   338   488   525   453   576 0.80 -
scaffold452:39013-43096   -           1319 7634at147550         -            843   9.3e-18   61.7   0.1   3   4   4.8e-08   1.2e-05   21.7   0.0   416   507   641   755   612   759 0.71 -
scaffold452:39013-43096   -           1319 7634at147550         -            843   9.3e-18   61.7   0.1   4   4   2.8e-08   6.7e-06   22.5   0.0   531   587   822   878   794   895 0.82 -
scaffold145:85559-89548   -           1310 7634at147550         -            843   1.6e-14   51.0   0.3   1   4     0.077        19    1.2   0.0   108   145   340   377   322   385 0.82 -
