#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold577:22756-25460   -            876 12681at147550        -            623         0 1203.2   9.2   1   2         0         0 1196.7   5.1     8   581    60   680    53   694 0.95 -
scaffold577:22756-25460   -            876 12681at147550        -            623         0 1203.2   9.2   2   2      0.02        16    1.7   0.1   577   595   770   788   763   799 0.86 -
scaffold33:99109-101394   -            717 12681at147550        -            623    6e-117  389.6   2.0   1   1  3.9e-117    3e-114  380.7   2.0    51   552   125   621    70   639 0.83 -
scaffold311:133685-136380 -            877 12681at147550        -            623  8.5e-111  369.2   0.1   1   1  1.7e-113  1.3e-110  368.6   0.1    51   586   314   857   308   873 0.86 -
scaffold500:73082-76216   -           1029 12681at147550        -            623  1.2e-109  365.5   6.2   1   1  1.7e-109  1.3e-106  355.4   6.1    43   568   396   930   382   949 0.85 -
scaffold500:93784-96469   -            800 12681at147550        -            623  1.3e-107  358.8   1.7   1   2  4.6e-103  3.6e-100  334.2   0.1    45   445   193   595   156   608 0.87 -
scaffold500:93784-96469   -            800 12681at147550        -            623  1.3e-107  358.8   1.7   2   2   3.9e-09     3e-06   23.9   0.3   481   557   613   690   600   718 0.86 -
scaffold107:53738-56738   -            979 12681at147550        -            623   1.8e-99  331.8   4.5   1   3   1.4e-12   1.1e-09   35.3   0.0    51   172   232   354   218   361 0.84 -
scaffold107:53738-56738   -            979 12681at147550        -            623   1.8e-99  331.8   4.5   2   3   1.4e-82   1.1e-79  266.5   1.1   211   449   448   686   428   692 0.96 -
scaffold107:53738-56738   -            979 12681at147550        -            623   1.8e-99  331.8   4.5   3   3   8.2e-11   6.3e-08   29.5   0.1   478   563   692   777   687   782 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12681at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/12681at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12681at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:41 2023
# [ok]
