#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold56:79868-81970    -            649 22369at147550        -            541         0 1063.8  17.0   1   3         0         0 1019.1   6.5     1   505     5   560     5   577 0.94 -
scaffold56:79868-81970    -            649 22369at147550        -            541         0 1063.8  17.0   2   3   1.8e-17     1e-14   51.8   0.2   496   534   575   613   567   617 0.91 -
scaffold56:79868-81970    -            649 22369at147550        -            541         0 1063.8  17.0   3   3       1.3   7.3e+02   -3.8   0.2   532   541   640   649   639   649 0.90 -
scaffold357:30529-32935   -            666 22369at147550        -            541  9.9e-228  754.9  15.2   1   2  2.5e-226  1.4e-223  741.1  11.0     2   500    45   591    44   614 0.92 -
scaffold357:30529-32935   -            666 22369at147550        -            541  9.9e-228  754.9  15.2   2   2   2.9e-06    0.0017   14.8   0.2   497   534   613   651   607   659 0.84 -
scaffold250:37682-39952   -            614 22369at147550        -            541  4.9e-195  647.0   8.3   1   1  4.3e-197  2.5e-194  644.7   8.3     1   499     9   560     9   586 0.92 -
scaffold96:309384-311447  -            663 22369at147550        -            541  7.8e-171  567.1   8.5   1   1  1.8e-173  1.1e-170  566.7   8.5     9   526    56   603    36   618 0.85 -
scaffold76:4625-7160      -            760 22369at147550        -            541   4.5e-63  211.4   0.3   1   2   7.9e-66   4.5e-63  211.4   0.3     3   415     1   457     1   485 0.80 -
scaffold76:4625-7160      -            760 22369at147550        -            541   4.5e-63  211.4   0.3   2   2     0.024        14    1.9   2.2   459   532   630   703   613   708 0.75 -
scaffold406:111904-113717 -            567 22369at147550        -            541   2.1e-47  159.7   2.1   1   1   6.5e-50   3.7e-47  158.9   2.1    10   335    26   393    18   404 0.82 -
scaffold289:163249-166212 -            988 22369at147550        -            541   1.5e-19   67.8   2.3   1   2   7.4e-22   4.3e-19   66.3   0.2    84   337   157   448   123   468 0.73 -
scaffold289:163249-166212 -            988 22369at147550        -            541   1.5e-19   67.8   2.3   2   2     0.079        45    0.2   0.1   495   528   742   776   696   783 0.81 -
scaffold763:1310-3945     -            745 22369at147550        -            541   2.5e-06   24.2   0.1   1   1   5.8e-09   3.3e-06   23.7   0.1   107   210   325   442   290   581 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22369at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/22369at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22369at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
