#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold256:156532-157695 -            291 61508at147550        -            276  3.5e-158  523.3   8.8   1   1  2.7e-160  3.9e-158  523.1   8.8     5   276     1   290     1   290 0.96 -
scaffold746:77773-78709   -            290 61508at147550        -            276   1.1e-31  108.4   0.7   1   1     1e-33   1.5e-31  107.9   0.7     3   257     1   272     1   282 0.80 -
scaffold410:84210-85462   -            395 61508at147550        -            276   2.2e-23   81.1   0.0   1   3   8.4e-17   1.2e-14   52.4   0.0     5   135    71   199    68   223 0.83 -
scaffold410:84210-85462   -            395 61508at147550        -            276   2.2e-23   81.1   0.0   2   3   0.00022     0.032   11.7   0.0   156   196   245   285   234   293 0.86 -
scaffold410:84210-85462   -            395 61508at147550        -            276   2.2e-23   81.1   0.0   3   3   6.8e-05      0.01   13.4   0.0     2    88   309   394   308   395 0.84 -
scaffold243:136861-139134 -            702 61508at147550        -            276   3.8e-20   70.5   0.1   1   2   1.8e-15   2.6e-13   48.1   0.1   103   235   349   485   340   496 0.83 -
scaffold243:136861-139134 -            702 61508at147550        -            276   3.8e-20   70.5   0.1   2   2     4e-09   5.9e-07   27.2   0.0     3   165   449   611   447   634 0.77 -
scaffold495:60026-62657   -            662 61508at147550        -            276   9.7e-20   69.2   3.7   1   2   3.4e-14     5e-12   43.9   1.1     3   187   351   549   349   560 0.77 -
scaffold495:60026-62657   -            662 61508at147550        -            276   9.7e-20   69.2   3.7   2   2   3.5e-11   5.2e-09   34.0   0.7    58   170   523   639   511   659 0.78 -
scaffold125:148762-150125 -            279 61508at147550        -            276   1.2e-18   65.6   0.3   1   1   2.6e-20   3.9e-18   63.9   0.3    39   266    28   265    19   277 0.80 -
scaffold50:150873-151857  -            311 61508at147550        -            276   9.6e-18   62.6   0.3   1   2   2.4e-17   3.5e-15   54.2   0.1    17   225    26   244    15   256 0.73 -
scaffold50:150873-151857  -            311 61508at147550        -            276   9.6e-18   62.6   0.3   2   2       0.2        30    2.0   0.0   145   169   264   288   254   293 0.82 -
scaffold125:101463-102538 -            334 61508at147550        -            276   7.8e-17   59.7   2.1   1   2   1.6e-09   2.4e-07   28.5   0.4     3   172    49   218    47   225 0.91 -
scaffold125:101463-102538 -            334 61508at147550        -            276   7.8e-17   59.7   2.1   2   2   1.7e-12   2.6e-10   38.3   0.1    26   169   171   313   168   317 0.81 -
scaffold383:32399-33671   -            387 61508at147550        -            276   3.5e-14   51.0   0.9   1   3   4.4e-11   6.6e-09   33.7   0.0   103   228    24   160    10   166 0.82 -
scaffold383:32399-33671   -            387 61508at147550        -            276   3.5e-14   51.0   0.9   2   3    0.0049      0.73    7.3   0.1   142   188   188   233   183   285 0.81 -
scaffold383:32399-33671   -            387 61508at147550        -            276   3.5e-14   51.0   0.9   3   3    0.0081       1.2    6.6   0.0    40   263   327   365   310   376 0.54 -
scaffold422:146478-147320 -            281 61508at147550        -            276   4.2e-13   47.4   1.2   1   2   2.8e-06   0.00042   17.9   0.0   145   189    58   102    48   107 0.91 -
scaffold422:146478-147320 -            281 61508at147550        -            276   4.2e-13   47.4   1.2   2   2     3e-09   4.5e-07   27.6   0.4   111   233   125   253   116   279 0.82 -
scaffold97:23082-24437    -            317 61508at147550        -            276   1.2e-12   45.9   0.8   1   2     0.004      0.59    7.6   0.1   144   187    45    88    14    99 0.84 -
scaffold97:23082-24437    -            317 61508at147550        -            276   1.2e-12   45.9   0.8   2   2   1.2e-11   1.7e-09   35.5   0.1   100   267   103   276    90   283 0.78 -
scaffold107:316207-317403 -            336 61508at147550        -            276   1.7e-12   45.5   1.1   1   2   0.00011     0.017   12.7   0.2   103   191    46   128    34   140 0.81 -
scaffold107:316207-317403 -            336 61508at147550        -            276   1.7e-12   45.5   1.1   2   2     1e-09   1.5e-07   29.2   0.0     7   144   148   288   142   314 0.74 -
scaffold691:3808-4867     -            292 61508at147550        -            276   1.1e-11   42.8   1.6   1   3   0.00012     0.018   12.6   0.0   135   193    29    87     6    94 0.84 -
