#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold226:67411-68872   -            447 34155at147550        -            393   7.8e-07   26.2   0.0   1   4     0.003       1.3    5.7   0.0   261   286   167   192   143   198 0.82 -
scaffold226:67411-68872   -            447 34155at147550        -            393   7.8e-07   26.2   0.0   2   4    0.0031       1.3    5.7   0.0   245   285   241   283   214   292 0.85 -
scaffold226:67411-68872   -            447 34155at147550        -            393   7.8e-07   26.2   0.0   3   4     0.047        20    1.8   0.0    85   114   320   350   312   355 0.66 -
scaffold226:67411-68872   -            447 34155at147550        -            393   7.8e-07   26.2   0.0   4   4   0.00081      0.34    7.6   0.0   250   287   352   391   346   397 0.84 -
scaffold679:36393-37040   -            216 34155at147550        -            393   2.3e-06   24.7   0.4   1   3    0.0013      0.56    6.9   0.0   220   271     7    60     2    68 0.82 -
scaffold679:36393-37040   -            216 34155at147550        -            393   2.3e-06   24.7   0.4   2   3    0.0075       3.1    4.5   0.0   302   338   117   153    65   158 0.69 -
scaffold679:36393-37040   -            216 34155at147550        -            393   2.3e-06   24.7   0.4   3   3   0.00077      0.32    7.7   0.0   245   271   159   186   155   195 0.79 -
scaffold299:50012-51394   -            438 34155at147550        -            393   1.4e-05   22.0   0.0   1   4    0.0014       0.6    6.8   0.0   260   286   165   191   137   197 0.77 -
scaffold299:50012-51394   -            438 34155at147550        -            393   1.4e-05   22.0   0.0   2   4    0.0073       3.1    4.5   0.0   248   287   245   286   234   298 0.79 -
scaffold299:50012-51394   -            438 34155at147550        -            393   1.4e-05   22.0   0.0   3   4     0.076        32    1.2   0.0    85   117   321   354   302   356 0.76 -
scaffold299:50012-51394   -            438 34155at147550        -            393   1.4e-05   22.0   0.0   4   4     0.011       4.6    3.9   0.0   250   280   353   384   346   393 0.78 -
scaffold679:35697-36815   -            373 34155at147550        -            393   1.9e-05   21.6   0.7   1   5     0.011       4.6    3.9   0.0   245   271    12    39     8    48 0.80 -
scaffold679:35697-36815   -            373 34155at147550        -            393   1.9e-05   21.6   0.7   2   5      0.25     1e+02   -0.5   0.0     6    34    51    79    47    84 0.82 -
scaffold679:35697-36815   -            373 34155at147550        -            393   1.9e-05   21.6   0.7   3   5     0.018       7.4    3.2   0.0   243   275   136   169   125   176 0.77 -
scaffold679:35697-36815   -            373 34155at147550        -            393   1.9e-05   21.6   0.7   4   5     0.003       1.3    5.8   0.0   219   270   238   291   230   297 0.83 -
scaffold679:35697-36815   -            373 34155at147550        -            393   1.9e-05   21.6   0.7   5   5      0.13        53    0.4   0.0   244   270   306   333   303   347 0.77 -
scaffold8:77148-79251     -            607 34155at147550        -            393   4.4e-05   20.4   0.0   1   4     0.038        16    2.1   0.0   244   272   306   334   298   370 0.77 -
scaffold8:77148-79251     -            607 34155at147550        -            393   4.4e-05   20.4   0.0   2   4      0.15        62    0.2   0.0   245   271   354   381   348   395 0.69 -
scaffold8:77148-79251     -            607 34155at147550        -            393   4.4e-05   20.4   0.0   3   4      0.02       8.2    3.1   0.0   243   272   394   424   381   439 0.72 -
scaffold8:77148-79251     -            607 34155at147550        -            393   4.4e-05   20.4   0.0   4   4   0.00023     0.098    9.4   0.0   244   343   480   577   461   590 0.90 -
scaffold351:111404-113017 -            538 34155at147550        -            393    0.0011   15.9   0.9   1   2     0.004       1.7    5.4   0.0   224   271   273   321   235   330 0.73 -
scaffold351:111404-113017 -            538 34155at147550        -            393    0.0011   15.9   0.9   2   2    0.0028       1.1    5.9   0.3   132   165   376   410   357   519 0.76 -
scaffold32:6587-9265      -            893 34155at147550        -            393    0.0025   14.7   0.1   1   4   0.00018     0.077    9.8   0.0     8   115   106   219   100   225 0.70 -
scaffold32:6587-9265      -            893 34155at147550        -            393    0.0025   14.7   0.1   2   4       0.7   2.9e+02   -2.0   0.0   305   348   260   303   255   316 0.81 -
scaffold32:6587-9265      -            893 34155at147550        -            393    0.0025   14.7   0.1   3   4      0.17        70    0.0   0.0   142   163   325   346   305   353 0.72 -
scaffold32:6587-9265      -            893 34155at147550        -            393    0.0025   14.7   0.1   4   4      0.66   2.8e+02   -1.9   0.0   303   332   364   393   352   425 0.78 -
scaffold190:183806-185430 -            522 34155at147550        -            393    0.0065   13.3   0.1   1   2    0.0088       3.7    4.2   0.0   291   338   215   262   207   277 0.71 -
scaffold190:183806-185430 -            522 34155at147550        -            393    0.0065   13.3   0.1   2   2    0.0017      0.71    6.6   0.0   240   274   310   345   280   371 0.75 -
scaffold33:10801-13583    -            883 34155at147550        -            393     0.012   12.4   0.8   1   4      0.54   2.3e+02   -1.7   0.0   232   286   211   268   207   271 0.67 -
scaffold33:10801-13583    -            883 34155at147550        -            393     0.012   12.4   0.8   2   4    0.0084       3.5    4.3   0.0     6    46   420   462   416   470 0.76 -
scaffold33:10801-13583    -            883 34155at147550        -            393     0.012   12.4   0.8   3   4     0.011       4.5    3.9   0.0   131   162   526   558   500   565 0.82 -
scaffold33:10801-13583    -            883 34155at147550        -            393     0.012   12.4   0.8   4   4      0.73   3.1e+02   -2.1   0.0    84   171   601   692   596   701 0.53 -
scaffold186:17686-18939   -            378 34155at147550        -            393     0.027   11.3   0.1   1   2      0.12        50    0.5   0.0    22   103   185   269   166   273 0.51 -
scaffold186:17686-18939   -            378 34155at147550        -            393     0.027   11.3   0.1   2   2    0.0016      0.68    6.6   0.0   247   272   305   330   299   361 0.76 -
scaffold69:144016-144591  -            192 34155at147550        -            393     0.066   10.0   0.0   1   3     0.004       1.7    5.4   0.0   244   271    11    39     8    49 0.84 -
scaffold69:144016-144591  -            192 34155at147550        -            393     0.066   10.0   0.0   2   3     0.051        21    1.7   0.0   137   165    54    83    41    89 0.74 -
scaffold69:144016-144591  -            192 34155at147550        -            393     0.066   10.0   0.0   3   3      0.68   2.8e+02   -2.0   0.0   248   272   135   160   129   172 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34155at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/34155at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34155at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:48 2023
# [ok]
