#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold9:107396-111584   -           1347 3068at147550         -           1087         0 2030.2  23.6   1   5     0.099        27    0.1   0.0     8    19    50    61    47    67 0.90 -
scaffold9:107396-111584   -           1347 3068at147550         -           1087         0 2030.2  23.6   2   5     0.027       7.4    1.9   0.4    19    35    85   101    82   117 0.87 -
scaffold9:107396-111584   -           1347 3068at147550         -           1087         0 2030.2  23.6   3   5     2e-13   5.4e-11   38.8   0.5    29    69   130   171   103   186 0.79 -
scaffold9:107396-111584   -           1347 3068at147550         -           1087         0 2030.2  23.6   4   5  1.1e-238  3.1e-236  784.6   1.9    57   465   187   629   181   632 0.94 -
scaffold9:107396-111584   -           1347 3068at147550         -           1087         0 2030.2  23.6   5   5         0         0 1206.7   2.2   464  1087   663  1347   650  1347 0.95 -
scaffold464:23283-28053   -           1540 3068at147550         -           1087  7.7e-210  697.2   3.8   1   3   1.1e-20     3e-18   62.8   0.0    94   191   129   226   105   233 0.88 -
scaffold464:23283-28053   -           1540 3068at147550         -           1087  7.7e-210  697.2   3.8   2   3   8.7e-67   2.3e-64  215.5   0.0   195   458   365   655   358   664 0.87 -
scaffold464:23283-28053   -           1540 3068at147550         -           1087  7.7e-210  697.2   3.8   3   3  4.3e-126  1.2e-123  411.8   5.4   467   924   735  1241   723  1247 0.81 -
scaffold783:37271-41578   -           1436 3068at147550         -           1087  1.6e-198  659.7   7.8   1   4     1e-23   2.7e-21   72.9   0.0    99   191    91   183    84   208 0.92 -
scaffold783:37271-41578   -           1436 3068at147550         -           1087  1.6e-198  659.7   7.8   2   4   3.6e-54   9.8e-52  173.7   1.1   197   460   242   527   232   536 0.84 -
