#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold156:63428-65551   -            708 37851at147550        -            432  5.6e-178  589.8  39.7   1   4   5.8e-27   8.1e-25   85.1   0.3     3    88    20   119    18   134 0.84 -
scaffold156:63428-65551   -            708 37851at147550        -            432  5.6e-178  589.8  39.7   2   4  1.1e-105  1.6e-103  344.5   0.0    93   292   149   362   139   365 0.92 -
scaffold156:63428-65551   -            708 37851at147550        -            432  5.6e-178  589.8  39.7   3   4   1.3e-34   1.8e-32  110.3   0.0   289   357   393   467   384   487 0.88 -
scaffold156:63428-65551   -            708 37851at147550        -            432  5.6e-178  589.8  39.7   4   4     2e-24   2.8e-22   76.8   4.6   349   431   514   596   505   598 0.93 -
scaffold243:68521-70565   -            567 37851at147550        -            432  6.7e-119  395.1   0.1   1   4   1.5e-09   2.1e-07   27.7   0.1    36    94    65   123    22   141 0.80 -
scaffold243:68521-70565   -            567 37851at147550        -            432  6.7e-119  395.1   0.1   2   4   2.6e-72   3.6e-70  234.6   0.0    91   292   143   363   137   366 0.88 -
scaffold243:68521-70565   -            567 37851at147550        -            432  6.7e-119  395.1   0.1   3   4   3.9e-25   5.4e-23   79.1   0.0   292   344   392   444   380   467 0.81 -
scaffold243:68521-70565   -            567 37851at147550        -            432  6.7e-119  395.1   0.1   4   4   6.9e-16   9.6e-14   48.6   0.0   356   410   512   566   507   567 0.93 -
scaffold69:126094-127458  -            455 37851at147550        -            432   3.5e-65  218.1   0.0   1   2       3.6   5.1e+02   -3.2   0.0    40    69    49    78    46   109 0.82 -
scaffold69:126094-127458  -            455 37851at147550        -            432   3.5e-65  218.1   0.0   2   2   4.4e-67   6.1e-65  217.3   0.0   100   397   131   454   120   455 0.84 -
scaffold149:54741-55331   -            197 37851at147550        -            432   2.4e-45  152.7   0.2   1   2   1.2e-46   1.7e-44  150.0   0.1   222   340     1   134     1   167 0.80 -
scaffold149:54741-55331   -            197 37851at147550        -            432   2.4e-45  152.7   0.2   2   2       3.2   4.4e+02   -3.0   0.0   354   374   177   197   175   197 0.83 -
scaffold127:15216-15775   -            163 37851at147550        -            432   4.8e-38  128.7   1.0   1   2   3.6e-24     5e-22   75.9   0.0   222   284     1    63     1    74 0.95 -
scaffold127:15216-15775   -            163 37851at147550        -            432   4.8e-38  128.7   1.0   2   2   7.5e-17     1e-14   51.8   0.2   289   343   109   160   101   162 0.91 -
scaffold64:139522-141225  -            568 37851at147550        -            432     2e-29  100.3   0.0   1   2   7.4e-16     1e-13   48.5   0.0   213   339    39   176    29   180 0.79 -
scaffold64:139522-141225  -            568 37851at147550        -            432     2e-29  100.3   0.0   2   2   3.5e-16   4.9e-14   49.6   0.0   216   338   316   454   292   458 0.76 -
scaffold108:54347-55297   -            293 37851at147550        -            432     4e-18   63.1   0.0   1   1   3.6e-20   5.1e-18   62.7   0.0   211   341    78   220    62   265 0.79 -
scaffold693:20452-22065   -            509 37851at147550        -            432   9.6e-18   61.8   0.0   1   2       7.2     1e+03   -4.2   3.8   408   427    42    60    31    66 0.37 -
scaffold693:20452-22065   -            509 37851at147550        -            432   9.6e-18   61.8   0.0   2   2   6.9e-20   9.6e-18   61.8   0.0   213   340   278   419   258   465 0.82 -
scaffold395:62283-64843   -            832 37851at147550        -            432   5.3e-16   56.1   0.0   1   1   6.1e-18   8.5e-16   55.4   0.0   216   378   397   580   367   619 0.77 -
scaffold677:17672-19996   -            775 37851at147550        -            432   8.5e-16   55.4   0.0   1   2   1.6e-07   2.2e-05   21.1   0.0   213   284   208   286   180   302 0.78 -
scaffold677:17672-19996   -            775 37851at147550        -            432   8.5e-16   55.4   0.0   2   2     1e-10   1.4e-08   31.6   0.0   212   339   534   672   527   732 0.75 -
scaffold261:42841-43806   -            322 37851at147550        -            432   2.6e-15   53.8   0.1   1   1   3.8e-17   5.3e-15   52.8   0.1   211   340    91   234    74   257 0.77 -
scaffold50:440691-445072  -           1416 37851at147550        -            432   5.5e-15   52.7   0.0   1   1   6.9e-17   9.6e-15   51.9   0.0   215   339  1033  1174  1013  1183 0.80 -
scaffold64:140485-141204  -            240 37851at147550        -            432   1.1e-14   51.7   0.0   1   1   1.1e-16   1.5e-14   51.3   0.0   213   339    32   169    19   173 0.80 -
scaffold256:90164-103995  -            716 37851at147550        -            432     2e-14   50.9   0.0   1   1   2.4e-16   3.3e-14   50.2   0.0   200   340   191   340   168   362 0.81 -
scaffold284:20589-25642   -           1667 37851at147550        -            432   6.5e-14   49.2   0.0   1   2     2e-15   2.8e-13   47.1   0.0   221   340   638   773   629   804 0.80 -
scaffold284:20589-25642   -           1667 37851at147550        -            432   6.5e-14   49.2   0.0   2   2      0.87   1.2e+02   -1.1   0.0   219   330   938  1054   933  1055 0.63 -
scaffold337:7492-8875     -            438 37851at147550        -            432   2.1e-13   47.5   0.0   1   1   2.3e-15   3.2e-13   46.9   0.0   215   341   209   349   201   360 0.75 -
scaffold308:77919-79225   -            377 37851at147550        -            432   2.7e-13   47.2   0.0   1   1   3.2e-15   4.4e-13   46.4   0.0   216   339   162   288   153   302 0.77 -
scaffold500:89441-93271   -           1255 37851at147550        -            432     2e-12   44.3   0.0   1   2       0.8   1.1e+02   -1.0   0.0   224   246   564   586   561   641 0.69 -
scaffold500:89441-93271   -           1255 37851at147550        -            432     2e-12   44.3   0.0   2   2   7.2e-14     1e-11   42.0   0.0   212   384   882  1073   867  1092 0.74 -
scaffold71:413029-415281  -            751 37851at147550        -            432   7.1e-12   42.5   0.0   1   1   1.1e-13   1.6e-11   41.3   0.0   221   340   514   651   503   695 0.73 -
scaffold157:39190-41774   -            843 37851at147550        -            432   5.5e-11   39.5   3.3   1   2   4.5e-09   6.3e-07   26.2   2.9   215   340   344   492   340   542 0.76 -
scaffold157:39190-41774   -            843 37851at147550        -            432   5.5e-11   39.5   3.3   2   2    0.0014      0.19    8.1   0.0   224   318   636   742   632   757 0.67 -
scaffold535:330810-332252 -            433 37851at147550        -            432   8.9e-11   38.8   0.0   1   1     2e-12   2.8e-10   37.2   0.0   212   340   212   354   191   375 0.74 -
scaffold109:56356-57862   -            435 37851at147550        -            432   1.5e-08   31.5   0.0   1   1   1.8e-10   2.4e-08   30.8   0.0   221   331   170   290   160   318 0.78 -
scaffold170:5683-6291     -            203 37851at147550        -            432   5.6e-07   26.3   0.0   1   1     5e-09   6.9e-07   26.0   0.0   222   338    16   149    10   180 0.74 -
