#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold27:79932-80838    -            253 76017at147550        -            209    8e-130  428.7   1.3   1   1  1.6e-132    9e-130  428.5   1.3     1   209    32   253    32   253 0.97 -
scaffold104:252441-253341 -            256 76017at147550        -            209   1.1e-32  111.4   0.0   1   1   2.3e-35   1.3e-32  111.1   0.0     2   186    12   205    11   218 0.84 -
scaffold361:93196-94051   -            244 76017at147550        -            209   8.1e-32  108.5   0.0   1   1   1.7e-34   9.6e-32  108.3   0.0     1   189    10   209    10   230 0.85 -
scaffold66:22960-23870    -            263 76017at147550        -            209     1e-25   88.6   0.0   1   2   3.7e-21   2.1e-18   64.7   0.0     4   128     1   125     1   133 0.89 -
scaffold66:22960-23870    -            263 76017at147550        -            209     1e-25   88.6   0.0   2   2     4e-08   2.3e-05   22.1   0.0   124   164   156   196   131   227 0.76 -
scaffold222:42688-43650   -            290 76017at147550        -            209   9.4e-25   85.4   0.1   1   2   4.6e-22   2.6e-19   67.6   0.0     1   125    19   142    19   153 0.84 -
scaffold222:42688-43650   -            290 76017at147550        -            209   9.4e-25   85.4   0.1   2   2   3.9e-06    0.0022   15.6   0.1   123   158   169   204   161   224 0.88 -
scaffold188:40189-41108   -            262 76017at147550        -            209     3e-22   77.3   0.4   1   1   6.5e-25   3.7e-22   76.9   0.4     1   182     5   191     5   218 0.80 -
scaffold7:151844-152947   -            267 76017at147550        -            209   1.3e-19   68.7   0.0   1   1   2.8e-22   1.6e-19   68.4   0.0     1   161    32   195    32   245 0.80 -
scaffold741:27017-27975   -            284 76017at147550        -            209   6.8e-06   23.8   0.1   1   1   1.8e-08     1e-05   23.2   0.1    12   162    66   215    63   233 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/76017at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/76017at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/76017at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:01 2023
# [ok]
