#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold190:145526-147462 -            621 42882at147550        -            402  3.1e-192  636.8  24.2   1   3      0.12        50    0.5   0.4     2    14    45    57    44    60 0.91 -
scaffold190:145526-147462 -            621 42882at147550        -            402  3.1e-192  636.8  24.2   2   3  3.2e-105  1.3e-102  341.6   2.6    10   200    88   288    80   296 0.95 -
scaffold190:145526-147462 -            621 42882at147550        -            402  3.1e-192  636.8  24.2   3   3   6.3e-94   2.6e-91  304.4   7.6   198   402   397   611   393   611 0.96 -
scaffold570:147307-149212 -            536 42882at147550        -            402   1.1e-53  180.6  21.4   1   2     1e-41   4.4e-39  132.5   5.0    11   200     5   214     1   217 0.89 -
scaffold570:147307-149212 -            536 42882at147550        -            402   1.1e-53  180.6  21.4   2   2   1.5e-16   6.2e-14   49.6   8.5   237   395   368   521   318   528 0.77 -
scaffold311:118370-119960 -            509 42882at147550        -            402   1.7e-49  166.8  18.4   1   2   1.5e-29   6.4e-27   92.4   6.2    20   200     1   206     1   209 0.84 -
scaffold311:118370-119960 -            509 42882at147550        -            402   1.7e-49  166.8  18.4   2   2   6.2e-25   2.6e-22   77.2   4.3   237   394   345   507   339   509 0.91 -
scaffold107:243762-245551 -            548 42882at147550        -            402   9.8e-47  157.6  24.9   1   2   5.9e-36   2.5e-33  113.5   8.6    21   199    42   240    26   252 0.88 -
scaffold107:243762-245551 -            548 42882at147550        -            402   9.8e-47  157.6  24.9   2   2   7.2e-15     3e-12   44.1   8.4   238   394   362   513   301   519 0.86 -
scaffold555:97285-98880   -            532 42882at147550        -            402   2.3e-46  156.4  21.3   1   2   9.2e-38   3.8e-35  119.5   8.2     7   196     9   220     6   226 0.86 -
scaffold555:97285-98880   -            532 42882at147550        -            402   2.3e-46  156.4  21.3   2   2   1.1e-12   4.6e-10   36.9   5.1   239   392   369   521   359   529 0.90 -
scaffold24:173826-175265  -            480 42882at147550        -            402   1.9e-36  123.8  20.7   1   3   1.5e-19   6.4e-17   59.5   3.2    61   168     6   121     2   133 0.87 -
scaffold24:173826-175265  -            480 42882at147550        -            402   1.9e-36  123.8  20.7   2   3      0.02       8.2    3.1   0.0   160   200   135   175   125   179 0.85 -
scaffold24:173826-175265  -            480 42882at147550        -            402   1.9e-36  123.8  20.7   3   3   4.9e-22     2e-19   67.7   7.3   238   394   314   476   310   479 0.90 -
scaffold222:70047-71330   -            428 42882at147550        -            402   3.6e-35  119.5  26.8   1   2   3.4e-29   1.4e-26   91.2   5.9    16   176     1   165     1   210 0.89 -
scaffold222:70047-71330   -            428 42882at147550        -            402   3.6e-35  119.5  26.8   2   2   7.6e-11   3.1e-08   30.8  12.9   203   383   234   415   221   426 0.81 -
scaffold205:218049-219429 -            427 42882at147550        -            402   8.9e-29   98.5  16.8   1   2   4.2e-10   1.7e-07   28.4   0.8   137   200    14    94     2    97 0.75 -
scaffold205:218049-219429 -            427 42882at147550        -            402   8.9e-29   98.5  16.8   2   2     5e-23   2.1e-20   70.9   9.2   238   394   221   371   159   380 0.90 -
scaffold148:127103-128589 -            463 42882at147550        -            402   1.3e-10   38.7   2.2   1   3     3e-13   1.3e-10   38.7   2.2    58   180    89   214    75   243 0.85 -
scaffold148:127103-128589 -            463 42882at147550        -            402   1.3e-10   38.7   2.2   2   3      0.33   1.4e+02   -0.9   2.6    93   133   341   381   313   419 0.63 -
scaffold148:127103-128589 -            463 42882at147550        -            402   1.3e-10   38.7   2.2   3   3      0.13        55    0.4   0.1   225   255   414   445   408   455 0.83 -
scaffold243:40742-58280   -            553 42882at147550        -            402   1.2e-05   22.3   4.3   1   1   5.2e-08   2.2e-05   21.5   4.3    62   168    23   134     4   160 0.74 -
scaffold509:56863-58659   -            575 42882at147550        -            402   1.9e-05   21.7   0.9   1   1   1.4e-07   5.7e-05   20.1   0.9    12   140    16   145     8   160 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/42882at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/42882at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/42882at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
