#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold53:86954-89785    -            944 38021at147550        -            568  9.7e-230  762.0  13.9   1   5   0.00089      0.51    6.9   0.1    21    51   110   141    95   156 0.77 -
scaffold53:86954-89785    -            944 38021at147550        -            568  9.7e-230  762.0  13.9   2   5   1.1e-41   6.6e-39  131.9   0.0    20   133   177   300   167   304 0.82 -
scaffold53:86954-89785    -            944 38021at147550        -            568  9.7e-230  762.0  13.9   3   5  2.6e-176  1.5e-173  576.5   0.2   133   499   346   779   343   792 0.88 -
scaffold53:86954-89785    -            944 38021at147550        -            568  9.7e-230  762.0  13.9   4   5   6.3e-14   3.6e-11   40.4   0.0   503   548   823   876   809   908 0.76 -
scaffold53:86954-89785    -            944 38021at147550        -            568  9.7e-230  762.0  13.9   5   5     0.015       8.6    2.8   0.4   555   568   930   943   925   943 0.89 -
scaffold352:44009-45246   -            390 38021at147550        -            568   6.2e-06   23.1   0.0   1   1   1.9e-08   1.1e-05   22.3   0.0    41   121    26   101    16   118 0.80 -
scaffold422:136427-139636 -           1051 38021at147550        -            568   2.6e-05   21.0   0.4   1   1   7.3e-08   4.2e-05   20.4   0.4    42   130   431   535   400   548 0.71 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   1   6     0.015       8.4    2.8   0.0   101   124   295   318   288   349 0.91 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   2   6    0.0073       4.2    3.8   0.0    82   128   610   656   596   701 0.81 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   3   6     0.099        57    0.1   0.0    86   143  1061  1117  1054  1134 0.75 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   4   6      0.01       5.7    3.4   0.0   100   126  1367  1393  1347  1409 0.81 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   5   6      0.43   2.5e+02   -2.0   0.1    91   122  1740  1771  1733  1777 0.80 -
scaffold126:239489-254281 -           4931 38021at147550        -            568   0.00032   17.4   1.7   6   6      0.31   1.8e+02   -1.5   0.0   100   128  2059  2087  2047  2093 0.86 -
scaffold136:53881-54606   -            242 38021at147550        -            568    0.0074   12.9   0.0   1   1   1.6e-05    0.0091   12.6   0.0   100   170    44   114     2   141 0.81 -
scaffold96:212094-215133  -            992 38021at147550        -            568     0.019   11.5   0.1   1   1     6e-05     0.034   10.7   0.1    84   130   286   331   221   341 0.75 -
scaffold136:53332-55044   -            571 38021at147550        -            568     0.021   11.5   0.0   1   1   5.2e-05      0.03   10.9   0.0    99   169   189   259   141   276 0.73 -
scaffold383:51435-52806   -            423 38021at147550        -            568      0.53    6.8   3.5   1   1    0.0013      0.73    6.3   3.5    37    98    30    91    21    92 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/38021at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/38021at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/38021at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
