#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold97:23082-24437    -            317 72397at147550        -            255  2.7e-124  411.6   1.8   1   1  2.3e-126  3.1e-124  411.4   1.8     1   255    10   279    10   279 0.93 -
scaffold256:111763-112901 -            307 72397at147550        -            255   1.2e-36  124.4   6.2   1   1   1.8e-38   2.5e-36  123.4   6.2     5   253    14   294    11   296 0.76 -
scaffold50:150873-151857  -            311 72397at147550        -            255   1.7e-19   68.2   2.5   1   4    0.0042      0.58    7.5   0.0     6    37    11    42     5    60 0.73 -
scaffold50:150873-151857  -            311 72397at147550        -            255   1.7e-19   68.2   2.5   2   4    0.0094       1.3    6.3   0.0   124   165    59   100    47   112 0.83 -
scaffold50:150873-151857  -            311 72397at147550        -            255   1.7e-19   68.2   2.5   3   4   3.7e-09   5.1e-07   27.3   0.1    41   170    64   204    63   209 0.75 -
scaffold50:150873-151857  -            311 72397at147550        -            255   1.7e-19   68.2   2.5   4   4   5.4e-09   7.5e-07   26.8   0.1     5    70   215   296   212   309 0.74 -
scaffold243:136861-139134 -            702 72397at147550        -            255   1.8e-19   68.1   0.1   1   2   6.7e-14   9.3e-12   42.9   0.2     8   124   355   481   346   489 0.78 -
scaffold243:136861-139134 -            702 72397at147550        -            255   1.8e-19   68.1   0.1   2   2   8.6e-08   1.2e-05   22.9   0.0    50   168   505   633   493   653 0.72 -
scaffold383:32399-33671   -            387 72397at147550        -            255   2.1e-18   64.7   2.4   1   4   3.5e-11   4.9e-09   34.0   0.2     6   124    24   164    20   171 0.80 -
scaffold383:32399-33671   -            387 72397at147550        -            255   2.1e-18   64.7   2.4   2   4   0.00079      0.11    9.9   0.0    37    70   187   223   179   240 0.75 -
scaffold383:32399-33671   -            387 72397at147550        -            255   2.1e-18   64.7   2.4   3   4    0.0003     0.042   11.2   0.0    10    57   260   307   250   313 0.83 -
scaffold383:32399-33671   -            387 72397at147550        -            255   2.1e-18   64.7   2.4   4   4     0.035       4.9    4.5   0.0    20    64   312   358   308   382 0.61 -
scaffold746:77773-78709   -            290 72397at147550        -            255   4.7e-18   63.5   0.7   1   3     0.018       2.6    5.4   0.0    94   168     3    81     1    96 0.78 -
scaffold746:77773-78709   -            290 72397at147550        -            255   4.7e-18   63.5   0.7   2   3   1.5e-12     2e-10   38.5   0.2     8   122   100   236    93   241 0.74 -
scaffold746:77773-78709   -            290 72397at147550        -            255   4.7e-18   63.5   0.7   3   3   1.5e-07   2.1e-05   22.0   0.0    22    76   221   283   220   289 0.80 -
scaffold250:176405-177698 -            413 72397at147550        -            255   1.6e-15   55.2   0.2   1   3   0.00069     0.096   10.1   0.0     1    41    17    57    17    84 0.89 -
scaffold250:176405-177698 -            413 72397at147550        -            255   1.6e-15   55.2   0.2   2   3   7.4e-11     1e-08   32.9   0.0    32   155   117   252   109   275 0.76 -
scaffold250:176405-177698 -            413 72397at147550        -            255   1.6e-15   55.2   0.2   3   3     0.008       1.1    6.6   0.0    95   129   308   342   291   353 0.77 -
scaffold410:84210-85462   -            395 72397at147550        -            255     5e-15   53.6   0.7   1   2   2.1e-08   2.9e-06   24.9   0.0     4   133    66   211    64   220 0.76 -
