#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold392:16914-18346   -            454 78047at147550        -            294   5.5e-81  270.2  20.3   1   4   2.1e-34   1.9e-31  107.6   5.6     1   109     5   120     5   152 0.85 -
scaffold392:16914-18346   -            454 78047at147550        -            294   5.5e-81  270.2  20.3   2   4   2.3e-05     0.021   12.3   0.0   111   144   175   208   151   214 0.80 -
scaffold392:16914-18346   -            454 78047at147550        -            294   5.5e-81  270.2  20.3   3   4   6.1e-10   5.6e-07   27.3   0.1   144   211   249   334   241   343 0.70 -
scaffold392:16914-18346   -            454 78047at147550        -            294   5.5e-81  270.2  20.3   4   4   1.1e-40     1e-37  128.2   1.8   211   294   367   454   359   454 0.92 -
scaffold780:31428-33292   -            574 78047at147550        -            294   7.1e-08   30.2   4.1   1   4   1.1e-06     0.001   16.6   0.0     6    58    87   142    83   161 0.83 -
scaffold780:31428-33292   -            574 78047at147550        -            294   7.1e-08   30.2   4.1   2   4      0.99     9e+02   -2.9   0.0    32    55   229   252   222   276 0.77 -
scaffold780:31428-33292   -            574 78047at147550        -            294   7.1e-08   30.2   4.1   3   4   1.2e-05     0.011   13.2   0.1     3    60   315   379   313   393 0.77 -
scaffold780:31428-33292   -            574 78047at147550        -            294   7.1e-08   30.2   4.1   4   4      0.39   3.6e+02   -1.6   1.0    12    44   396   427   385   477 0.62 -
scaffold255:172922-174649 -            508 78047at147550        -            294   1.1e-06   26.3   0.2   1   1   1.7e-09   1.6e-06   25.8   0.2     3    89    15   102    13   148 0.83 -
scaffold142:61543-62910   -            322 78047at147550        -            294   4.2e-06   24.4   0.0   1   2   1.2e-06    0.0011   16.5   0.0   139   176   212   249   198   261 0.85 -
scaffold142:61543-62910   -            322 78047at147550        -            294   4.2e-06   24.4   0.0   2   2    0.0021       1.9    5.8   0.0   180   210   271   302   262   308 0.85 -
scaffold27:374050-375045  -            332 78047at147550        -            294   0.00068   17.2   1.2   1   1   1.1e-06   0.00099   16.6   1.2     4    58   111   168   108   186 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/78047at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/78047at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/78047at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:04 2023
# [ok]
