#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   1   6   2.1e-65   7.5e-63  211.0  17.2     1   158     1   176     1   205 0.78 -
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   2   6  2.1e-126  7.6e-124  412.7   1.3   154   370   285   508   229   523 0.91 -
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   3   6  2.9e-109    1e-106  356.0   2.6   342   571   523   768   514   828 0.81 -
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   4   6   2.8e-05      0.01   12.1   2.2   584   621   836   873   827   911 0.81 -
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   5   6   1.5e-15   5.3e-13   46.1  45.1   614   774   913  1085   895  1086 0.74 -
scaffold50:295612-299231  -           1172 34304at147550        -            775         0 1073.7 115.7   6   6   2.7e-14   9.6e-12   42.0  16.0   682   768  1063  1172  1058  1172 0.66 -
scaffold410:21123-23258   -            598 34304at147550        -            775   2.3e-13   47.3   0.0   1   3   1.1e-08   3.7e-06   23.5   0.0     6    64    36    90    33    96 0.90 -
scaffold410:21123-23258   -            598 34304at147550        -            775   2.3e-13   47.3   0.0   2   3   7.6e-08   2.7e-05   20.6   0.0   272   334   155   217   146   251 0.82 -
scaffold410:21123-23258   -            598 34304at147550        -            775   2.3e-13   47.3   0.0   3   3      0.43   1.5e+02   -1.7   0.1   585   647   266   325   244   331 0.65 -
scaffold70:113898-116350  -            763 34304at147550        -            775   3.2e-12   43.6   0.0   1   3     7e-06    0.0025   14.1   0.0   269   300   576   607   573   615 0.90 -
scaffold70:113898-116350  -            763 34304at147550        -            775   3.2e-12   43.6   0.0   2   3    0.0019      0.68    6.1   0.0    90   132   629   671   622   696 0.82 -
scaffold70:113898-116350  -            763 34304at147550        -            775   3.2e-12   43.6   0.0   3   3   1.8e-07   6.3e-05   19.4   0.1   275   328   711   762   701   763 0.90 -
scaffold615:45521-48020   -            775 34304at147550        -            775   2.6e-11   40.6   0.9   1   2   1.4e-05     0.005   13.1   0.1    72   328   637   686   622   700 0.54 -
scaffold615:45521-48020   -            775 34304at147550        -            775   2.6e-11   40.6   0.9   2   2   2.3e-09   8.1e-07   25.7   0.1    68   120   721   773   717   775 0.96 -
scaffold95:63838-65199    -            454 34304at147550        -            775   6.6e-06   22.7   0.4   1   2     0.056        20    1.3   0.1   681   754   211   284   206   298 0.88 -
scaffold95:63838-65199    -            454 34304at147550        -            775   6.6e-06   22.7   0.4   2   2   2.8e-07   9.8e-05   18.8   0.0     7    45   404   443   400   449 0.85 -
scaffold125:126500-128882 -            602 34304at147550        -            775   1.3e-05   21.7   0.1   1   1   7.6e-08   2.7e-05   20.7   0.0     7    68   243   296   237   318 0.83 -
scaffold34:121212-122070  -            258 34304at147550        -            775   1.6e-05   21.4   0.0   1   2      0.21        73   -0.6   1.3   601   643    68   110    62   114 0.80 -
scaffold34:121212-122070  -            258 34304at147550        -            775   1.6e-05   21.4   0.0   2   2   4.6e-08   1.6e-05   21.4   0.0   274   338   112   175   108   178 0.86 -
scaffold34:60265-61328    -            296 34304at147550        -            775   5.6e-05   19.6   0.0   1   1   2.1e-07   7.3e-05   19.2   0.0    67   118   240   293   224   296 0.85 -
scaffold775:18360-21850   -           1139 34304at147550        -            775   0.00065   16.1   0.2   1   1   3.4e-06    0.0012   15.2   0.2     7    66  1078  1129  1074  1133 0.80 -
scaffold481:68227-69506   -            403 34304at147550        -            775    0.0019   14.5   0.0   1   1   9.2e-06    0.0032   13.8   0.0   274   349   281   365   252   381 0.76 -
scaffold32:185130-189016  -           1221 34304at147550        -            775    0.0048   13.2   1.0   1   2   1.7e-05    0.0059   12.9   0.2    69   120    77   128    64   156 0.75 -
scaffold32:185130-189016  -           1221 34304at147550        -            775    0.0048   13.2   1.0   2   2         2   7.1e+02   -3.9   0.0   576   612  1070  1106  1068  1109 0.84 -
scaffold225:117983-119379 -            385 34304at147550        -            775    0.0082   12.4   0.0   1   1   3.4e-05     0.012   11.9   0.0     9    42   332   366   322   384 0.69 -
scaffold672:2719-4467     -            562 34304at147550        -            775         4    3.5   7.6   1   2       1.1   3.9e+02   -3.0   0.0   530   575    56   101    52   121 0.76 -
scaffold672:2719-4467     -            562 34304at147550        -            775         4    3.5   7.6   2   2     0.054        19    1.3   8.5   619   740   300   412   278   449 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34304at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
