#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold361:93196-94051   -            244 71700at147550        -            217  7.1e-136  448.7   0.9   1   1  1.3e-138  8.3e-136  448.5   0.9     1   217     9   239     9   239 0.96 -
scaffold104:252441-253341 -            256 71700at147550        -            217   6.6e-33  112.1   0.0   1   1   1.3e-35   8.3e-33  111.8   0.0     1   215    10   232    10   234 0.85 -
scaffold66:22960-23870    -            263 71700at147550        -            217   1.1e-28   98.4   0.0   1   2   2.9e-20   1.9e-17   61.6   0.0     5   116     1   122     1   126 0.83 -
scaffold66:22960-23870    -            263 71700at147550        -            217   1.1e-28   98.4   0.0   2   2     5e-12   3.3e-09   34.7   0.0   122   187   160   224   155   235 0.91 -
scaffold27:79932-80838    -            253 71700at147550        -            217   4.2e-27   93.1   0.1   1   1   8.4e-30   5.5e-27   92.8   0.1     1   208    31   247    31   250 0.87 -
scaffold7:151844-152947   -            267 71700at147550        -            217   1.3e-24   85.0   0.0   1   1   2.7e-27   1.7e-24   84.6   0.0     1   192    31   235    31   257 0.85 -
scaffold188:40189-41108   -            262 71700at147550        -            217   2.7e-21   74.2   0.0   1   1   5.1e-24   3.3e-21   73.9   0.0     1   195     4   207     4   225 0.83 -
scaffold222:42688-43650   -            290 71700at147550        -            217     7e-20   69.5   0.1   1   2   5.3e-18   3.4e-15   54.2   0.0     1   119    18   145    18   164 0.85 -
scaffold222:42688-43650   -            290 71700at147550        -            217     7e-20   69.5   0.1   2   2   1.4e-05    0.0093   13.6   0.0   122   190   174   244   158   271 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/71700at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/71700at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/71700at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:04 2023
# [ok]
