#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold308:53355-55054   -            542 47758at147550        -            363  3.5e-175  580.4   0.1   1   3   2.5e-40   1.1e-37  128.0   0.0     2    71     1    70     1    82 0.95 -
scaffold308:53355-55054   -            542 47758at147550        -            363  3.5e-175  580.4   0.1   2   3     1e-72   4.7e-70  234.6   0.0    71   229   118   294   103   298 0.92 -
scaffold308:53355-55054   -            542 47758at147550        -            363  3.5e-175  580.4   0.1   3   3   1.6e-66   7.5e-64  214.2   0.0   212   356   304   462   302   467 0.91 -
scaffold27:1586-3218      -            452 47758at147550        -            363   2.8e-86  287.9   2.7   1   2   6.2e-33   2.9e-30  103.7   0.1     1    83     4    86     4    99 0.93 -
scaffold27:1586-3218      -            452 47758at147550        -            363   2.8e-86  287.9   2.7   2   2   4.2e-56   1.9e-53  179.9   0.4    73   361   106   429    88   431 0.82 -
scaffold457:106009-107564 -            498 47758at147550        -            363     3e-67  225.4   0.0   1   3   1.2e-17   5.5e-15   53.4   0.0     1    70     1    69     1    78 0.95 -
scaffold457:106009-107564 -            498 47758at147550        -            363     3e-67  225.4   0.0   2   3   6.6e-16     3e-13   47.7   0.0    73   230   103   286    89   294 0.81 -
scaffold457:106009-107564 -            498 47758at147550        -            363     3e-67  225.4   0.0   3   3   9.8e-38   4.5e-35  119.5   0.0   239   355   327   448   302   452 0.90 -
scaffold38:182501-183421  -            307 47758at147550        -            363   4.3e-31  106.4   0.0   1   2   1.5e-06    0.0007   16.9   0.0   134   227     2   103     1   111 0.78 -
scaffold38:182501-183421  -            307 47758at147550        -            363   4.3e-31  106.4   0.0   2   2   4.9e-28   2.2e-25   87.6   0.1   246   354   161   272   137   279 0.93 -
scaffold28:96014-98032    -            629 47758at147550        -            363   8.6e-16   56.0   0.4   1   3      0.45   2.1e+02   -1.1   0.1    31    58   231   258   221   264 0.85 -
scaffold28:96014-98032    -            629 47758at147550        -            363   8.6e-16   56.0   0.4   2   3       1.1   5.1e+02   -2.4   0.0    13    45   316   348   309   353 0.87 -
scaffold28:96014-98032    -            629 47758at147550        -            363   8.6e-16   56.0   0.4   3   3     1e-17   4.8e-15   53.6   0.0     1    71   552   621   552   626 0.94 -
scaffold473:170176-170889 -            131 47758at147550        -            363   4.8e-14   50.3   0.0   1   1   1.3e-16   5.8e-14   50.0   0.0     2    55     8    61     7    76 0.89 -
scaffold168:178772-180654 -            544 47758at147550        -            363   7.7e-14   49.6   0.0   1   1   2.5e-16   1.1e-13   49.1   0.0     2    69    10    76     9    86 0.91 -
scaffold383:18346-19947   -            512 47758at147550        -            363   2.5e-12   44.7   0.0   1   1   8.2e-15   3.8e-12   44.1   0.0     5    60    13    68     8    78 0.87 -
scaffold151:155370-156616 -            393 47758at147550        -            363     1e-10   39.4   0.1   1   1   3.8e-13   1.7e-10   38.6   0.1     2    45    14    57    13    71 0.94 -
scaffold236:46125-47555   -            477 47758at147550        -            363   1.5e-09   35.5   0.2   1   2       0.7   3.2e+02   -1.8   0.0     2    21     6    25     5    34 0.80 -
scaffold236:46125-47555   -            477 47758at147550        -            363   1.5e-09   35.5   0.2   2   2   8.6e-12   3.9e-09   34.1   0.1    14    50    39    75    22    85 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/47758at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/47758at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/47758at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:58 2023
# [ok]
