#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold125:145892-148231 -            719 28798at147550        -            468    4e-259  858.0  10.8   1   3     0.001      0.92    6.2   0.2     1    19     5    25     5    34 0.81 -
scaffold125:145892-148231 -            719 28798at147550        -            468    4e-259  858.0  10.8   2   3     0.034        32    1.1   0.9    16    61   166   216   153   232 0.78 -
scaffold125:145892-148231 -            719 28798at147550        -            468    4e-259  858.0  10.8   3   3  1.3e-261  1.2e-258  856.4   0.3    39   468   255   714   241   714 0.95 -
scaffold14:30383-32170    -            452 28798at147550        -            468   1.4e-79  266.0   0.5   1   2   1.5e-55   1.4e-52  177.0   0.4    69   267     5   205     2   209 0.95 -
scaffold14:30383-32170    -            452 28798at147550        -            468   1.4e-79  266.0   0.5   2   2   2.7e-28   2.5e-25   87.1   0.0   263   465   227   442   218   445 0.87 -
scaffold357:34230-36757   -            783 28798at147550        -            468   1.7e-55  186.6   0.0   1   1   2.6e-58   2.4e-55  186.1   0.0    13   462   318   780   306   783 0.78 -
scaffold528:21359-22820   -            439 28798at147550        -            468   9.1e-28   95.2   0.2   1   1   2.3e-30   2.1e-27   94.0   0.2    95   369    63   351    50   356 0.77 -
scaffold337:36735-38319   -            510 28798at147550        -            468   1.7e-06   25.1   0.0   1   2    0.0099       9.1    2.9   0.0    69    91    80   102    56   126 0.83 -
scaffold337:36735-38319   -            510 28798at147550        -            468   1.7e-06   25.1   0.0   2   2   6.6e-08   6.1e-05   19.9   0.0   144   261   169   273   150   282 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28798at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/28798at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28798at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
