#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:307851-309491  -            547 74190at147550        -            420  1.4e-153  509.7  54.6   1   4      0.41   1.3e+02   -0.7   1.1    28    64     2    40     1    68 0.44 -
scaffold50:307851-309491  -            547 74190at147550        -            420  1.4e-153  509.7  54.6   2   4   9.1e-06    0.0028   14.6   9.6    44    91    78   124    62   140 0.61 -
scaffold50:307851-309491  -            547 74190at147550        -            420  1.4e-153  509.7  54.6   3   4  2.5e-144  7.6e-142  471.1  26.4    66   391   127   497   121   510 0.85 -
scaffold50:307851-309491  -            547 74190at147550        -            420  1.4e-153  509.7  54.6   4   4   1.1e-10   3.3e-08   30.8   0.3   371   405   511   545   507   547 0.90 -
scaffold225:165531-167894 -            768 74190at147550        -            420   4.8e-08   30.3  13.9   1   3     8e-09   2.4e-06   24.7   0.0   261   311    68   117    65   139 0.89 -
scaffold225:165531-167894 -            768 74190at147550        -            420   4.8e-08   30.3  13.9   2   3   0.00048      0.15    8.9   0.6   258   355   245   339   184   352 0.82 -
scaffold225:165531-167894 -            768 74190at147550        -            420   4.8e-08   30.3  13.9   3   3       1.7   5.1e+02   -2.7   7.2    16    69   356   417   346   426 0.41 -
scaffold258:61763-63575   -            465 74190at147550        -            420   8.9e-06   22.9   0.3   1   3    0.0047       1.4    5.7   0.0   265   315    94   142    89   147 0.74 -
scaffold258:61763-63575   -            465 74190at147550        -            420   8.9e-06   22.9   0.3   2   3    0.0064         2    5.2   0.1   188   245   124   186   115   189 0.71 -
scaffold258:61763-63575   -            465 74190at147550        -            420   8.9e-06   22.9   0.3   3   3   1.4e-05    0.0044   14.0   0.0   265   315   182   231   178   268 0.83 -
scaffold807:6061-6680     -            173 74190at147550        -            420   6.4e-05   20.0   0.4   1   2     0.062        19    2.0   0.5    82   123    18    55     3    63 0.55 -
scaffold807:6061-6680     -            173 74190at147550        -            420   6.4e-05   20.0   0.4   2   2     3e-06   0.00091   16.2   0.0   273   318    65   109    57   120 0.90 -
scaffold130:53253-53777   -            175 74190at147550        -            420   0.00019   18.4   0.0   1   1   9.1e-07   0.00028   17.9   0.0   291   338    52    97    46   108 0.84 -
scaffold655:66961-68975   -            553 74190at147550        -            420     0.001   16.1   0.1   1   2   3.3e-06     0.001   16.1   0.1   271   330    69   124    62   145 0.82 -
scaffold655:66961-68975   -            553 74190at147550        -            420     0.001   16.1   0.1   2   2       0.1        30    1.3   3.4    38    89   339   390   309   409 0.58 -
scaffold483:948-1925      -            308 74190at147550        -            420    0.0011   15.9  13.4   1   3       6.1   1.9e+03   -4.6  10.2    42    78     5    40     1    71 0.56 -
scaffold483:948-1925      -            308 74190at147550        -            420    0.0011   15.9  13.4   2   3   0.00074      0.23    8.3   0.0   229   273   159   203    96   204 0.73 -
scaffold483:948-1925      -            308 74190at147550        -            420    0.0011   15.9  13.4   3   3   0.00017     0.051   10.5   0.0   188   220   204   236   200   241 0.91 -
scaffold7:75168-76361     -            398 74190at147550        -            420     0.002   15.1   0.2   1   2     0.053        16    2.2   0.2    28    72   190   234   182   245 0.70 -
scaffold7:75168-76361     -            398 74190at147550        -            420     0.002   15.1   0.2   2   2   0.00016     0.047   10.6   0.0   261   311   264   313   260   326 0.90 -
scaffold71:234746-236078  -            314 74190at147550        -            420     0.004   14.1   3.5   1   2   0.00016      0.05   10.5   4.2   264   410    47   189    41   196 0.68 -
scaffold71:234746-236078  -            314 74190at147550        -            420     0.004   14.1   3.5   2   2      0.17        53    0.5   0.0   190   226   266   303   256   306 0.77 -
scaffold96:330285-331257  -            288 74190at147550        -            420    0.0051   13.8   0.1   1   1   3.1e-05    0.0095   12.9   0.1   268   310   226   267   212   283 0.78 -
scaffold274:40962-43721   -            825 74190at147550        -            420    0.0057   13.6   0.0   1   4      0.81   2.5e+02   -1.7   0.0   188   216    42    70    37    79 0.82 -
