#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C196212:1-1325            -            414 55335at147550        -            391  1.9e-199  660.9  38.7   1   1  5.7e-202  2.4e-199  660.6  38.7     1   366    11   414    11   414 0.93 -
scaffold199:63496-65118   -            521 55335at147550        -            391   2.8e-10   38.1   1.6   1   2       2.8   1.2e+03   -3.5   0.3   313   344   247   278   231   305 0.51 -
scaffold199:63496-65118   -            521 55335at147550        -            391   2.8e-10   38.1   1.6   2   2   6.8e-13   2.8e-10   38.1   1.6    71   149   395   474   353   481 0.75 -
scaffold495:73254-74378   -            375 55335at147550        -            391   1.1e-09   36.1   2.2   1   1   3.8e-12   1.6e-09   35.6   2.2    62   146    32   114     9   128 0.82 -
scaffold50:41490-42870    -            438 55335at147550        -            391   1.7e-09   35.5   0.1   1   1   6.5e-12   2.7e-09   34.8   0.1    91   148    16    72     4    78 0.85 -
scaffold528:30837-32136   -            378 55335at147550        -            391   1.2e-08   32.7   0.3   1   1   4.2e-11   1.7e-08   32.2   0.3    88   145    13    69     3    73 0.86 -
scaffold780:31428-33292   -            574 55335at147550        -            391   2.8e-08   31.5   6.2   1   2         2   8.3e+02   -3.0   4.4   242   313   350   425   340   436 0.47 -
scaffold780:31428-33292   -            574 55335at147550        -            391   2.8e-08   31.5   6.2   2   2   6.6e-11   2.8e-08   31.5   6.2    73   148   432   504   407   509 0.83 -
scaffold27:245841-247301  -            454 55335at147550        -            391   2.5e-06   25.1   0.1   1   1   8.7e-09   3.6e-06   24.5   0.1    77   147    16    81     7    89 0.86 -
scaffold486:11278-12903   -            542 55335at147550        -            391   3.3e-06   24.7  24.7   1   3   9.5e-09   3.9e-06   24.4   0.1    76   147    27    95     4   123 0.89 -
scaffold486:11278-12903   -            542 55335at147550        -            391   3.3e-06   24.7  24.7   2   3   0.00011     0.045   11.0  10.0   176   296   175   293   161   310 0.71 -
scaffold486:11278-12903   -            542 55335at147550        -            391   3.3e-06   24.7  24.7   3   3       1.4   5.7e+02   -2.5   1.1   298   320   478   501   451   520 0.63 -
scaffold250:248635-250411 -            518 55335at147550        -            391   7.9e-05   20.1   0.6   1   4   1.9e-07   7.9e-05   20.1   0.6    79   146     7    70     4    80 0.85 -
scaffold250:248635-250411 -            518 55335at147550        -            391   7.9e-05   20.1   0.6   2   4       9.6     4e+03   -5.2   4.2   247   279   133   165   119   186 0.48 -
scaffold250:248635-250411 -            518 55335at147550        -            391   7.9e-05   20.1   0.6   3   4       2.4     1e+03   -3.3   6.9   245   293   239   287   230   326 0.70 -
scaffold250:248635-250411 -            518 55335at147550        -            391   7.9e-05   20.1   0.6   4   4         1   4.4e+02   -2.1   2.0   282   318   489   505   394   517 0.63 -
scaffold311:55529-56867   -            407 55335at147550        -            391   0.00022   18.7   0.1   1   1   7.7e-07   0.00032   18.1   0.1    93   146    35    89    20    96 0.84 -
scaffold222:65058-65984   -            253 55335at147550        -            391   0.00052   17.4   0.2   1   1   1.8e-06   0.00075   16.9   0.2    91   145     7    64     2    68 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/55335at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/55335at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/55335at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
