#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold528:7372-10173    -            934 12698at147550        -            715         0 1262.7  18.5   1   5   1.2e-23   1.1e-20   71.2   0.2     1    63    58   119    58   129 0.88 -
scaffold528:7372-10173    -            934 12698at147550        -            715         0 1262.7  18.5   2   5     0.028        26    0.6   0.0    44    60   129   145   121   150 0.88 -
scaffold528:7372-10173    -            934 12698at147550        -            715         0 1262.7  18.5   3   5  1.6e-153  1.5e-150  500.6   0.7    74   315   204   446   147   459 0.93 -
scaffold528:7372-10173    -            934 12698at147550        -            715         0 1262.7  18.5   4   5  9.2e-149  8.5e-146  484.9   0.0   309   596   462   774   450   782 0.93 -
scaffold528:7372-10173    -            934 12698at147550        -            715         0 1262.7  18.5   5   5   8.1e-67   7.5e-64  214.0   2.3   592   711   790   915   784   918 0.94 -
scaffold38:190452-193151  -            803 12698at147550        -            715   1.5e-59  199.8   0.3   1   1     2e-61   1.8e-58  196.1   0.3   100   313    23   259     6   274 0.87 -
scaffold269:66986-69550   -            696 12698at147550        -            715   1.4e-56  189.9   1.9   1   1   5.9e-57   5.4e-54  181.4   1.9    93   312    22   266    14   275 0.85 -
scaffold145:93487-94539   -            351 12698at147550        -            715   6.6e-22   75.3   0.9   1   2   1.6e-11   1.5e-08   31.2   0.0    94   156    14    80    11   107 0.83 -
scaffold145:93487-94539   -            351 12698at147550        -            715   6.6e-22   75.3   0.9   2   2   5.3e-15   4.9e-12   42.7   0.3   192   309   165   288   155   300 0.82 -
scaffold361:102831-105350 -            840 12698at147550        -            715     3e-15   53.3   0.0   1   3   2.4e-08   2.2e-05   20.7   0.0    95   151    56   111    41   117 0.87 -
scaffold361:102831-105350 -            840 12698at147550        -            715     3e-15   53.3   0.0   2   3   9.7e-11   8.9e-08   28.6   0.0   180   306   199   330   192   358 0.80 -
scaffold361:102831-105350 -            840 12698at147550        -            715     3e-15   53.3   0.0   3   3     0.048        44   -0.1   0.0   378   441   364   433   331   463 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12698at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/12698at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12698at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:41 2023
# [ok]
