#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold53:17323-19327    -            638 13715at147550        -            541    4e-293  970.7  25.3   1   1  1.7e-294  5.6e-292  966.9  25.3     8   534    33   608     7   614 0.95 -
scaffold410:125347-126447 -            367 13715at147550        -            541   5.7e-26   89.0  12.9   1   2   3.3e-06    0.0011   15.5   2.8   131   225    11    97     1   124 0.73 -
scaffold410:125347-126447 -            367 13715at147550        -            541   5.7e-26   89.0  12.9   2   2   1.5e-25     5e-23   79.3   2.6   256   432   186   366   179   367 0.81 -
scaffold91:203475-204959  -            495 13715at147550        -            541     1e-07   28.7   8.2   1   2    0.0017      0.56    6.5   1.1    94   147    31    84    22   108 0.87 -
scaffold91:203475-204959  -            495 13715at147550        -            541     1e-07   28.7   8.2   2   2   2.2e-09   7.3e-07   25.9   1.0   314   480   285   468   261   481 0.66 -
scaffold9:375993-377709   -            503 13715at147550        -            541   1.2e-05   21.9   3.7   1   2   2.9e-06   0.00094   15.7   0.3    99   180   107   184    87   198 0.77 -
scaffold9:375993-377709   -            503 13715at147550        -            541   1.2e-05   21.9   3.7   2   2    0.0011      0.37    7.1   0.3   102   136   320   354   301   391 0.74 -
scaffold401:24589-26336   -            447 13715at147550        -            541   1.6e-05   21.5   4.8   1   3   3.9e-06    0.0013   15.2   0.2   107   179    74   142    62   149 0.83 -
scaffold401:24589-26336   -            447 13715at147550        -            541   1.6e-05   21.5   4.8   2   3      0.59   1.9e+02   -1.9   0.1   105   144   312   349   302   357 0.75 -
scaffold401:24589-26336   -            447 13715at147550        -            541   1.6e-05   21.5   4.8   3   3   0.00088      0.29    7.5   0.6   381   432   357   403   319   420 0.73 -
scaffold603:55739-57365   -            469 13715at147550        -            541   3.1e-05   20.6   1.1   1   2   9.5e-08   3.1e-05   20.6   1.1    87   145    45   103    25   127 0.90 -
