#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold125:129404-132603 -           1033 34234at147550        -            615  2.8e-294  975.2  23.2   1   3    7e-190  1.5e-187  622.7   0.8     4   377   170   601   168   613 0.89 -
scaffold125:129404-132603 -           1033 34234at147550        -            615  2.8e-294  975.2  23.2   2   3   1.6e-20   3.4e-18   63.3   6.3   374   441   652   731   638   737 0.85 -
scaffold125:129404-132603 -           1033 34234at147550        -            615  2.8e-294  975.2  23.2   3   3   1.1e-91   2.2e-89  298.4   1.6   412   610   778   988   746   992 0.85 -
scaffold148:50074-52639   -            663 34234at147550        -            615  1.4e-105  351.9   0.9   1   3   1.1e-28   2.4e-26   90.2   0.0    30   179     8   153     3   158 0.80 -
scaffold148:50074-52639   -            663 34234at147550        -            615  1.4e-105  351.9   0.9   2   3     2e-36   4.2e-34  115.8   0.1   169   341   215   397   205   433 0.77 -
scaffold148:50074-52639   -            663 34234at147550        -            615  1.4e-105  351.9   0.9   3   3   1.3e-44   2.6e-42  142.9   0.0   436   608   478   662   467   663 0.85 -
scaffold289:40239-42872   -            878 34234at147550        -            615  1.5e-104  348.5   3.1   1   2   3.8e-60   7.8e-58  194.2   0.0    73   365     1   311     1   338 0.79 -
scaffold289:40239-42872   -            878 34234at147550        -            615  1.5e-104  348.5   3.1   2   2   1.2e-50   2.5e-48  162.8   1.4   396   608   651   878   581   878 0.74 -
scaffold32:15451-18953    -           1113 34234at147550        -            615  1.2e-100  335.6   0.9   1   3   3.6e-07   7.4e-05   19.2   0.0    68    97   468   497   458   503 0.85 -
scaffold32:15451-18953    -           1113 34234at147550        -            615  1.2e-100  335.6   0.9   2   3   1.3e-56   2.7e-54  182.5   0.0   100   368   527   818   519   832 0.83 -
scaffold32:15451-18953    -           1113 34234at147550        -            615  1.2e-100  335.6   0.9   3   3   9.7e-41     2e-38  130.1   0.4   447   594   937  1094   927  1111 0.89 -
scaffold217:168601-170247 -            527 34234at147550        -            615  1.9e-100  334.9   0.1   1   2   1.2e-61   2.5e-59  199.1   0.0    69   366     1   316     1   326 0.82 -
scaffold217:168601-170247 -            527 34234at147550        -            615  1.9e-100  334.9   0.1   2   2   6.6e-42   1.4e-39  133.9   0.0   447   592   366   522   358   526 0.87 -
scaffold27:94947-98360    -           1114 34234at147550        -            615   5.7e-78  260.7   0.3   1   3   2.7e-06   0.00057   16.3   0.0    67    93   468   494   426   502 0.86 -
