#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold29:16598-17858    -            393 46128at147550        -            347  1.6e-178  590.9   0.3   1   1  3.2e-181  1.9e-178  590.7   0.3     7   344     1   372     1   375 0.93 -
scaffold95:164782-165945  -            388 46128at147550        -            347   2.8e-78  261.2   0.6   1   2   4.3e-24   2.5e-21   74.0   0.1     9    99     2    93     1    99 0.93 -
scaffold95:164782-165945  -            388 46128at147550        -            347   2.8e-78  261.2   0.6   2   2   4.1e-58   2.3e-55  185.8   0.1   101   342   119   387   107   388 0.84 -
scaffold626:34225-35394   -            390 46128at147550        -            347   5.7e-75  250.3   0.0   1   1   2.7e-77   1.6e-74  248.9   0.0     6   317     9   358     5   390 0.81 -
scaffold232:114994-116742 -            504 46128at147550        -            347   4.8e-37  125.6   0.0   1   1   1.4e-39     8e-37  124.9   0.0    13   316    39   354    28   362 0.82 -
scaffold486:69142-70751   -            463 46128at147550        -            347   3.4e-20   70.2   0.1   1   2   0.00017     0.096    9.5   0.0    19   105    46   126    27   151 0.74 -
scaffold486:69142-70751   -            463 46128at147550        -            347   3.4e-20   70.2   0.1   2   2   2.5e-19   1.4e-16   58.3   0.0    96   317   174   432   169   446 0.74 -
scaffold428:6272-9292     -            981 46128at147550        -            347   1.1e-08   32.4   0.5   1   1   2.3e-10   1.3e-07   28.8   0.5    46   316   648   942   610   963 0.64 -
scaffold429:34383-38137   -           1230 46128at147550        -            347   1.1e-07   29.0   0.0   1   3      0.94   5.4e+02   -2.8   0.5   259   307   453   500   439   503 0.84 -
scaffold429:34383-38137   -           1230 46128at147550        -            347   1.1e-07   29.0   0.0   2   3     2e-10   1.1e-07   29.0   0.0    71   235   901  1068   854  1085 0.81 -
scaffold429:34383-38137   -           1230 46128at147550        -            347   1.1e-07   29.0   0.0   3   3     0.011       6.1    3.6   1.5   276   338  1149  1212  1134  1218 0.79 -
scaffold724:8947-11232    -            762 46128at147550        -            347       7.4    3.3  13.0   1   2      0.62   3.6e+02   -2.2   3.2   275   324    11    62     3    72 0.70 -
scaffold724:8947-11232    -            762 46128at147550        -            347       7.4    3.3  13.0   2   2   9.3e-05     0.053   10.4   2.3   271   329   694   753   659   756 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46128at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/46128at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46128at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
