#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold337:7492-8875     -            438 39235at147550        -            378  1.8e-250  828.2   2.0   1   2   6.6e-11   9.2e-09   32.7   0.1     1    26    21    46    21    66 0.90 -
scaffold337:7492-8875     -            438 39235at147550        -            378  1.8e-250  828.2   2.0   2   2  1.1e-242  1.6e-240  795.5   0.4    24   378    68   438    49   438 0.98 -
scaffold64:139522-141225  -            568 39235at147550        -            378  6.5e-119  395.2   0.1   1   2   3.5e-65   4.8e-63  211.3   0.1   117   352     7   239     2   256 0.93 -
scaffold64:139522-141225  -            568 39235at147550        -            378  6.5e-119  395.2   0.1   2   2   3.4e-56   4.8e-54  181.8   0.0   110   345   274   511   250   517 0.95 -
scaffold693:20452-22065   -            509 39235at147550        -            378  4.4e-102  339.8   0.0   1   1  4.6e-104  6.4e-102  339.3   0.0    82   362   211   493   183   500 0.96 -
scaffold535:330810-332252 -            433 39235at147550        -            378   1.4e-88  295.4   0.1   1   1   1.5e-90   2.1e-88  294.8   0.1    82   356   146   421   124   432 0.96 -
scaffold108:54347-55297   -            293 39235at147550        -            378   2.2e-87  291.5   0.1   1   1     2e-89   2.7e-87  291.2   0.1    82   357    13   287     3   292 0.94 -
scaffold261:42841-43806   -            322 39235at147550        -            378   4.1e-87  290.6   0.1   1   1   3.6e-89     5e-87  290.3   0.1    86   349    30   294     7   318 0.93 -
scaffold308:77919-79225   -            377 39235at147550        -            378   3.8e-80  267.7   0.2   1   1   1.9e-81   2.6e-79  264.9   0.2    80   362    90   363    77   376 0.94 -
scaffold677:17672-19996   -            775 39235at147550        -            378   1.9e-75  252.2   2.2   1   2   6.8e-30   9.4e-28   95.2   0.3   120   358   179   429   172   445 0.84 -
scaffold677:17672-19996   -            775 39235at147550        -            378   1.9e-75  252.2   2.2   2   2   2.6e-48   3.6e-46  155.8   0.1   116   343   502   730   490   741 0.89 -
scaffold64:140485-141204  -            240 39235at147550        -            378   1.2e-63  213.3   0.1   1   1     1e-65   1.4e-63  213.1   0.1   119   349     2   229     1   239 0.95 -
scaffold256:90164-103995  -            716 39235at147550        -            378   2.8e-61  205.5   0.1   1   2   2.8e-62   3.9e-60  201.8   0.0   115   367   169   419    69   426 0.93 -
scaffold256:90164-103995  -            716 39235at147550        -            378   2.8e-61  205.5   0.1   2   2       8.7   1.2e+03   -3.9   0.0   336   360   686   711   681   712 0.75 -
scaffold395:62283-64843   -            832 39235at147550        -            378   9.5e-55  184.1   0.4   1   1   1.1e-56   1.6e-54  183.3   0.4   110   356   356   605   351   620 0.90 -
scaffold71:413029-415281  -            751 39235at147550        -            378   8.6e-53  177.6   0.0   1   2   0.00061     0.085    9.8   0.0   158   325   248   407   238   432 0.78 -
scaffold71:413029-415281  -            751 39235at147550        -            378   8.6e-53  177.6   0.0   2   2   2.8e-51     4e-49  165.6   0.0   110   348   466   709   458   717 0.91 -
scaffold284:20589-25642   -           1667 39235at147550        -            378   4.2e-52  175.4   0.0   1   1   5.2e-54   7.2e-52  174.6   0.0   118   346   599   828   592   856 0.88 -
scaffold157:39190-41774   -            843 39235at147550        -            378   2.6e-43  146.4   0.0   1   2   4.3e-40     6e-38  128.8   0.0   134   352   327   558   304   579 0.83 -
scaffold157:39190-41774   -            843 39235at147550        -            378   2.6e-43  146.4   0.0   2   2   1.2e-05    0.0016   15.5   0.0   154   227   629   705   608   756 0.80 -
scaffold50:440691-445072  -           1416 39235at147550        -            378   2.9e-40  136.4   0.0   1   2       7.6   1.1e+03   -3.7   0.0   282   316   876   912   855   938 0.72 -
scaffold50:440691-445072  -           1416 39235at147550        -            378   2.9e-40  136.4   0.0   2   2   4.9e-42   6.8e-40  135.2   0.0   116   346   999  1233   990  1252 0.88 -
scaffold500:89441-93271   -           1255 39235at147550        -            378   1.2e-39  134.3   0.0   1   2     0.058       8.1    3.3   0.0   159   302   563   718   554   729 0.70 -
scaffold500:89441-93271   -           1255 39235at147550        -            378   1.2e-39  134.3   0.0   2   2   4.6e-40   6.4e-38  128.7   0.0   117   349   851  1085   836  1091 0.87 -
scaffold71:142445-143578  -            378 39235at147550        -            378     1e-36  124.7   0.0   1   1     1e-38   1.4e-36  124.3   0.0   114   354    80   326    65   344 0.87 -
scaffold109:56356-57862   -            435 39235at147550        -            378     5e-36  122.5   0.0   1   1   4.8e-38   6.7e-36  122.0   0.0   107   352   121   360   110   373 0.86 -
scaffold806:20545-21475   -            289 39235at147550        -            378   1.8e-27   94.3   0.0   1   1   2.1e-29   2.9e-27   93.6   0.0   120   342     2   234     1   243 0.76 -
scaffold170:5683-6291     -            203 39235at147550        -            378   2.6e-24   83.9   0.0   1   1   2.1e-26     3e-24   83.7   0.0   155   343    13   200     3   203 0.88 -
