#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold663:21837-23802   -            626 17692at147550        -            471  3.7e-235  779.5  19.2   1   3   3.2e-94   1.8e-92  309.0   4.6     1   171     5   198     5   204 0.90 -
scaffold663:21837-23802   -            626 17692at147550        -            471  3.7e-235  779.5  19.2   2   3     6e-98   3.4e-96  321.3   3.9   167   371   265   481   244   495 0.91 -
scaffold663:21837-23802   -            626 17692at147550        -            471  3.7e-235  779.5  19.2   3   3   1.3e-47   7.5e-46  155.3   0.0   364   471   518   626   512   626 0.96 -
scaffold126:226891-229130 -            665 17692at147550        -            471   3.5e-62  209.1  21.8   1   5   7.4e-17   4.2e-15   53.9   0.1    62   163   102   205    94   213 0.89 -
scaffold126:226891-229130 -            665 17692at147550        -            471   3.5e-62  209.1  21.8   2   5   3.7e-09   2.1e-07   28.5   0.4   169   265   253   355   244   357 0.78 -
scaffold126:226891-229130 -            665 17692at147550        -            471   3.5e-62  209.1  21.8   3   5   2.7e-11   1.5e-09   35.6   0.1   370   456   292   377   281   378 0.85 -
scaffold126:226891-229130 -            665 17692at147550        -            471   3.5e-62  209.1  21.8   4   5     1e-13   5.8e-12   43.5   0.3   208   273   335   403   331   408 0.88 -
scaffold126:226891-229130 -            665 17692at147550        -            471   3.5e-62  209.1  21.8   5   5   1.3e-28   7.3e-27   92.7   1.8   196   349   400   563   398   574 0.88 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   1   6   3.9e-15   2.2e-13   48.2   0.0    61   145   378   463   371   485 0.91 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   2   6   8.5e-16   4.8e-14   50.4   0.1   170   267   592   698   580   698 0.85 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   3   6   5.6e-10   3.2e-08   31.2   0.0   197   247   662   715   662   720 0.94 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   4   6       6.1   3.5e+02   -1.9   0.0   210   227   736   753   726   763 0.75 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   5   6   8.9e-29     5e-27   93.2   4.5   192   357   773   949   765   949 0.87 -
scaffold91:236420-239677  -           1003 17692at147550        -            471   3.6e-59  199.2  17.3   6   6   1.1e-05   0.00065   17.0   0.1   380   421   919   960   916   969 0.90 -
scaffold509:105503-107947 -            796 17692at147550        -            471     5e-49  165.7   3.2   1   2   5.9e-28   3.4e-26   90.5   0.2    98   357   353   633   350   635 0.78 -
scaffold509:105503-107947 -            796 17692at147550        -            471     5e-49  165.7   3.2   2   2     1e-24   5.7e-23   79.8   0.2   194   338   620   779   619   791 0.84 -
scaffold94:208851-211790  -            980 17692at147550        -            471   6.2e-49  165.4   4.4   1   4   3.8e-11   2.2e-09   35.1   0.0    89   145    13    69     5    76 0.90 -
scaffold94:208851-211790  -            980 17692at147550        -            471   6.2e-49  165.4   4.4   2   4   3.4e-20   1.9e-18   64.9   0.1   167   300   215   371   206   375 0.82 -
scaffold94:208851-211790  -            980 17692at147550        -            471   6.2e-49  165.4   4.4   3   4   2.6e-19   1.5e-17   62.0   0.0   230   318   409   504   405   519 0.89 -
scaffold94:208851-211790  -            980 17692at147550        -            471   6.2e-49  165.4   4.4   4   4      0.46        26    1.8   0.1   248   262   577   591   573   603 0.69 -
scaffold679:35697-36815   -            373 17692at147550        -            471   1.8e-45  154.1   1.1   1   3   1.4e-11   7.7e-10   36.5   0.0   209   310    22   130     2   131 0.80 -
scaffold679:35697-36815   -            373 17692at147550        -            471   1.8e-45  154.1   1.1   2   3   5.8e-20   3.3e-18   64.1   0.0   187   306   120   254   116   267 0.77 -
scaffold679:35697-36815   -            373 17692at147550        -            471   1.8e-45  154.1   1.1   3   3   5.4e-17   3.1e-15   54.4   0.2   199   297   260   373   251   373 0.83 -
scaffold226:67411-68872   -            447 17692at147550        -            471   2.7e-35  120.5   0.1   1   3   1.2e-23   6.8e-22   76.3   0.0   195   362    97   293    82   300 0.80 -
scaffold226:67411-68872   -            447 17692at147550        -            471   2.7e-35  120.5   0.1   2   3   1.2e-11     7e-10   36.7   0.0   203   273   310   385   294   394 0.83 -
scaffold226:67411-68872   -            447 17692at147550        -            471   2.7e-35  120.5   0.1   3   3       5.6   3.2e+02   -1.8   0.0   283   297   432   446   428   447 0.74 -
scaffold33:10801-13583    -            883 17692at147550        -            471   1.5e-34  118.1  10.6   1   5   1.3e-05   0.00076   16.8   0.0   194   251    99   162    88   168 0.80 -
scaffold33:10801-13583    -            883 17692at147550        -            471   1.5e-34  118.1  10.6   2   5   1.2e-06     7e-05   20.2   0.2   210   263   196   254   170   270 0.85 -
scaffold33:10801-13583    -            883 17692at147550        -            471   1.5e-34  118.1  10.6   3   5   4.8e-06   0.00027   18.3   0.0   286   393   395   513   317   528 0.71 -
scaffold33:10801-13583    -            883 17692at147550        -            471   1.5e-34  118.1  10.6   4   5   1.7e-06   9.5e-05   19.8   0.0   196   246   524   579   514   586 0.81 -
scaffold33:10801-13583    -            883 17692at147550        -            471   1.5e-34  118.1  10.6   5   5   1.7e-13   9.7e-12   42.8   0.4   323   434   599   710   590   721 0.86 -
scaffold290:53613-55254   -            520 17692at147550        -            471   4.2e-34  116.5   3.1   1   2   7.2e-09   4.1e-07   27.6   0.0   209   268   161   225   136   233 0.86 -
scaffold290:53613-55254   -            520 17692at147550        -            471   4.2e-34  116.5   3.1   2   2   6.6e-27   3.7e-25   87.0   2.7   211   468   254   518   251   520 0.84 -
scaffold71:251585-253878  -            652 17692at147550        -            471   9.8e-34  115.3   0.0   1   3   4.4e-12   2.5e-10   38.1   0.0   192   262   305   383   287   388 0.86 -
scaffold71:251585-253878  -            652 17692at147550        -            471   9.8e-34  115.3   0.0   2   3   1.7e-06   9.5e-05   19.8   0.0   231   272   426   470   421   484 0.84 -
scaffold71:251585-253878  -            652 17692at147550        -            471   9.8e-34  115.3   0.0   3   3   1.1e-16   5.9e-15   53.4   0.0   207   299   507   604   499   616 0.87 -
scaffold721:13595-16468   -            958 17692at147550        -            471   1.4e-33  114.8  11.3   1   3   2.2e-13   1.2e-11   42.5   0.6   259   432    45   242    33   281 0.75 -
scaffold721:13595-16468   -            958 17692at147550        -            471   1.4e-33  114.8  11.3   2   3   1.3e-09   7.6e-08   30.0   0.1   233   339   422   538   371   548 0.84 -
scaffold721:13595-16468   -            958 17692at147550        -            471   1.4e-33  114.8  11.3   3   3   7.4e-15   4.2e-13   47.3   0.8   271   431   564   726   556   731 0.84 -
scaffold299:50012-51394   -            438 17692at147550        -            471   2.9e-31  107.2   0.1   1   3   7.6e-21   4.3e-19   67.1   0.0   197   341    98   271    80   293 0.57 -
scaffold299:50012-51394   -            438 17692at147550        -            471   2.9e-31  107.2   0.1   2   3   1.4e-09     8e-08   29.9   0.0   206   274   314   387   302   395 0.85 -
scaffold299:50012-51394   -            438 17692at147550        -            471   2.9e-31  107.2   0.1   3   3       1.1        63    0.6   0.0   283   297   423   437   414   438 0.76 -
scaffold679:36393-37040   -            216 17692at147550        -            471   1.2e-30  105.2   4.4   1   2     2e-18   1.1e-16   59.1   0.5   211   319     1   122     1   131 0.80 -
