#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold96:212094-215133  -            992 11669at147550        -            618  1.9e-296  982.6  11.0   1   5   8.6e-11   1.6e-08   31.5   0.1     1    43   170   212   170   226 0.85 -
scaffold96:212094-215133  -            992 11669at147550        -            618  1.9e-296  982.6  11.0   2   5  1.6e-221    3e-219  727.6   0.4    27   454   229   720   221   723 0.92 -
scaffold96:212094-215133  -            992 11669at147550        -            618  1.9e-296  982.6  11.0   3   5   5.4e-61     1e-58  197.4   0.3   433   581   721   899   717   903 0.89 -
scaffold96:212094-215133  -            992 11669at147550        -            618  1.9e-296  982.6  11.0   4   5     0.081        15    1.9   0.0   575   592   928   945   906   961 0.71 -
scaffold96:212094-215133  -            992 11669at147550        -            618  1.9e-296  982.6  11.0   5   5   1.6e-09     3e-07   27.3   0.0   592   617   967   992   963   992 0.94 -
scaffold422:136427-139636 -           1051 11669at147550        -            618   2.1e-28   97.2   0.6   1   1     6e-30   1.1e-27   94.8   0.6    32   248   450   657   420   719 0.78 -
scaffold44:112464-113638  -            360 11669at147550        -            618   2.7e-13   47.3   0.0   1   2   4.3e-13   7.8e-11   39.1   0.0    73   161    63   151    22   156 0.71 -
scaffold44:112464-113638  -            360 11669at147550        -            618   2.7e-13   47.3   0.0   2   2    0.0087       1.6    5.1   0.0   219   340   187   313   166   348 0.71 -
scaffold352:44009-45246   -            390 11669at147550        -            618     2e-09   34.5   0.0   1   1   4.5e-11   8.3e-09   32.5   0.0    83   140    78   141    35   172 0.72 -
scaffold64:139522-141225  -            568 11669at147550        -            618   3.5e-07   27.1   0.0   1   2   0.00034     0.062    9.8   0.0    83   157    48   118    31   146 0.78 -
scaffold64:139522-141225  -            568 11669at147550        -            618   3.5e-07   27.1   0.0   2   2   8.2e-06    0.0015   15.1   0.0    85   167   323   402   306   428 0.81 -
scaffold806:20545-21475   -            289 11669at147550        -            618   2.7e-05   20.9   0.0   1   1   1.9e-07   3.4e-05   20.5   0.0    85   166    40   118    22   158 0.86 -
scaffold12:134436-138029  -           1198 11669at147550        -            618   2.9e-05   20.8   0.1   1   2   6.1e-06    0.0011   15.5   0.0    83   128   617   662   597   691 0.82 -
scaffold12:134436-138029  -           1198 11669at147550        -            618   2.9e-05   20.8   0.1   2   2     0.044         8    2.8   0.0   192   255   769   829   757   838 0.90 -
scaffold126:239489-254281 -           4931 11669at147550        -            618   7.6e-05   19.4   0.5   1   4      0.54        99   -0.8   0.0    85   117   628   660   622   664 0.89 -
scaffold126:239489-254281 -           4931 11669at147550        -            618   7.6e-05   19.4   0.5   2   4     0.065        12    2.2   0.0    85   118  1367  1400  1339  1416 0.88 -
scaffold126:239489-254281 -           4931 11669at147550        -            618   7.6e-05   19.4   0.5   3   4   0.00011     0.021   11.3   0.0    82   118  1746  1782  1740  1787 0.92 -
scaffold126:239489-254281 -           4931 11669at147550        -            618   7.6e-05   19.4   0.5   4   4      0.68   1.2e+02   -1.1   0.0    86   109  2060  2083  2054  2097 0.76 -
scaffold170:5683-6291     -            203 11669at147550        -            618   0.00014   18.5   0.0   1   1   9.5e-07   0.00017   18.2   0.0    86   160    18    89     7   118 0.72 -
scaffold109:56356-57862   -            435 11669at147550        -            618   0.00022   17.9   0.0   1   1   1.7e-06   0.00032   17.3   0.0    67   156   155   238   144   267 0.78 -
scaffold115:207795-209117 -            379 11669at147550        -            618   0.00029   17.4   0.0   1   2   6.7e-06    0.0012   15.4   0.0    85   130    68   119    54   159 0.78 -
scaffold115:207795-209117 -            379 11669at147550        -            618   0.00029   17.4   0.0   2   2      0.57     1e+02   -0.9   0.0   230   255   204   229   149   239 0.66 -
scaffold677:17672-19996   -            775 11669at147550        -            618    0.0014   15.2   0.3   1   3   0.00061      0.11    8.9   0.0    80   111   213   244   192   265 0.80 -
scaffold677:17672-19996   -            775 11669at147550        -            618    0.0014   15.2   0.3   2   3       5.4   9.9e+02   -4.1   0.1   414   431   424   441   420   473 0.59 -
scaffold677:17672-19996   -            775 11669at147550        -            618    0.0014   15.2   0.3   3   3     0.023       4.3    3.7   0.0    85   114   545   574   535   614 0.85 -
scaffold35:9456-13069     -            918 11669at147550        -            618    0.0021   14.6   0.0   1   1   1.8e-05    0.0032   14.0   0.0    81   155   486   565   474   583 0.82 -
scaffold71:142445-143578  -            378 11669at147550        -            618    0.0024   14.4   0.0   1   1     2e-05    0.0036   13.8   0.0    85   171   127   212   122   220 0.72 -
scaffold53:86954-89785    -            944 11669at147550        -            618    0.0032   14.0   0.0   1   1   2.6e-05    0.0049   13.4   0.0    78   112   260   294   249   299 0.91 -
scaffold157:39190-41774   -            843 11669at147550        -            618    0.0056   13.2   0.0   1   2    0.0076       1.4    5.3   0.0    80   168   347   443   327   462 0.62 -
scaffold157:39190-41774   -            843 11669at147550        -            618    0.0056   13.2   0.0   2   2    0.0063       1.2    5.6   0.0    75   117   625   667   615   710 0.65 -
scaffold256:90164-103995  -            716 11669at147550        -            618    0.0056   13.2   0.0   1   1   4.7e-05    0.0087   12.6   0.0    83   171   210   294   174   310 0.78 -
scaffold136:53881-54606   -            242 11669at147550        -            618    0.0069   12.9   0.0   1   1   7.1e-05     0.013   12.0   0.0    85   116    44    75    36    87 0.90 -
scaffold693:20452-22065   -            509 11669at147550        -            618    0.0082   12.7   0.0   1   1   6.8e-05     0.012   12.1   0.0    83   175   286   378   276   393 0.73 -
scaffold64:140485-141204  -            240 11669at147550        -            618     0.011   12.2   0.0   1   1   7.3e-05     0.013   12.0   0.0    83   157    41   111    24   140 0.78 -
scaffold136:53332-55044   -            571 11669at147550        -            618     0.015   11.8   0.0   1   2   0.00024     0.044   10.2   0.0    85   116   190   221   183   230 0.91 -
scaffold136:53332-55044   -            571 11669at147550        -            618     0.015   11.8   0.0   2   2       1.9   3.4e+02   -2.6   0.0   426   481   512   567   509   569 0.90 -
scaffold50:440691-445072  -           1416 11669at147550        -            618     0.016   11.7   0.0   1   1   0.00014     0.025   11.0   0.0    81   170  1037  1123  1027  1137 0.76 -
scaffold395:62283-64843   -            832 11669at147550        -            618     0.018   11.6   0.0   1   1   0.00014     0.026   11.0   0.0    83   157   402   473   350   491 0.64 -
scaffold337:7492-8875     -            438 11669at147550        -            618     0.027   11.0   0.0   1   2       2.3   4.3e+02   -2.9   0.0   539   569    30    59    21    67 0.75 -
scaffold337:7492-8875     -            438 11669at147550        -            618     0.027   11.0   0.0   2   2   0.00033      0.06    9.8   0.0    86   178   218   310   212   332 0.72 -
scaffold108:54347-55297   -            293 11669at147550        -            618     0.035   10.6   0.0   1   1   0.00035     0.063    9.7   0.0    83   119    88   124    71   190 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11669at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/11669at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11669at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
