#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold446:28884-31878   -            899 9611at147550         -            677  2.4e-288  956.1   5.0   1   4   0.00024      0.27    7.4   0.2     1    25    11    35    11    52 0.78 -
scaffold446:28884-31878   -            899 9611at147550         -            677  2.4e-288  956.1   5.0   2   4   5.2e-09     6e-06   22.8   1.9    23    56    69   110    56   119 0.83 -
scaffold446:28884-31878   -            899 9611at147550         -            677  2.4e-288  956.1   5.0   3   4  7.5e-258  8.6e-255  845.2   0.0    57   612   170   782   152   790 0.90 -
scaffold446:28884-31878   -            899 9611at147550         -            677  2.4e-288  956.1   5.0   4   4   4.3e-26     5e-23   79.3   0.0   587   677   783   894   770   894 0.79 -
scaffold250:83514-86171   -            822 9611at147550         -            677  3.3e-113  377.3   0.4   1   2    3e-110  3.5e-107  357.4   0.0    89   583   104   646    97   663 0.84 -
scaffold250:83514-86171   -            822 9611at147550         -            677  3.3e-113  377.3   0.4   2   2   1.4e-07   0.00016   18.1   0.1   600   665   733   802   710   815 0.79 -
scaffold371:47201-53732   -           1445 9611at147550         -            677    0.0015   14.9   0.0   1   1   1.9e-06    0.0022   14.4   0.0   387   561   586   762   543   773 0.78 -
scaffold570:119139-120477 -            394 9611at147550         -            677    0.0069   12.7   0.0   1   1   7.7e-06    0.0088   12.4   0.0   385   488   175   290   161   344 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9611at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/9611at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9611at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:09 2023
# [ok]
