#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold343:104540-106996 -            819 55394at147550        -            621  3.3e-240  796.4  22.8   1   5      0.05   1.1e+02   -1.4   0.0     7    22     1    16     1    46 0.65 -
scaffold343:104540-106996 -            819 55394at147550        -            621  3.3e-240  796.4  22.8   2   5   1.3e-13     3e-10   36.9   6.9    17    74    52   110    33   119 0.83 -
scaffold343:104540-106996 -            819 55394at147550        -            621  3.3e-240  796.4  22.8   3   5   1.5e-82   3.5e-79  264.6   0.3    56   257   113   323   107   346 0.86 -
scaffold343:104540-106996 -            819 55394at147550        -            621  3.3e-240  796.4  22.8   4   5    3e-100   6.8e-97  323.1   2.6   262   464   378   596   328   600 0.93 -
scaffold343:104540-106996 -            819 55394at147550        -            621  3.3e-240  796.4  22.8   5   5   5.8e-56   1.3e-52  176.8   0.0   462   596   625   767   616   792 0.88 -
scaffold77:4257-7199      -            981 55394at147550        -            621   3.2e-81  271.3  15.0   1   3   7.4e-11   1.7e-07   27.8   0.0    37   131    74   182    41   197 0.67 -
scaffold77:4257-7199      -            981 55394at147550        -            621   3.2e-81  271.3  15.0   2   3   7.6e-16   1.7e-12   44.3   0.0   154   243   249   347   229   382 0.76 -
scaffold77:4257-7199      -            981 55394at147550        -            621   3.2e-81  271.3  15.0   3   3   4.7e-61   1.1e-57  193.6  11.4   267   604   453   863   439   891 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/55394at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/55394at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/55394at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:54 2023
# [ok]
