#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold457:125776-127513 -            513 25940at147550        -            460  1.4e-252  836.5   0.2   1   1  8.7e-255  1.7e-252  836.1   0.2     5   451    47   513    39   513 0.96 -
scaffold50:177237-178840  -            470 25940at147550        -            460  1.5e-185  615.4   0.0   1   1  8.8e-188  1.7e-185  615.2   0.0     5   451     1   470     1   470 0.95 -
scaffold50:399362-402313  -            701 25940at147550        -            460   3.5e-18   63.7   0.0   1   2   1.6e-16   3.2e-14   50.6   0.0   104   387   147   427   128   432 0.79 -
scaffold50:399362-402313  -            701 25940at147550        -            460   3.5e-18   63.7   0.0   2   2   0.00018     0.037   10.9   0.0   395   433   457   495   441   505 0.76 -
scaffold742:41501-42646   -            382 25940at147550        -            460   7.2e-12   42.9   0.0   1   2       2.5   4.9e+02   -2.7   0.0    63    98   106   142    96   170 0.75 -
scaffold742:41501-42646   -            382 25940at147550        -            460   7.2e-12   42.9   0.0   2   2   8.1e-14   1.6e-11   41.7   0.0   257   389   216   363   199   369 0.77 -
scaffold199:41519-42208   -            230 25940at147550        -            460   1.1e-10   39.0   0.0   1   1   7.2e-13   1.4e-10   38.6   0.0   278   427    10   176     2   188 0.76 -
scaffold32:44553-45873    -            411 25940at147550        -            460   2.2e-10   38.0   0.0   1   1   1.6e-12   3.3e-10   37.4   0.0   316   427   242   365   224   374 0.80 -
scaffold297:17494-18420   -            309 25940at147550        -            460     3e-10   37.5   0.0   1   1     2e-12   4.1e-10   37.1   0.0   273   389   181   297   164   306 0.90 -
scaffold548:24578-25426   -            283 25940at147550        -            460   3.8e-09   33.9   0.0   1   1   2.2e-11   4.3e-09   33.7   0.0   268   429   109   270    44   280 0.86 -
scaffold40:112224-113621  -            466 25940at147550        -            460   4.4e-09   33.7   0.0   1   1   3.1e-11   6.2e-09   33.2   0.0   263   425   290   451   240   459 0.74 -
scaffold47:47351-48859    -            397 25940at147550        -            460   4.6e-09   33.6   0.0   1   1   3.2e-11   6.4e-09   33.1   0.0   259   418   206   381   191   394 0.80 -
scaffold230:160445-162024 -            508 25940at147550        -            460   6.6e-09   33.1   0.0   1   1     6e-11   1.2e-08   32.2   0.0   271   426   283   452   279   463 0.77 -
scaffold140:69852-71390   -            430 25940at147550        -            460   1.5e-08   31.9   0.0   1   1   1.1e-10   2.2e-08   31.4   0.0   269   426   255   412   243   422 0.85 -
scaffold237:54602-56122   -            448 25940at147550        -            460   1.2e-07   29.0   0.0   1   1   8.3e-10   1.7e-07   28.5   0.0   270   425   279   439   260   445 0.82 -
scaffold165:66181-67541   -            423 25940at147550        -            460   1.4e-07   28.7   0.0   1   1   1.2e-09   2.3e-07   28.0   0.0   270   426   247   411   236   421 0.74 -
scaffold343:234852-236758 -            588 25940at147550        -            460   1.6e-06   25.3   0.0   1   1   1.3e-08   2.5e-06   24.6   0.0   355   426   509   581   484   585 0.89 -
scaffold19:77425-78807    -            461 25940at147550        -            460   1.4e-05   22.1   0.0   1   2      0.86   1.7e+02   -1.2   0.0    81   121    80   120    70   130 0.80 -
scaffold19:77425-78807    -            461 25940at147550        -            460   1.4e-05   22.1   0.0   2   2   2.3e-07   4.6e-05   20.4   0.0   247   427   258   450   207   459 0.71 -
scaffold392:196219-197726 -            464 25940at147550        -            460   4.2e-05   20.6   0.0   1   1   3.2e-07   6.4e-05   20.0   0.0   262   425   270   444   262   451 0.76 -
scaffold757:8647-9978     -            444 25940at147550        -            460   0.00015   18.7   0.0   1   2       1.6   3.2e+02   -2.1   0.0    84   118    88   123    85   141 0.80 -
scaffold757:8647-9978     -            444 25940at147550        -            460   0.00015   18.7   0.0   2   2   1.9e-06   0.00037   17.4   0.0   310   424   317   435   264   442 0.73 -
scaffold255:164335-165829 -            472 25940at147550        -            460   0.00021   18.3   0.0   1   2    0.0055       1.1    6.0   0.0   264   346   272   356   261   388 0.81 -
scaffold255:164335-165829 -            472 25940at147550        -            460   0.00021   18.3   0.0   2   2   0.00029     0.058   10.2   0.0   367   425   402   461   382   468 0.75 -
scaffold91:284339-285816  -            361 25940at147550        -            460   0.00025   18.0   0.0   1   1   4.3e-06   0.00085   16.3   0.0   260   392   186   322   183   361 0.86 -
scaffold35:177133-178844  -            496 25940at147550        -            460   0.00033   17.6   0.0   1   3       1.6   3.2e+02   -2.1   0.0    95   122    99   126    93   137 0.84 -
scaffold35:177133-178844  -            496 25940at147550        -            460   0.00033   17.6   0.0   2   3   1.1e-05    0.0022   14.9   0.0   307   386   296   376   252   381 0.87 -
scaffold35:177133-178844  -            496 25940at147550        -            460   0.00033   17.6   0.0   3   3      0.93   1.9e+02   -1.3   0.0   403   426   421   444   418   452 0.86 -
scaffold416:71059-72544   -            411 25940at147550        -            460   0.00048   17.1   0.0   1   2      0.58   1.2e+02   -0.7   0.0    88   153   129   190   125   198 0.82 -
scaffold416:71059-72544   -            411 25940at147550        -            460   0.00048   17.1   0.0   2   2   1.1e-05    0.0021   15.0   0.0   268   416   247   398   235   403 0.76 -
scaffold726:24263-25090   -            276 25940at147550        -            460     0.033   11.0   0.0   1   1   0.00025     0.051   10.4   0.0   341   427   168   263   146   272 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/25940at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/25940at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/25940at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:45 2023
# [ok]
