#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold641:40686-45649  -           1626 2826at147550         -           1090         0 1754.3   6.5   1   5      0.33   2.2e+02   -2.6   0.0     2    24    26    48    25    54 0.84 -
scaffold641:40686-45649  -           1626 2826at147550         -           1090         0 1754.3   6.5   2   5   3.9e-26   2.5e-23   79.9   3.3    13   145   101   286    91   297 0.78 -
scaffold641:40686-45649  -           1626 2826at147550         -           1090         0 1754.3   6.5   3   5       0.2   1.3e+02   -1.9   0.6   141   165   384   408   370   423 0.82 -
scaffold641:40686-45649  -           1626 2826at147550         -           1090         0 1754.3   6.5   4   5     0.025        16    1.1   0.2   158   178   450   470   415   488 0.78 -
scaffold641:40686-45649  -           1626 2826at147550         -           1090         0 1754.3   6.5   5   5         0         0 1685.4   0.1   172  1065   562  1524   545  1534 0.94 -
scaffold50:142738-145401 -            677 2826at147550         -           1090   1.7e-51  173.2   0.0   1   2   3.1e-16     2e-13   47.1   0.0   648   736   202   290   195   314 0.90 -
scaffold50:142738-145401 -            677 2826at147550         -           1090   1.7e-51  173.2   0.0   2   2     3e-39     2e-36  123.3   0.0   749  1049   350   666   312   672 0.82 -
scaffold2:89010-92291    -           1094 2826at147550         -           1090   1.3e-47  160.4   0.7   1   2   4.5e-27     3e-24   83.0   0.4   648   872   452   711   433   723 0.78 -
scaffold2:89010-92291    -           1094 2826at147550         -           1090   1.3e-47  160.4   0.7   2   2   2.3e-22   1.5e-19   67.4   0.0   926  1053   744   884   734   897 0.79 -
scaffold120:21577-27340  -           1894 2826at147550         -           1090   4.1e-36  122.3   0.9   1   4   3.1e-05      0.02   10.7   0.1   649   691  1277  1319  1267  1324 0.88 -
scaffold120:21577-27340  -           1894 2826at147550         -           1090   4.1e-36  122.3   0.9   2   4     0.083        54   -0.6   0.0   694   737  1348  1400  1344  1411 0.80 -
scaffold120:21577-27340  -           1894 2826at147550         -           1090   4.1e-36  122.3   0.9   3   4     1e-17   6.8e-15   52.0   0.0   754   873  1504  1626  1474  1639 0.89 -
scaffold120:21577-27340  -           1894 2826at147550         -           1090   4.1e-36  122.3   0.9   4   4     2e-18   1.3e-15   54.4   0.0   924  1044  1654  1788  1642  1799 0.79 -
scaffold627:11530-13071  -            514 2826at147550         -           1090   7.4e-16   55.2   0.0   1   2   2.6e-07   0.00017   17.6   0.0   647   736    26   123    17   175 0.76 -
scaffold627:11530-13071  -            514 2826at147550         -           1090   7.4e-16   55.2   0.0   2   2   9.6e-13   6.3e-10   35.6   0.0   932  1047   371   503   355   513 0.78 -
scaffold585:34009-38474  -           1416 2826at147550         -           1090   1.1e-10   38.0   0.0   1   3   0.00012     0.077    8.8   0.0   667   725   812   875   789   913 0.82 -
scaffold585:34009-38474  -           1416 2826at147550         -           1090   1.1e-10   38.0   0.0   2   3    0.0017       1.1    5.0   0.0   776   834  1048  1116  1026  1138 0.73 -
scaffold585:34009-38474  -           1416 2826at147550         -           1090   1.1e-10   38.0   0.0   3   3     4e-08   2.6e-05   20.3   0.0   941  1037  1201  1304  1171  1328 0.80 -
scaffold121:92736-94619  -            564 2826at147550         -           1090     0.039    9.8   0.0   1   1   8.3e-05     0.054    9.3   0.0    18    99   269   349   260   402 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2826at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/2826at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2826at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
