#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold489:16497-17218   -            164 86821at147550        -            152     8e-82  270.6   0.4   1   1     2e-83   3.2e-81  268.6   0.4    14   152     1   164     1   164 0.93 -
scaffold104:176009-176763 -            167 86821at147550        -            152   1.5e-71  237.2   1.2   1   1   6.2e-72     1e-69  231.2   1.2     3   149     1   167     1   167 0.91 -
scaffold265:1507-2643     -            198 86821at147550        -            152   1.2e-51  172.6   0.0   1   2   5.2e-49   8.5e-47  156.8   0.0     3   123     7   127     5   140 0.96 -
scaffold265:1507-2643     -            198 86821at147550        -            152   1.2e-51  172.6   0.0   2   2   4.8e-05    0.0079   14.1   0.0   128   152   156   180   142   180 0.87 -
scaffold27:367381-368363  -            190 86821at147550        -            152   6.9e-44  147.4   0.0   1   2   5.6e-43   9.1e-41  137.2   0.0     3   121     5   121     3   138 0.94 -
scaffold27:367381-368363  -            190 86821at147550        -            152   6.9e-44  147.4   0.0   2   2    0.0024      0.39    8.6   0.0   129   152   149   172   134   172 0.89 -
scaffold363:109234-110141 -            242 86821at147550        -            152   6.7e-42  140.9   0.3   1   1   1.2e-42     2e-40  136.2   0.3     2   122    23   144    22   193 0.85 -
scaffold141:128145-129086 -            231 86821at147550        -            152   2.2e-34  116.5   0.1   1   3   2.3e-22   3.8e-20   70.3   0.0     3    75    14    87    12   102 0.88 -
scaffold141:128145-129086 -            231 86821at147550        -            152   2.2e-34  116.5   0.1   2   3   1.2e-11     2e-09   35.5   0.0    72   122   105   155    93   162 0.92 -
scaffold141:128145-129086 -            231 86821at147550        -            152   2.2e-34  116.5   0.1   3   3    0.0045      0.73    7.7   0.0   129   152   191   214   177   214 0.89 -
scaffold352:92078-92972   -            197 86821at147550        -            152   2.8e-21   73.9   0.0   1   1   2.1e-23   3.4e-21   73.7   0.0     3   147    10   157     8   162 0.88 -
scaffold712:28876-29637   -            210 86821at147550        -            152   3.9e-21   73.5   0.0   1   1   3.1e-23     5e-21   73.1   0.0     3   151     7   163     5   164 0.85 -
scaffold10:46518-46913    -            132 86821at147550        -            152     7e-19   66.2   0.0   1   1   4.6e-21   7.6e-19   66.1   0.0     4   120     3   120     1   131 0.90 -
scaffold377:110347-111105 -            197 86821at147550        -            152   1.5e-17   61.9   0.0   1   1     1e-19   1.7e-17   61.7   0.0     5   132     2   134     1   163 0.83 -
scaffold448:1114-1726     -            171 86821at147550        -            152   1.5e-17   61.8   0.0   1   1   1.1e-19   1.7e-17   61.7   0.0     6   131     4   139     1   164 0.78 -
scaffold216:7347-8063     -            239 86821at147550        -            152   1.9e-17   61.5   0.0   1   2   2.8e-19   4.6e-17   60.3   0.0     1   119    12   131    12   134 0.91 -
scaffold216:7347-8063     -            239 86821at147550        -            152   1.9e-17   61.5   0.0   2   2       5.7   9.4e+02   -2.4   0.0   132   148   175   191   158   194 0.76 -
scaffold476:45922-46863   -            314 86821at147550        -            152   2.1e-15   54.9   0.0   1   3    0.0072       1.2    7.0   0.0     3    26    10    33     8    51 0.79 -
