#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold107:69395-71129   -            524 31701at147550        -            435    3e-234  775.3   3.8   1   1    1e-233  1.2e-230  763.4   3.8     1   435    20   516    20   516 0.91 -
scaffold800:7790-9369     -            506 31701at147550        -            435  7.4e-128  424.7   1.0   1   2   4.4e-88     5e-85  283.5   1.0     2   281    13   311    12   320 0.92 -
scaffold800:7790-9369     -            506 31701at147550        -            435  7.4e-128  424.7   1.0   2   2   2.1e-44   2.4e-41  139.6   0.0   277   433   332   505   312   506 0.86 -
scaffold225:155480-157540 -            571 31701at147550        -            435    1e-124  414.3   0.0   1   3   5.6e-31   6.4e-28   95.3   0.0     2   113    17   142    16   148 0.82 -
scaffold225:155480-157540 -            571 31701at147550        -            435    1e-124  414.3   0.0   2   3   4.6e-50   5.3e-47  158.2   0.0   110   278   172   347   161   359 0.89 -
scaffold225:155480-157540 -            571 31701at147550        -            435    1e-124  414.3   0.0   3   3   9.4e-50   1.1e-46  157.2   0.0   279   434   401   568   390   569 0.89 -
scaffold50:454227-500177  -            550 31701at147550        -            435     2e-96  321.1   0.2   1   3   2.9e-67   3.3e-64  214.9   0.0     2   282    17   324    16   338 0.83 -
scaffold50:454227-500177  -            550 31701at147550        -            435     2e-96  321.1   0.2   2   3   3.4e-27   3.8e-24   82.9   0.0   272   379   343   476   336   482 0.80 -
scaffold50:454227-500177  -            550 31701at147550        -            435     2e-96  321.1   0.2   3   3   4.7e-07   0.00054   16.5   0.0   386   424   505   548   488   550 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/31701at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/31701at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/31701at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
